first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
1406,snsplay3uk1,SONOS SNSPLAY3UK1 PLAY 3 Wireless Speaker -White,https://www.expert.ie/products/tv-dvd/sonos-store/play-3/sonos-play-3-wireless-speaker-white,1458,3064,play3uk1wht,Sonos Play3 Wireless Multi-Room Speaker - White | PLAY3UK1WHT,https://www.did.ie/sonos-play3-wireless-music-system-white-play3uk1wht-play3uk1wht-prd,1459,1,1,92
2558,bsnf 8101 ox,Whirlpool Fridge-Freezer | BSNF 8101 OX,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/whirlpool-fridge-freezer-bsnf-8101-ox,1458,5615,bsnf8101ox,Clearance/Ex-Display Whirlpool 60/40 Frost Free Freestanding Fridge Freezer - Stainless Steel | BSNF8101OX,https://www.did.ie/whirlpool-60-40-frost-free-freestanding-fridge-freezer-stainless-steel-bsnf8101ox-bsnf8101ox-prd,1459,1,0,80
16236,16236,Now TV ROI Stick Multi Pass Cinema/Entertainment/Kids - Black | 16236,https://www.expert.ie/products/computing-ps4-store/google-home/now-tv/now-tv-roi-stick-multi-pass-cinema-entertainment-k,1458,11305,16236,NOW TV ROI Stick Multi Pass Cinema/Entertainment/Kids - Black | 16236,https://www.did.ie/now-tv-roi-stick-multi-pass-cinema-entertainment-kids-black-16236-16236-prd,1459,1,1,100
2672,mg510,Kenwood Meat Grinder | MG510,https://www.expert.ie/products/small-appliances/food-preparation/food-prep-attachments/kenwood-meat-grinder-mg510,1458,1437,mg510,Clearance/Ex-Display Kenwood 1600W Meat Grinder - Brushed Steel | MG510,https://www.did.ie/kenwood-1600w-meat-grinder-brushed-steel-mg510-mg510-prd,1459,1,1,
PK5,pk5,LG PK5 XBoom Go Portable Bluetooth Speaker | 20W,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/lg-pk5-xboom-go-portable-bluetooth-speaker-20w,1458,10937,pk5,Clearance/Ex-Display LG Portable Bluetooth Speaker with Meridian Technology - Black | PK5,https://www.did.ie/lg-portable-bluetooth-speaker-with-meridian-technology-black-pk5-pk5-prd,1459,1,1,100
NW602FSS,nw602fss,New World 60cm Built-In Single Oven | NW602FSS,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/new-world-60cm-built-in-single-oven-nw602fss,1458,10308,nw602fss,Newworld Built-In Electric Single Oven - Stainless Steel | NW602FSS,https://www.did.ie/newworld-built-in-electric-single-oven-stainless-steel-nw602fss-nw602fss-prd,1459,1,1,100
3355,ib7030,Indesit IB 7030 A1 D Integrated Fridge Freezer -White,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/indesit-ib-7030-a1-d-white-integrated-fridge-freez,1458,8585,ib7030a1d,Indesit 177x54cm Integrated Fridge Freezer - White | IB7030A1D,https://www.did.ie/indesit-177x54cm-integrated-fridge-freezer-white-ib7030a1d-ib7030a1d-prd,1459,1,0,76
3365,402tsti,Dimplex 402TSTi 2kW Convector heater with thermostat and timer,https://www.expert.ie/products/small-appliances/heatingandcooling/fan-heaters/dimples-402tsti-2kw-convector-heater-with-thermost,1458,7492,402tsti,Dimplex 40 Series 2KW Convector Heater with Timer - White | 402TSTI,https://www.did.ie/dimplex-2kw-slim-style-convector-heater-with-timer-white-402tsti-402tsti-prd,1459,1,1,
3901,dif04,Indesit DIF04 12 Place Fully Integrated Dishwasher,"https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/indesit-dif04,-13-place,-a-,-integrated-dishwasher",1458,8014,dif04b1,Indesit Integrated Dishwasher,https://www.did.ie/indesit-integrated-dishwasher-dif04b1-prd,1459,1,0,80
3913,980515,Morphy Richards 980515 Essentials Deep Fat Fryer Black,https://www.expert.ie/products/small-appliances/small-cooking-appliances/deep-fat-fryers/morphy-richards-980515-essentials-deep-fat-fryer,1458,11498,980515,Morphy Richards 1800W 2.5L Deep Fat Fryer - Black | 980515,https://www.did.ie/morphy-richards-1800w-2-5l-deep-fat-fryer-black-980515-980515-prd,1459,1,0,
1400,snsplay1uk1blk,Sonos SNSPLAY1UK1BLK Play 1 Wireless Speaker -Black,https://www.expert.ie/products/tv-dvd/sonos-store/play-1/sonos-play-1-wireless-speaker-for-streaming-music,1458,3308,playuk1b-roi,Sonos Play1 Mini Wireless Home Speaker - Black | PLAYUK1B-ROI,https://www.did.ie/sonos-play1-mini-wireless-home-speaker-black-playuk1b-roi-playuk1b-roi-prd,1459,0,1,97
QE65Q6FNATXXU,qe65q6fnatxxu,"Samsung QE65Q6FNATXXU 65"" 4K Ultra HD Flat QLED",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-qe65q6fnatxxu-65-4k-ultra-hd-flat-qled-sma,1458,10784,qe65q6fnat,"Clearance/Ex-Display Samsung 65"" 4K Ultra HD Flat QLED Smart TV - Silver | QE65Q6FNAT",https://www.did.ie/samsung-65-4k-ultra-hd-flat-qled-smart-tv-silver-qe65q6fnat-qe65q6fnat-prd,1459,1,1,
2402,mbl17,"Magic Bullet, Black","https://www.expert.ie/products/health-fitness/personal-care/juicers/magic-bullet,-black",1458,13390,mbl17,Nutri Bullet 200W Magic Blender | MBL17,https://www.did.ie/nutri-bullet-200w-magic-blender-mbl17-mbl17-prd,1459,1,1,
1402,snsplay3uk1blk,SONOS SNSPLAY3UK1BLK PLAY 3 Wireless Speaker - Black,https://www.expert.ie/products/tv-dvd/sonos-store/play-3/sonos-play-3-wireless-speaker-for-streaming-music,1458,829,play3uk1blk,Clearance/Ex-Display Sonos Play3 Wireless Multi-Room Speaker - Black | PLAY3UK1BLK,https://www.did.ie/sonos-play3-wireless-music-system-black-play3uk1blk-play3uk1blk-prd,1459,1,1,84
PKPRO,pkpro,Pressure King PKPRO Pro 12in1 Programmable Electric 5L,https://www.expert.ie/products/small-appliances/small-cooking-appliances/slow-cookers-rice-cookers/pressure-king-pro-12-in-1-programmable-electric-5,1458,6695,pkpro,Pressure King Pro 5L Digital Pressure Cooker - Silver | PKPRO,https://www.did.ie/pressure-king-pro-5l-digital-pressure-cooker-silver-pkpro-pkpro-prd,1459,1,1,
100105,100105,Morphy Richards 100105 Black Evoke Pyramid Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-black-evoke-pyramid-kettle,1458,11247,100105,Clearance/Ex-Display Morphy Richards Evoke 1.5L Pyramid Kettle - Black | 100105,https://www.did.ie/morphy-richards-evoke-1-5l-pyramid-kettle-black-100105-100105-prd,1459,1,1,
CT2531,ct2531,Liebherr Freestanding Fridge Freezer | CT2531,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/liebherr-freestanding-fridge-freezer-ct2531,1458,12331,ct-2531,Liebherr Smart Frost Freestanding Fridge Freezer - White | CT-2531,https://www.did.ie/liebherr-smart-frost-freestanding-fridge-freezer-white-ct-2531-ct-2531-prd,1459,1,0,
CTEL2531,ctel2531,Liebherr 80/20 Smart Frost Freestanding Fridge Freezer - Silver | CTEL2531,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/a-(8),1458,12389,ctel-2531,Liebherr 80/20 Smart Frost Freestanding Fridge Freezer - Silver | CTEL-2531,https://www.did.ie/liebherr-80-20-smart-frost-freestanding-fridge-freezer-silver-ctel-2531-ctel-2531-prd,1459,1,0,100
889,zcg63200wa,Zanussi ZCG63200WA 60cm Freestanding Gas Cooker -White,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/zanussi-60cm-freestanding-cooker-nat-gas-(2),1458,9346,zcg63200wa,Zanussi 60cm Freestanding Gas Cooker - White | ZCG63200WA,https://www.did.ie/zanussi-60cm-freestanding-gas-cooker-white-zcg63200wa-zcg63200wa-prd,1459,1,1,
10665860,10665860,"Miele Complete, C2 Powerline Vacuum Cleaner, Red","https://www.expert.ie/products/small-appliances/vacuum-cleaners/bagged-vacuum-cleaners/miele-complete,-c2-powerline-vacuum-cleaner,-red",1458,9847,c2complpwrred,Miele Complete C2 PowerLine Cylinder Vacuum Cleaner - Red,https://www.did.ie/miele-complete-c2-powerline-cylinder-vacuum-cleaner-red-c2complpwrred-c2complpwrred-prd,1459,1,1,98
3426,gn1066,Liebherr GN1066 No Frost Undercounter Freezer,"https://www.expert.ie/products/home-appliances/fridge-freezers/under-counter,-counter-top/liebherr-gn1066-undercounter-freezer",1458,8831,gn1066,Liebherr 91L Premium NoFrost Undercounter Freezer - White | GN1066,https://www.did.ie/liebherr-91l-premium-nofrost-undercounter-freezer-white-gn1066-gn1066-prd,1459,1,0,
NBL,nbl,"Nutribullet, Graphite","https://www.expert.ie/products/health-fitness/personal-care/juicers/nutribullet,-grapite",1458,8870,nbl8,NutriBullet 600W Smoothie Maker - Graphite | NBL8,https://www.did.ie/nutribullet-600w-smoothie-maker-graphite-nbl8-nbl8-prd,1459,1,1,76
3342,mnqm2b/a,Apple iPhone 7 Plus 32GB Black,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-7-plus/apple-iphone-7-plus-32gb-black,1458,12401,1002534,Mint+ Premium Apple Iphone 7 32GB Smartphone - Black | 1002534,https://www.did.ie/mint-premium-apple-iphone-7-32gb-smartphone-black-1002534-1002534-prd,1459,0,1,81
3342,mnqm2b/a,Apple iPhone 7 Plus 32GB Black,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-7-plus/apple-iphone-7-plus-32gb-black,1458,10762,mnqm2b/a,Clearance/Ex-Display Apple iPhone 7 Plus 32GB Smartphone - Black | MNQM2B/A,https://www.did.ie/apple-iphone-7-plus-32gb-smartphone-black-mnqm2b-a-mnqm2b-a-prd,1459,1,1,
KD55XG9505BU,kd55xg9505bu,"Sony 55"" 4K HDR Full Array Smart LED TV | KD55XG9505BU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-55-4k-hdr-full-array-smart-led-tv-kd55xg9505b,1458,12311,kd55xg9505bu,"Clearance/ Ex-Display Sony Bravia XG9505 55"" 4K Ultra HDR Flat LED Smart TV - Black | KD55XG9505BU",https://www.did.ie/sony-bravia-55-4k-ultra-hdr-flat-led-smart-tv-black-kd55xg9505bu-kd55xg9505bu-prd,1459,1,1,
KD65XF9005BU,kd65xf9005bu,Sony BRAVIA KD65XF9005BU 65'' 4K Ultra HD HDR Smart LED TV,https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-bravia-kd65xf9005bu-65-4k-ultra-hd-hdr-smart,1458,11012,kd65xf9005bu,"Sony Bravia XF9005 65"" 4K Ultra HD HDR Flat LED Smart TV - Black | KD65XF9005BU",https://www.did.ie/sony-bravia-65-xf9005-4k-ultra-hd-flat-led-smart-tv-black-kd65xf9005bu-kd65xf9005bu-prd,1459,1,1,
X540NAOFFPK1,x540naoffpk1,"Asus Vivobook Intel Pentium N4200 15.6"" 4GB/1TB Laptop - Chocolate Black | X540NAOFFPK1",https://www.expert.ie/products/summer-sale/summer-sale/asus-vivobook-intel-pentium-n4200-15-6-4gb-1tb-lap,1458,12536,x540naoffpk1,"Asus Vivobook Intel Pentium N4200 15.6"" 4GB/1TB Laptop - Chocolate Black | X540NAOFFPK1",https://www.did.ie/asus-vivobook-intel-pentium-n4200-15-6-4gb-1tb-laptop-chocolate-black-x540naoffpk1-x540naoffpk1-prd,1459,1,1,
QE55Q70RATXXU,qe55q70ratxxu,"Samsung 55"" QLED Q70R 4K Smart TV | QE55Q70RATXXU",https://www.expert.ie/products/back-to-school-2019/back-to-school/samsung-55-qled-q70r-4k-smart-tv-qe55q70ratxxu,1458,12263,qe55q70ratxxu,"Samsung Q70R 55"" 4K HDR Flat QLED Smart TV - Black | QE55Q70RATXXU",https://www.did.ie/samsung-q70r-55-4k-hdr-flat-qled-smart-tv-qe55q70ratxxu-qe55q70ratxxu-prd,1459,1,1,100
1215,adg 211,Whirlpool ADG 211 45cm 13 Place Slimline Integrated Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/whirlpool-fully-integrated-slimline-45cm-dishwashe,1458,5959,adg211,Whirlpool Full Integrated Slimline Dishwasher,https://www.did.ie/whirlpool-full-integrated-slimline-dishwasher-adg211-prd,1459,1,1,91
CX1 BLIZZ 800W,10661300,Miele Blizzard CX1 PowerLine Cylinder Vacuum Cleaner,https://www.expert.ie/products/small-appliances/vacuum-cleaners/cylinder-vacuum-cleaners/miele-blizzard-cx1-powerline-cylinder-vacuum-clean,1458,9845,cx1blizzpwr,Miele Blizzard CX1 PowerLine Bagless Cylinder Vacuum Cleaner - Blue,https://www.did.ie/miele-blizzard-cx1-powerline-cylinder-vacuum-cleaner-blue-cx1blizzpwr-cx1blizzpwr-prd,1459,1,1,
1011,ewf1286gdw,Electrolux EWF1286GDW 8KG 1200 Spin Washing Machine -White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/electrolux-8kg-1200-spin-washer-steam,1458,2506,ewf1286gdw,Ex Display - Electrolux 8kg Washing Machine with Steam Function,http://www.did.ie/ex-display-electrolux-8kg-washing-machine-with-steam-function-ewf1286gdw-prd,1459,0,1,
SMS46MW00G,sms46mw00g,Bosch SMS46MW00G Serie 4 60cm Freestanding Standard Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/a-(1),1458,11035,sms46mw00g,Bosch Serie 4 60cm Freestanding Standard Dishwasher - White | SMS46MW00G,https://www.did.ie/bosch-serie-4-60cm-freestanding-standard-dishwasher-white-sms46mw00g-sms46mw00g-prd,1459,1,1,
DXD7025VC,dxd7025svc,New Saorview Connect,https://www.expert.ie/products/tv-dvd/televisions/new-saorview-connect/new-saorview-connect,1458,9927,dxd7025svc,Powerpoint Saorview Connect Hybrid Set Top Box - Black | DXD7025SVC,https://www.did.ie/powerpoint-saorview-connect-box-black-dxd7025svc-dxd7025svc-prd,1459,1,0,
XN760540,xn760540,Krups XN760540 Citiz - Red,https://www.expert.ie/products/small-appliances/coffee/nespresso/krups-nespresso-citiz-coffee-machine-xn760540,1458,7869,xn760540,Nespresso Citiz and Milk Coffee Machine Cherry Red,http://www.did.ie/nespresso-citiz-and-milk-coffee-machine-xn760540-prd,1459,0,1,
79-FB505BKGY-EU,79-fb505bkgy-eu,Fitbit Versa Special Edition | Charcoal,https://www.expert.ie/products/computing-ps4-store/fitbit/versa/fitbit-versa-special-edition-charcoal,1458,10689,79-fb505bkgy,Fitbit Versa Special Edition Smart Watch - Charcoal Woven & Graphite Aluminium | 79-FB505BKGY,https://www.did.ie/fitbit-versa-smart-watch-black-79-fb505gmbk-79-fb505gmbk-2-prd,1459,1,1,89
3404,305580-01,Dyson Pure Hot + Cool Link Air Purifier - White & Silver | 305580-01,https://www.expert.ie/products/small-appliances/dyson/dyson-air-purifiers/dyson-pure-hot-cool-link-air-purifier-white-silver,1458,7182,305580-01,Dyson Pure Hot + Cool Link Air Purifier - White & Silver | 305580-01,https://www.did.ie/dyson-pure-hot-cool-link-air-purifier-white-silver-305580-01-305580-01-prd,1459,1,1,
2958,ghu70gcmk2bklpg,Belling GHU70GCMK2BKLPG 70cm 5 Zone LPG Gas Hob Black,https://www.expert.ie/products/home-appliances/cooking/gas-hobs/belling-lpg-gas-hob-black-ghu70gcmk2bklpg,1458,243,ghu70gcmk2bk,Clearance - Belling 70cm Gas Hob - black | GHU70GCMK2BK,https://www.did.ie/clearance-belling-70cm-gas-hob-black-ghu70gcmk2bk-prd,1459,1,1,89
79-FB413LVLV,79-fb413lvlv,Fitbit Inspire HR | Purple,https://www.expert.ie/products/computing-ps4-store/fitbit/inspire-hr/fitbit-inspire-hr-purple,1458,12190,79-fb413lvlv,Fitbit Inspire HR Lilac/Lilac | 79-FB413LVLV,https://www.did.ie/fitbit-inspire-hr-lilac-lilac-79-fb413lvlv-79-fb413lvlv-prd,1459,1,0,
RS52N3213BC/EU,rs52n3213bc/eu,Samsung RS52N3213BC American Fridge Freezer -Black,"https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-rs52n3213bc-american-fridge-freezer,-black",1458,11221,rs52n3213bc,Samsung NoFrost Freestanding American Fridge Freezer - Black | RS52N3213BC,https://www.did.ie/samsung-nofrost-american-freestanding-fridge-freezer-clean-steel-rs52n3313sl-rs52n3313sl-2-prd,1459,1,1,100
1696,iwde126,Indesit IWDE126 6+5KG 1200 Spin Washer Dryer -White,https://www.expert.ie/products/home-appliances/laundry/washer-dryer/indesit-iwde126-integrated-washer-dryer,1458,28,iwde 126,Clearance/Ex-Display Indesit 6KG/5KG 1200 Spin Integrated Washer Dryer - White | IWDE 126,https://www.did.ie/indesit-6kg-5kg-1200-spin-integrated-washer-dryer-white-iwde-126-iwde-126-prd,1459,1,1,96
3064,it50gw,Indesit IT50GW 50cm Double Cavity Gas Cooker -White,"https://www.expert.ie/products/home-appliances/cooking/double-oven/indesit-it50gw-gas-cooker,-white",1458,5853,it50gw,Indesit 50cm Nat Gas Cooker White,http://www.did.ie/indesit-50cm-nat-gas-cooker-white-it50gw-prd,1459,1,1,
PSLCSE65FASK,pslcse65fask,Hotpoint PSLCSE65FASK 60cm Extractor Fan -Black,https://www.expert.ie/products/home-appliances/cooking/hoods-splashbacks/hotpoint-htv10k-extractor-fans,1458,10585,pslcse65fask,Hotpoint 60cm Conventional Cooker Hood - Black | PSLCSE65FASK,https://www.did.ie/hotpoint-60cm-conventional-cooker-hood-black-pslcse65fask-pslcse65fask-prd,1459,1,1,
SM-G973FZGDBT,sm-g973fzgdbt,Samsung Galaxy S10 128GB Green | SM-G973FZGDBT,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10-128gb-green-sm-g973fzgdbt,1458,12149,sm-g973fzgdbt,Samsung Galaxy S10 128GB Green | SM-G973FZGDBT,https://www.did.ie/samsung-galaxy-s10-128gb-green-sm-g973fzgdbt-sm-g973fzgdbt-prd,1459,1,1,
UE43NU7020KXXU,ue43nu7020kxxu,"Samsung 43"" 4K UHD HDR Smart TV | UE43NU7020KXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-43-4k-uhd-hdr-smart-tv-ue43nu7020kxxu,1458,11735,ue43nu7020kxx,"Clearance/Ex-Display Samsung NU7020 43"" 4K Ultra HD Flat LED Smart TV - Glossy Black | UE43NU7020KXX",https://www.did.ie/samsung-nu7020-43-4k-ultra-hd-flat-led-smart-tv-glossy-black-ue43nu7020kxx-ue43nu7020kxx-prd,1459,1,1,72
ZDH8333W,zdh8333w,Zanussi ZDH8333W 8KG Freestanding Heat Pump Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/zanussi-zdh8333w-8kg-freestanding-heat-pump-dryer,1458,11545,zdh8333w,Clearance/Ex-Display Zanussi 8KG Freestanding Heat Pump Condenser Tumble Dryer - White | ZDH8333W,https://www.did.ie/zanussi-8kg-freestanding-heat-pump-condenser-tumble-dryer-white-zdh8333w-zdh8333w-prd,1459,1,1,
AKZ9 6270 IX,akz9 6270 ix,Whirlpool AKZ9 6270 IX 73L Built-In Self Cleaning Electric Single Oven -Inox,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/whirlpool-akz9-6270-ix-built-in-self-cleaning-elec,1458,11428,akz96270ix,Whirlpool Built-In Electric Single Oven - Stainless Steel | AKZ96270IX,https://www.did.ie/whirlpool-single-oven-electric-stainless-steel-akz96270ix-akz96270ix-prd,1459,1,0,
SW8 AM2CXARL,sw8 am2cxarl,Whirlpool SW8 AM2CXARL 60cm Freestanding Tall Fridge -Stainless Steel,https://www.expert.ie/products/home-appliances/fridge-freezers/larder-fridge/whirlpool-sw8-am2cxarl-60cm-freestanding-tall-frid,1458,14265,sw8 am2cxarl,Whirlpool 358L Freestanding Larder Fridge - Stainless Steel | SW8 AM2CXARL,https://www.did.ie/whirlpool-358l-freestanding-larder-fridge-stainless-steel-sw8-am2cxarl-sw8-am2cxarl-prd,1459,1,1,
EX-Display -SRSXB21,ex-display -srsxb21,Sony SRSXB21 EXTRA BASS™ Portable Bluetooth Speaker -Black,https://www.expert.ie/products/clearance-sale/clearance/aaa,1458,11074,srsxb21b.ce7,Clearance/Ex-Display Sony Wireless Portable Bluetooth Speaker - Black | SRSXB21B.CE7,https://www.did.ie/sony-wireless-portable-bluetooth-speaker-black-srsxb21b-ce7-srsxb21b-ce7-prd,1459,1,1,
GAMINGROGPK,gamingrogpk,Asus 15.6” FHD Ci5-8300H 8GB 1TB & 256GB SSD GTX 1050Ti 4GB Graphics W10,https://www.expert.ie/products/computing-ps4-store/computing/laptops/asus-15-6%E2%80%9D-fhd-ci5-8300h-8gb-1tb-256gb-ssd-gtx-105,1458,11672,gamingrogpk,"Asus ROG Strix GL503GE Intel Core i5 15.6"" 8GB/1TB & 256GB SSD Gaming Laptop Bundle - Black | GAMINGROGPK",https://www.did.ie/asus-rog-strix-gl503-intel-core-i5-15-6-8gb-1tb-256gb-ssd-gaming-laptop-bundle-black-gamingrogpk-gamingrogpk-prd,1459,1,1,
SN236I01MG,sn236i01mg,Siemens Freestanding Dishwasher | 14 Place | SN236I01MG,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/siemens-freestanding-dishwasher-14-place-sn236i01m,1458,9224,sn236i01mg,Siemens iQ300 60cm Freestanding Standard Dishwasher - Stainless Steel | SN236I01MG,https://www.did.ie/siemens-iq300-60cm-freestanding-standard-dishwasher-stainless-steel-sn236i01mg-sn236i01mg-prd,1459,1,1,
HW-N650/XU,hw-n650/xu,Samsung HW-N650/XU Wireless Cinematic Acoustic Beam Soundbar,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/samsung-wireless-cinematic-acoustic-beam-soundbar,1458,11540,hw-n650/xu,Clearance/Ex-Display Samsung Wireless Cinematic Acoustic Beam Soundbar | HW-N650/XU,https://www.did.ie/samsung-wireless-cinematic-acoustic-beam-soundbar-hw-n650-xu-hw-n650-xu-prd,1459,1,1,
QE65Q9FNATXXU,qe65q9fnatxxu,"Samsung Q9F 65"" 4K Ultra HD Flat QLED Smart TV - Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-q9f-65-4k-ultra-hd-flat-qled-smart-tv-blac,1458,10793,qe65q9fnatxxu,"Clearance/Ex-Display Samsung Q9F 65"" 4K Ultra HD Flat QLED Smart TV - Black | QE65Q9FNATXXU",https://www.did.ie/samsung-q9f-65-4k-ultra-hd-flat-qled-smart-tv-black-qe65q9fnatxxu-qe65q9fnatxxu-prd,1459,1,1,
55-CP.PT.00000136.01,55-cp.pt.00000136.01,DJI Mavic Air Drone | Arctic White,https://www.expert.ie/products/computing-ps4-store/drone-gps/dji-mavic-air-drone-arctic-white,1458,11516,cp.pt.0000136,DJI Mavic Air Drone with Controller - Arctic White | CP.PT.0000136,https://www.did.ie/dji-mavic-air-drone-with-controller-artic-white-cp-pt-0000136-cp-pt-0000136-prd,1459,1,1,
SM-J330FZKNBTU,sm-j330fzknbtu,Samsung Galaxy J3 | SM-J330FZKNBTU,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-j3-sm-j330fzknbtu,1458,10841,j3,Samsung Galaxy J3 16GB 2017 Smartphone - Black | J3,https://www.did.ie/samsung-galaxy-j3-16gb-2017-smartphone-black-j3-j3-prd,1459,1,1,
162010,162010,Morphy Richards Accents Pour Over Filter Coffee Maker - Stainless Steel | 162010,https://www.expert.ie/products/small-appliances/coffee/bean-to-cup/morphy-richards-accents-pour-over-filter-coffee-ma,1458,7476,162010,Morphy Richards Accents Pour Over Filter Coffee Machine - Stainless Steel | 162010,https://www.did.ie/morphy-richards-accents-pour-over-filter-coffee-machine-stainless-steel-162010-162010-prd,1459,1,1,
3318,mn8x2b/a,Apple iPhone 7 32GB Black,https://www.expert.ie/products/computing-ps4-store/computing/apple/iphone/iphone-7/apple-iphone-7-32gb-black,1458,12401,1002534,Mint+ Premium Apple Iphone 7 32GB Smartphone - Black | 1002534,https://www.did.ie/mint-premium-apple-iphone-7-32gb-smartphone-black-1002534-1002534-prd,1459,0,1,
3318,mn8x2b/a,Apple iPhone 7 32GB Black,https://www.expert.ie/products/computing-ps4-store/computing/apple/iphone/iphone-7/apple-iphone-7-32gb-black,1458,10760,mn8x2b/a,Apple iPhone 7 32GB Smart Phone - Black | MN8X2B/A,https://www.did.ie/apple-iphone-7-32gb-smart-phone-black-mn8x2b-a-mn8x2b-a-prd,1459,1,1,
1930,dxff30tsn,Dimplex DXFF30TSN Electric Flat Fan Heater,https://www.expert.ie/products/small-appliances/heatingandcooling/fan-heaters/dimplex-dxff30tsn-electric-flat-fan-heater,1458,9716,dxff30tsn,Dimplex 3KW Electric Flat Fan Heater - White | DXFF30TSN,https://www.did.ie/dimplex-3kw-flat-electric-fan-heater-white-dxff30tsn-dxff30tsn-prd,1459,1,0,
79-FB413BKWT,79-fb413bkwt,Fitbit Inspire HR | White/Black,https://www.expert.ie/products/computing-ps4-store/fitbit/inspire-hr/fitbit-inspire-hr-white-black,1458,12191,79-fb413bkwt,Fitbit Inspire HR White/Black | 79-FB413BKWT,https://www.did.ie/fitbit-inspire-hr-white-black-79-fb413bkwt-79-fb413bkwt-prd,1459,1,0,
24570,24570,Russell Hobbs 24570 2.5L Deep Fat Fryer Black,https://www.expert.ie/products/small-appliances/small-cooking-appliances/deep-fat-fryers/russell-hobbs-24570-deep-fat-fryer-2-5l,1458,9886,24570,Russell Hobbs 1800W 1KG Maxi Deep Fryer - Black | 24570,https://www.did.ie/russell-hobbs-1800w-maxi-deep-fryer-black-24570-24570-prd,1459,1,1,
24650,24650,Russell Hobbs 24650 Impact Iron,https://www.expert.ie/products/small-appliances/ironing/irons/russell-hobbs-21530-extreme-glide-iron,1458,11272,24650,Russell Hobbs 2400W Impact Steam Iron - Blue | 24650,https://www.did.ie/russell-hobbs-2400w-impact-steam-iron-blue-24650-24650-prd,1459,1,1,
18471,18471,George Foreman 18471 4 Portion Grill - Black,https://www.expert.ie/products/small-appliances/small-cooking-appliances/health-grills/george-foreman-18471-4-portion-grill-black,1458,425,18471,George Foreman 4 Portion Family Grill - Black | 18471,https://www.did.ie/george-foreman-4-portion-family-grill-black-18471-18471-prd,1459,1,0,
EUC2244AOV,euc2244aov,Electrolux EUC2244AOV 204L Frost Free Built-In Upright Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/electrolux-204l-frost-free-built-in-upright-freeze,1458,11390,euc2244aov,Electrolux 204L Frost Free Built-In Upright Freezer - White | EUC2244AOV,https://www.did.ie/electrolux-204l-frost-free-built-in-upright-freezer-white-euc2244aov-euc2244aov-prd,1459,1,0,
G 4990 SCVi,g 4990 scvi,Miele G 4990 SCVi Jubilee Fully-integrated Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/miele-g-4990-scvi-jubilee-fully-integrated-dishwas,1458,9585,g4990scvi,Clearance/Ex-Display Miele Jubilee 60cm Fully Integrated Standard Dishwasher - Stainless Steel | G4990SCVI,https://www.did.ie/miele-jubilee-60cm-integrated-standard-dishwasher-stainless-steel-g4990scvi-g4990scvi-prd,1459,1,1,
21271,21271,Russell Hobbs 21271 Premium TEXTURES Plastic Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/russell-hobbs-21271-premium-textures-plastic-kettl,1458,6757,21271,Russell Hobbs Textures 1.7L Jug Kettle - Black | 21271,https://www.did.ie/russell-hobbs-textures-1-7l-jug-kettle-black-21271-21271-prd,1459,1,1,100
