first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
577,mkh22bt/a,Apple iPod Touch 16GB Blue,https://www.expert.ie/products/apple/ipod/touch/ipod-touch-16gb-blue,1458,888462350037,mkh22bt/a,APPLE IPOD TOUCH 16GB BLUE,https://powercity.ie/product/MKH22BT,1460,1,1,
2068,wd1275sl,"Nordmende WD1275SL, 7-5KG, 1200 Spin, Washer Dryer",https://www.expert.ie/products/home-appliances/laundry/washer-dryer/nordmende-wd1275sl-washer-dryer,1458,5391512413989,wd1275sl,NORDMENDE 1200 7 + 5 KG WASHER DRYER,https://powercity.ie/product/1275SL,1460,1,1,
SO105IX,so105ix,Nordmende 58 Litre Single Oven | SO105IX,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/nordmende-58-litre-single-oven-so105ix,1458,5391528584550,so105ix,NORDMENDE 58 LITRE FAN OVEN,https://powercity.ie/product/SO105IX,1460,1,1,
2001,kmx52,"Kenwood kMix KMX52 Stand Mixer, Almond Cream",https://www.expert.ie/products/small-appliances/food-preparation-blenders/food-mixers/kenwood-kmix-kmx52-stand-mixer-almond-cream,1458,5011423126227,kmx52,KENWOOD KMIX CREAM STAND MIXER,http://www.powercity.ie/?par=60-41-OKMX52&pages=1&prod=OKMX52&brands=kenwood&image=,1460,1,1,
OM4560,om4560,LG OM4560 220W All-in-One Mini Hi-Fi Entertainment System with Bluetooth -Black,https://www.expert.ie/products/tv-dvd/audio/docking-station/lg-220w-hi-fi-entertainment-system-black,1458,8806087480405,om4560,LG X-BOOM STEREO,https://powercity.ie/product/OM4560,1460,1,1,
2176,en550r,Delonghi Lattissma Touch | Red,https://www.expert.ie/products/small-appliances/coffee/nespresso/delonghi-lattissma-touch-red,1458,8004399328792,en550r,DELONGHI LATTISSIMA TOUCH NESPRESSO COFFEE MACHINE + MILK SOLUTION RED,https://powercity.ie/product/EN550R,1460,1,1,86
2009,xn101540,"Nespresso Inissia Coffee Machine and Aeroccino by Krups, Red",https://www.expert.ie/products/small-appliances/coffee/nespresso/nespresso-inissia-aeroccino-machine-xn101540,1458,0010942218197,xn101540,KRUPS NESPRESSO INISSIA + AEROCCINO,https://www.powercity.ie/?par=60-10-XN10154&pages=1&prod=XN10154&brands=krups&image=,1460,1,1,
2160,akzm755/ix,Whirlpool Pyrolytic Single Oven | AKZM755/IX,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/whirlpool-pyrolytic-single-oven-akzm755-ix,1458,8003437818851,akzm755ix,"WHIRLPOOL SINGLE OVEN ""PYRO + 6TH SENSE COOKING""",https://powercity.ie/product/M755IX,1460,1,1,82
3240,222003,Morphy Richards 222003 Accents 2-Slice Toaster,https://www.expert.ie/products/small-appliances/kettles/toasters/morphy-richards-222003-accents-2-slice-toaster,1458,5011832052971,222003,MORPHY 2 SLICE 2 SLOT BLUE ACCENTS TOASTER BLUE,https://www.powercity.ie/?par=60-55-222003&pages=1&prod=222003&brands=morphy&image=,1460,1,1,
855,zds12001wa,Zanussi Slim-line Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/slimline-dishwasher/zanussi-slim-line-dishwasher,1458,7332543299119,zds12001wa,"ZANUSSI 9 PLACE 13 LITRE "" END OF LINE""",https://www.powercity.ie/?par=40-15-DS2010&pages=1&prod=DS2010&brands=zanussi&image=,1460,1,1,
3659,480001,Morphy Richards 480001 Health Fryer,https://www.expert.ie/products/small-appliances/small-cooking-appliances/deep-fat-fryers/morphy-richards-480001-health-fryer,1458,5011832053169,480001,MORPHY HOT-AIR LOW FAT AIR-FRYER,https://powercity.ie/product/480001,1460,1,1,
925,zoa35802xd,"Zanussi ZOA35802XD Single Oven, Stainless Steel",https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/zanussi-single-multifunction-oven-s-s,1458,7332543163984,zoa35802xd,"ZANUSSI SINGLE OVEN "" EXTRA CAPACITY MULTIFUNCTION""",https://www.powercity.ie/?par=45-40-35802X&pages=1&prod=35802X&brands=zanussi&image=,1460,1,1,
B3FE742CMJW,b3fe742cmjw,Haier B3FE742CMJW - 4 Door Fridge Freezer With Water Dispenser,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/haier-b3fe742cmjw-4-door-fridge-freezer-with-water,1458,690108056086,b3fe742cmjw,HAIE 297/129 LITRE FRENCH DOOR WATER DISPENSER,https://new.powercity.ie/product/742CMJW,1460,1,1,
3095,fb406pml-eu,"Fitbit Alta, Plum, Large","https://www.expert.ie/products/gift-guide/gifts-for-the-fitness-fanatic/fitbit-alta,-black,-large-(5)",1458,810351027065,,"FITBIT ALTA FITNESS TRACKER PLUM, LARGE",https://www.powercity.ie/?par=20-14-27065&pages=1&prod=27065&brands=fitbit&image=,1460,1,1,92
3096,fb406pms-eu,"Fitbit Alta, Plum, Small","https://www.expert.ie/products/gift-guide/gifts-for-the-fitness-fanatic/fitbit-alta,-black,-large-(6)",1458,810351027119,fb406pms-eu,"FITBIT ALTA ACTIVITYTRACKER PLUM, SMALL",https://www.powercity.ie/?par=20-14-27119&pages=1&prod=27119&brands=fitbit&image=,1460,1,1,
HRF522WB6,hrf522wb6,Haier HRF522WB6 333L Freestanding American Fridge Freezer -Black,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/haier-freestanding-american-fridge-freezer-hrf522w,1458,6901018065408,hrf522wb6,HAIER 333/177 LITRE NO FROST + DRINKS DISPENSER,https://powercity.ie/product/522WB6,1460,1,1,
1813,smp060si,Kenwood SMP060SI Sport2Go Smoothie Blender,https://www.expert.ie/products/health-fitness/personal-care/juicers/kenwood-smp060si-sport2go-smoothie-blender,1458,5011423184821,smp060,KENWOOD SMOOTHIE SPORT 2-GO,https://powercity.ie/product/SMP060,1460,1,1,90
3090,fb406bkl-eu,"Fitbit Alta, Black, Large","https://www.expert.ie/products/gift-guide/gifts-for-the-fitness-fanatic/fitbit-alta,-black,-large",1458,810351026815,fb406bkl-eu,"FITB ALTA ACTIVITY TRACKER BLACK, LARGE",https://new.powercity.ie/product/26815,1460,1,1,
903,zrb24100wa,Zanussi Fridge Freezer with Automatic Defrost,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/zanussi-fridge-freezeer-55cm-white,1458,7332543262922,zrb24100wa,ZANUSSI 178/68 LITRE FRIDGE FREEZER WHITE,https://powercity.ie/product/24100W,1460,1,1,
1848,nc99,Newworld NC99 Chest Freezer A+ Energy Rated -White,"https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/newworld-nc99,-chest-freezer,-a-energy-rated,-whit",1458,6940461906265,nc99,NEWW 100 LITRE CHEST FREEZER 56.5CM,https://powercity.ie/product/NC99,1460,1,1,
2810,bt2200b/00,Philips BT2200B/00 Portable Splash-Resistant Bluetooth Speaker,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/philips-bt2200b-00-portable-splash-resistant-bluet,1458,4895185604510,bt2200b00,PHILIPS PORTABLE SPEAKER WATERPROOF,http://www.powercity.ie/?par=20-20-BT2200B&pages=1&prod=BT2200B&brands=philips&image=,1460,1,1,
3245,242031,Morphy Richards 242031 Accents 4 Slice Toaster - Black,https://www.expert.ie/products/small-appliances/kettles/toasters/morphy-richards-242031-accents-4-slice-toaster-bla,1458,5011832052308,242031,MORPHY 4 SLICE 4 SLOT TOASTER BLACK,https://powercity.ie/product/242031,1460,1,1,
QE55Q7FAMTXXU,qe55q7famtxxu,"Samsung Q7F 55"" Supreme 4K Ultra HD QLED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-q7f-55-supreme-4k-ultra-hd-qled-smart-tv,1458,8806088685298,qe55q7famtxxu,"SAMSUNG 55"" 4K UHD FLAT LED SMART TV",https://powercity.ie/product/QE55Q7F,1460,1,1,
579,mkh62bt/a,Apple iPod Touch 16GB Space Grey,https://www.expert.ie/products/apple/ipod/touch/ipod-touch-16gb-space-gray,1458,888462350495,mkh62bt/a,APPLE IPOD TOUCH 16GB SPACE GRAY,https://powercity.ie/product/MKH62BT,1460,1,1,
2711,bi900fpsta,"Belling BI900FPSTA Double Oven, Stainless Steel","https://www.expert.ie/products/home-appliances/cooking/double-oven/belling-bi900fpsta-double-oven,-stainless-steel",1458,5052263036345,bi900fps,BELLING DOUBLE OVEN STAINLESS STEEL,https://powercity.ie/product/900FPSS,1460,1,1,
1828,fp120,"Kenwood FP120 Food Processor, White","https://www.expert.ie/products/small-appliances/food-preparation-blenders/food-processors/kenwood-fp120-food-processor,-white",1458,5011423135373,fp120a,KENWOOD COMPACT PROCESSOR,https://powercity.ie/product/FP120,1460,1,0,
CTOE4003.BG,ctoe4003.bg,DeLonghi Sand beige 'Elements' toaster CTOE4003.BG,https://www.expert.ie/products/small-appliances/kettles/toasters/delonghi-sand-beige-elements-toaster-ctoe4003-bg,1458,8004399762046,ctoe4003bg,DELONGHI ELEMENTS TOASTER BEIGE,https://powercity.ie/product/E4003BG,1460,1,1,
CTOE4003.BL,ctoe4003.bl,DeLonghi Ocean blue 'Elements' toaster CTOE4003.BL,https://www.expert.ie/products/small-appliances/kettles/toasters/delonghi-ocean-blue-elements-toaster-ctoe4003-bl,1458,8004399762039,ctoe4003bl,DELONGHI ELEMENTS TOASTER BLACK,https://powercity.ie/product/E4003BL,1460,1,1,
WIC3C23PEF,wic3c23pef,"Whirlpool 6th Sense WIC3C23PEF, 14 Place, A++, Integrated Dishwasher","https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/whirlpool-6th-sense-wic3c23pef,-14-place,-a-,-inte",1458,8003437203725,wic3c23pef,"WHIRLPOOL 14 PLACE 9.5 LT. POWERCLEAN,6TH SENSE",https://powercity.ie/product/IC3C23,1460,1,0,
1936,600004,Morphy Richards 600004 Washable Heated King Dual Underblanket,https://www.expert.ie/products/small-appliances/heating/electric-blanket/morphy-richards-600004-washable-heated-king-dual-u,1458,5011832043191,600004,MORPHY KING- UNDER 5 X 5.6 FT. DUAL CONTROL 4 HEAT SETTING,https://powercity.ie/product/600004,1460,1,1,
928,zop38903xd,"Zanussi ZOP38903XD Single Oven, Stainless Steel",https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/zanussi-single-oven-pyroclean-s-s-(1),1458,7332543164011,zop38903xd,ZANUSSI S/OVEN PYRO CLEAN TOUCH 9 X MULTIFUNCTION,https://powercity.ie/product/38903X,1460,1,1,
MPGT2B/A,mpgt2b/a,Apple - iPad with WiFi - 32GB - Gold,https://www.expert.ie/products/apple/ipad/new-ipad-(fifth-generation)/apple-ipad-(latest-model)-with-wifi-32gb-space-(2),1458,190198322937,mpgt2b/a,APPLE IPAD 32GB GOLD (2017),https://powercity.ie/product/322937,1460,1,1,
1207,wwdc8440,"Whirlpool WWDC8440, 8KG, 1400 Spin, Washing Machine, White",https://www.expert.ie/products/home-appliances/laundry/washing-machines/whirlpool-6th-sense-8kg-1400-spin-washing-mach-(1),1458,8003437724381,wwdc8440,"WHIRLPOOL 1400 8KG""6TH SENSE TIME-WATER-ENERGY SAVER""",https://www.powercity.ie/?par=40-01-WDC8440&pages=1&prod=WDC8440&brands=whirlpool&image=,1460,1,1,
1208,wwdc 7440,"Whirlpool WWDC 7440, 7KG, 1400 Spin, Washing Machine, White",https://www.expert.ie/products/home-appliances/laundry/washing-machines/whirlpool-6th-sense-7kg-1400-spin-washing-machine,1458,8003437724404,wwdc7440,"WHIRLPOOL 1400 7KG ""DETERGENT DOSING SAVES COSTS""",https://www.powercity.ie/?par=40-01-WDC7440&pages=1&prod=WDC7440&brands=whirlpool&image=,1460,1,1,88
3921,dxdh10ir,"Dimplex DXDH10IR, 10 Litre, Dehumidifier","https://www.expert.ie/products/small-appliances/heating/dehumidifier/dimplex-dxdh10ir,-10-litre,-dehumidifier",1458,5011139207074,dxdh10ir,DIMPLEX 10 LITRE X 24 HR.=160 SQUARE FEET,https://www.powercity.ie/?par=40-55-DXDH10R&pages=1&prod=DXDH10R&brands=dimplex&image=,1460,1,1,
858,zdf21001xa,"Zanussi ZDF21001XA, 13 Place, A+, Freestanding Dishwasher",https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/zanussi-13-place-dishwasher-s-s,1458,7332543392605,zdf26001xa,"ZANUSSI 13 PLACE 11 LITRES ""STOCK CLEARANCE""",https://www.powercity.ie/?par=40-15-Z26001X&pages=1&prod=Z26001X&brands=zanussi&image=,1460,1,1,
859,zdf26001wa,"Zanussi ZDF26001WA, 13 Place, A+, Freestanding Dishwasher",https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/zanussi-13-place-dishwasher-white-(1),1458,7332543392568,zdf26001wa,"ZANUSSI 13 PLACE 11 LITRE ""AUTO SWITCH OFF""",https://powercity.ie/product/26001WA,1460,1,1,
909,esl8510ro,"Electrolux ESL8510RO, 15 Place, A++, Integrated Dishwasher",https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/electrolux-15-place-settings-fully-integrated-dish,1458,7332543324156,esl8510ro,ELECTROLUX 15 PLACE 11 LITRE BEAM-TO-FLOOR MODEL,http://www.powercity.ie/?par=45-17-L8510R0&pages=1&prod=L8510R0&brands=electrolux&image=,1460,1,1,
ARG751/A,arg751/a,Whirlpool ARG751/A Integrated Larder Fridge,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/whirlpool-arg751-a-integrated-larder-fridge,1458,8003437040368,arg751,WHIR 210 LITRE TALL LARDER FRIDGE,https://powercity.ie/product/ARG751,1460,1,1,100
TX-50EX700B,tx-50ex700b,"Panasonic TX-50EX700B 50 inch, 4K Ultra HD HDR TV","https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-tx-50ex700b-50-inch,-4k-ultra-hd-hdr-tv",1458,5025232861309,tx50ex700b,"PANASONIC 50"" 1600HZ 4K HDR SAORVIEW SMART TV",https://powercity.ie/product/50EX700,1460,1,1,
QE55Q6FAMTXXU,qe55q6famtxxu,"Samsung Q-Series 55"" 4K Ultra HD QLED Smart TV - Silver",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-q-series-55-4k-ultra-hd-qled-smart-tv-silv,1458,8801643055639,qe55q6famtxxu,"SAMSUNG 55"" 4K UHD FLAT LED SMART TV",https://powercity.ie/product/QE55Q6,1460,1,1,
3243,222006,Morphy Richards 222006 Accents 2-Slice Toaster,https://www.expert.ie/products/small-appliances/kettles/toasters/morphy-richards-222006-accents-2-slice-toaster,1458,5011832053008,222006,MORPHY 2 SLICE 2 SLOT ACCENTS TOASTER BRUSH STAINLESS STEEL,https://powercity.ie/product/222006,1460,1,1,
1363,xn260140,"Nespresso U&Milk Coffee Machine by Krups, Black",https://www.expert.ie/products/small-appliances/coffee/nespresso/nespresso-xn260140-nespresso-u-milk-coffee-machine,1458,0010942215646,xn260140,KRUPS NESPRESSO + INTEGRATED AEROCCINO,https://www.powercity.ie/?par=60-10-N260140&pages=1&prod=N260140&brands=krups&image=,1460,1,1,
1185,hscx 90423,Whirlpool HSCX90423 9KG Condensor Tumble Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/whirlpool-supreme-care-6th-sense-9kg-heatpump-cond,1458,8003437473371,hscx 90423sc,WHIRLPOOL A++ HEAT PUMP 195/9KG = 21.6 MIN PER KG,https://powercity.ie/product/90423SC,1460,1,1,90
3241,222004,Morphy Richards 222004 Accents 2-Slice Toaster,https://www.expert.ie/products/small-appliances/kettles/toasters/morphy-richards-222004-accents-2-slice-toaster,1458,5011832052988,222004,MORPHY 2 SLICE 2 SLOT ACCENTS SAND CREAM TOASTER,https://www.powercity.ie/?par=60-55-222004&pages=1&prod=222004&brands=morphy&image=,1460,1,1,
3870,bff321ss,"Belling BFF321SS Fridge Freezer, Stainless Steel","https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/belling-bff321ss-fridge-freezer,-stainless-steel",1458,6954903802886,bff321ss,BELLING 76/244 L TOP MOUNT MODEL,https://www.powercity.ie/?par=40-24-BFF321SS&pages=1&prod=BFF321SS&brands=belling&image=,1460,1,1,
3416,cbnpes4858,Liebherr CBNPES4858 Premium Fridge Freezer with touch screen,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/liebherr-cbnpes4858-premium-fridge-freezer-with-to,1458,4016803169789,cbnpes4858,LIEBHERR 243/101 BLU PERFORMANCE/BIO-FRESH ZONE,https://www.powercity.ie/?par=40-25-PES4858&pages=1&prod=PES4858&brands=liebherr&image=,1460,1,1,
K2630,k2630,Liebherr K2630 Freestanding Larder Fridge,https://www.expert.ie/products/home-appliances/fridge-freezers/larder-fridge/liebherr-k2630-freestanding-larder-fridge,1458,4016803033578,k2630,LIEBHERR 248 LITRE COMFORT TALL LARDER FRIDGE,https://powercity.ie/product/K2630,1460,1,0,
3425,g1223,Liebherr G1223 Comfort Smart Frost Undercounter Freezer,"https://www.expert.ie/products/home-appliances/fridge-freezers/under-counter,-counter-top/liebherr-g1223-comfort-smart-frost-undercounter-fr",1458,4016803034438,g1223,LIEBHERR 98 LITRE SMART FROST SYSTEM FREEZER,https://powercity.ie/product/G1223,1460,1,1,
IKB 3564,ikb 3564,Liebherr IKB 3564 Premium Integrated Fridge,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/liebherr-ikb-3564-premium-integrated-fridge,1458,4016803179627,ikb3564,LIEBHERR FIXED DOOR 257L/27L PREMIUM INTEGRATED LARDER FRIDGE WITH ICE BOX,https://www.powercity.ie/?par=45-22-IKB3564&pages=1&prod=IKB3564&brands=liebherr&image=,1460,1,1,
TX-50DX802B,tx-50dx802b,Panasonic 50″ Premium 4K Smart LED,https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-50%E2%80%B3-premium-4k-smart-led,1458,5025232839186,tx50dx802b,"PANA 50"" 2000HZ 4K HDR FLAT LED SMART TV",https://new.powercity.ie/product/50DX802,1460,1,1,
2852,wth83000gb,"Bosch WTH83000GB, 8KG, Condensor Tumble Dryer",https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/bosch-wth83000gb-heat-pump-tumble-dryer,1458,4242002854397,wth83000gb,"BOSCH SERIE 4.8KG,HEAT PUMP,224 MIN/8KG=COTTON DRY",https://powercity.ie/product/WTH830,1460,1,1,
SM-G973FZKDBT,sm-g973fzkdbt,Samsung Galaxy S10 128GB Black | SM-G973FZKDBT,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10-128gb-black-sm-g973fzkdbt,1458,8801643547295,sm-g973fzkdbtu,SAMSUNG GALAXY S10 128GB - BLACK - SIM FREE SMART PHONE,https://powercity.ie/product/547295,1460,1,0,82
3527,fb407sbus-eu,"Fitbit Charge 2, Blue Silver Small","https://www.expert.ie/products/health-fitness/fitbit/charge-2/fitbit-charge-2,-blue-silver-small",1458,816137020282,fb407sbus-eu,FITB CHARGE 2 WEARABLE TRACKER - BLUE SMALL,https://new.powercity.ie/product/7020282,1460,1,1,
3875,baff504ss,"Belling BAFF504SS, Plumbed, American Fridge Freezer","https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/belling-baff504ss,-plumbed,-american-fridge-freeze",1458,6940461907606,baff504ss,BELLING 341/163 NO FROST + ICE-WATER SIDE*SIDE,https://powercity.ie/product/B504SS,1460,1,1,
32LJ590,32lj590,LG 32LJ590 32 LG Smart TV with webOS,https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-32lj590-32-lg-smart-tv-with-webos,1458,8806087778670,32lh590,"LG 32"" FLAT LED SMART SAORVIEW TV",https://new.powercity.ie/product/32LH590,1460,1,1,
LAS355B,las355b,LG Soundbar Audio System with Subwoofer | LAS355B,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/lg-soundbar-audio-system-with-subwoofer-las355b,1458,8806087805109,las355,LG SOUNDBAR,https://powercity.ie/product/LAS355,1460,1,1,74
2701,bcf60,"Belling BCF60 600l Chest Freezer, White","https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/belling-bcf60-600l-chest-freezer,-white",1458,5704704004740,bcf60,BELLING 554 LITRE CHEST FREEZER,https://powercity.ie/product/BCF60,1460,1,1,
3013,211970-01,Dyson Cinetic Big Ball Animal,https://www.expert.ie/products/small-appliances/dyson/dyson-full-size-vacuums/dyson-cinetic-big-ball-animal-vacuum-cleaner,1458,5025155024799,211970-01,DYSON CINETIC BIG BALL ANIMAL CYLINDER VACUUM CLEANER,https://powercity.ie/product/211970,1460,1,1,
3013,211970-01,Dyson Cinetic Big Ball Animal,https://www.expert.ie/products/small-appliances/dyson/dyson-full-size-vacuums/dyson-cinetic-big-ball-animal-vacuum-cleaner,1458,5025155027813,228563-01,DYSON BIG BALL ANIMAL 2,https://powercity.ie/product/228563,1460,0,1,88
49SJ800V,49sj800v,"LG 49"" Super UHD TV | 49SJ800V",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-49-super-uhd-tv-49sj800v,1458,8806084229335,49sj800v,"LG 49"" 4K HDR FLAT LED SMART TV",https://powercity.ie/product/49SJ800,1460,1,1,
MP2J2B/A,mp2j2b/a,Apple - iPad with WiFi - 128GB - Silver,https://www.expert.ie/products/apple/ipad/new-ipad-(fifth-generation)/apple-ipad-(latest-model)-with-wifi-128gb-silver,1458,190198239754,mp2j2b/a,APPLE IPAD 128GB SILVER (2017),https://powercity.ie/product/MP2J2B,1460,1,1,89
T102HA-GR035T,t102ha-gr035t,Asus Transformer Mini T102HA | 2-in-1 PC,https://www.expert.ie/products/computing-ps4-store/laptops/asus-14%E2%80%9D-intel-dc-4gb-32gb-ssd-w10-ms-office,1458,4712900484403,t102ha-gr035t,"ASUS 10.1"" INTEL 4GB 64GB STORAGE - GREY",https://powercity.ie/product/484403,1460,1,1,
SPS40E32GB,sps40e32gb,Bosch SPS40E32GB Slimline Freestanding Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/slimline-dishwasher/bosch-sps40e32gb-slimline-freestanding-dishwasher,1458,4242002972459,sps40e32gb,BOSCH 9 PLACE DISHWASHER WITH ECO SILENCE DRIVE,https://powercity.ie/product/SPS40E,1460,1,1,
GN4113,gn4113,Liebherr GN4113 Comfort No Frost Tall Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/liebherr-gn4113-comfort-no-frost-tall-freezer,1458,4016803132127,gn4113,GN 4113 Comfort NoFrost LIEBHERR 345 LITRE NO FROST TALL UPRIGHT FREEZER,https://powercity.ie/product/GN4113,1460,1,1,
UE40MU6120KXXU,ue40mu6120kxxu,"Samsung 40"" Smart Ultra HD LED TV | UE40MU6120KXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-40-smart-ultra-hd-led-tv-ue40mu6120kxxu,1458,8806088952666,ue40mu6120kxxu,"SAMSUNG 40"" 4K FLAT LED SAORVIEW TV",https://powercity.ie/product/40MU6120,1460,1,1,
UE40MU6400UXXU,ue40mu6400uxxu,Samsung UE40MU6400UXXU TV,https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ue40mu6400uxxu-tv,1458,8806088714523,ue40mu6400uxxu,"SAMSUNG 40"" 4K UHD FLAT LED SMART TV",https://powercity.ie/product/40MU640,1460,1,1,
UE55MU7000TXXU,ue55mu7000txxu,"Samsung UE55MU7000 55"" HDR 1000 4K Ultra HD Certified Smart TV | Silver",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ue55mu7000-55-hdr-1000-4k-ultra-hd-certifi,1458,8806088688046,ue55mu7000txxu,"SAMSUNG 55"" 4K UHD FLAT LED SMART TV",https://powercity.ie/product/55MU700,1460,1,1,
UE55MU6400UXXU,ue55mu6400uxxu,"Samsung UE55MU6400UXXU 55 inch, 4K Ultra HD Pro HDR, Freesat HD, LED TV","https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ue55mu6400uxxu-55-inch,-4k-ultra-hd-pro-hd",1458,8806088714547,ue55mu6400uxxu,"SAMSUNG 55"" 4K UHD FLAT LED SMART TV",https://powercity.ie/product/55MU640,1460,1,1,
UE49MU6400UXXU,ue49mu6400uxxu,"Samsung 6-Series 49"" Ultra HD LED Smart TV - Silver | UE49MU6400UXX",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-6-series-49-ultra-hd-led-smart-tv-silver-u,1458,8806088714530,ue49mu6400uxxu,"SAMSUNG 49"" 4K UHD FLAT LED SMART TV",https://powercity.ie/product/49MU640,1460,1,1,
3014,305222-01,Dyson Pure Cool Desk White,https://www.expert.ie/products/small-appliances/heating/fan-heaters/dyson-pure-cool-link-purifying-desk-fan,1458,5025155024706,305222-01,"DYSON PURE COOL ""COOLS & PURIFIERS AIR""",https://powercity.ie/product/305222,1460,1,1,
SM-J530FZKABTU,sm-j530fzkabtu,Samsung Galaxy J5 | SM-J530FZKABTU,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-j5-smartphone-sm-j530fzkabtu,1458,8806088835464,sm-j530fzkabtu,"SAMSUNG J5 2017 - 5.2"" SIM FREE SMART PHONE",https://powercity.ie/product/835464,1460,1,1,
BAMD396SS,bamd396ss,Belling French Door Fridge Freezer | BAMD396SS,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/belling-french-door-fridge-freezer-bamd396ss,1458,6940461908412,bamdf396ss,BELLING 294/102 FRIDGE FREEZER FRENCH MULTIDOOR STYLE,https://powercity.ie/product/BF396SS,1460,1,1,85
BFM23SS,bfm23ss,Belling 23L Freestanding Microwave | BFM23SS,https://www.expert.ie/products/home-appliances/cooking/microwave/belling-23l-freestanding-microwave-bfm23ss,1458,5011832052957,bfm23ss,BELLING 900WATT 23 LITRE STAINLESS STEEL,https://powercity.ie/product/BFM23SS,1460,1,1,
RAA29S,raa29s,"Indesit RAA29S, 144 x 55cm, Freestanding Fridge Freezer, Silver","https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/indesit-raa29s,-144-x-55cm,-freestanding-fridge-fr",1458,8007842878257,raa29s,INDESIT 46/166 LITRE FRIDGE FREEZER SILVER,https://powercity.ie/product/RAA29S,1460,1,1,
RIFF50502NF,riff50502nf,NordMende 1770 x 540 mm 50/50 No Frost Integrated Fridge Freezer with Wine Rack,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/nordmende-1770-x-540-mm-50-50-no-frost-integrated,1458,5391528584796,riff50502nf,NORDMENDE 154/78 LITRE INTEGRATED NO-FROST,https://powercity.ie/product/50502NF,1460,1,0,
OS1A250H2,os1a250h2,Indesit 251 Litre Chest Freezer OS1A250H2,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/indesit-251-litre-chest-freezer-os1a250h2,1458,8007842054941,os1a250h2,"INDESIT 251 LITRE ""FREEZER TO FRIDGE SETTING""",https://powercity.ie/product/A250H2,1460,1,1,
3307,wkr571wps,Miele WKR571WPS 9KG 1600rpm Washing Machine -White,"https://www.expert.ie/products/home-appliances/laundry/washing-machines/miele-wkr571wps,-9kg,-a-,-washing-machine",1458,4002515621714,wkr 571 wps,MIELE 1600 9KG TWIN-DOS /POWER WASH & SOFT STEAM,https://powercity.ie/product/WKR571W,1460,1,1,
ZDS12002WA,zds12002wa,Zanussi ZDS12002WA 9 Place Freestanding Slimline Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/slimline-dishwasher/zanussi-slim-line-dishwasher,1458,7332543529735,zds12002wa,ZANUSSI 9 PLACE 9.9LITRE AIR DRY TECHNOLOGY,https://powercity.ie/product/12002WA,1460,1,0,
