first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
XN600840,xn600840,Krups XN600840 Nespresso Expert Coffee Machine- Matt Black,"https://www.expert.ie/products/small-appliances/coffee/nespresso/nespresso-expert-coffee-machine-by-krups,-matt-bla",1458,193946,193946.0,NESPRESSO by Krups Expert XN600840 Smart Coffee Machine - Black,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-krups-expert-xn600840-smart-coffee-machine-black-10159582-pdt.html,1533,1,0,100
SMF01RDUK,smf01rduk,Smeg SMF01RDUK 50's Retro Style Aesthetic Mixer Red,https://www.expert.ie/products/small-appliances/food-preparation/mixers/smeg-smf01rduk-50-s-retro-style-aesthetic,1458,110898,110898.0,SMEG SMF01RDUK 50's Retro Stand Mixer - Red,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/smeg-smf01rduk-50-s-retro-stand-mixer-red-10024071-pdt.html,1533,1,1,
2400066,2400066,Nintendo Classic Mini: Nintendo Entertainment System,https://www.expert.ie/products/computing-ps4-store/gaming-consoles/nintendo-switch%E2%84%A2/nintendo-classic-mini-nintendo-entertainment-syste,1458,245104,245104.0,NINTENDO Classic Mini NES,https://www.currys.ie/ieen/tv-and-home-entertainment/gaming/gaming-consoles/nintendo-classic-mini-nes-10182631-pdt.html,1533,1,1,81
2765,11376,Nespresso 11376 Prodigio & Milk Coffee Machine by Magimix - Silver,"https://www.expert.ie/products/small-appliances/coffee/nespresso/nespresso-prodigio-by-magimix,-silver-(2)",1458,182218,182218.0,NESPRESSO by Krups Citiz & Milk XN760B40 Coffee Machine - Silver,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-krups-citiz-milk-xn760b40-coffee-machine-silver-10155172-pdt.html,1533,1,0,70
GIN38A55GB,gin38a55gb,Bosch GIN38A55GB 212L Logixx Integrated Tall Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/bosch-logixx-gin38a55gb-integrated-tall-freezer,1458,149696,149696.0,BOSCH Serie 8 GIN38A55GB Integrated Tall Freezer,https://www.currys.ie/ieen/household-appliances/refrigeration/freezers/bosch-serie-8-gin38a55gb-integrated-tall-freezer-10139822-pdt.html,1533,1,0,
ZA2J0011GB,za2j0011gb,Lenovo ZA2J0011GB Tab 4 10 Inch 16GB Tablet - White,https://www.expert.ie/products/computing-ps4-store/tablets/android-tablets/lenovo-za2j0011gb-tab-4-10-inch-16gb-tablet-white,1458,209312,209312.0,"LENOVO Tab4 10 Tablet - 16 GB, White",https://www.currys.ie/ieen/computing/tablets-and-ereaders/tablets/lenovo-tab4-10-tablet-16-gb-white-10165731-pdt.html,1533,1,1,
1408,snsplay1uk1,Sonos SNSPLAY1UK1 Play 1 Wireless Speaker -White,https://www.expert.ie/products/tv-dvd/sonos-store/play-1/sonos-play-1-wireless-speaker-white,1458,069105,69105.0,SONOS PLAY:1 Wireless Smart Sound Multi-Room Speaker - White,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/sonos-play-1-wireless-smart-sound-multi-room-speaker-white-21748992-pdt.html,1533,1,1,96
1410,snspbarsuk1blk,Sonos SNSPBARSUK1BLK PLAYBAR Soundbar Wireless Speaker,https://www.expert.ie/products/tv-dvd/sonos-store/playbar/sonos-playbar-soundbar-wireless-speaker,1458,045734,45734.0,SONOS PLAYBAR Sound Bar,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/home-cinema-systems-and-sound-bars/sonos-playbar-sound-bar-21291143-pdt.html,1533,1,0,96
FH110EIBLK,fh110eiblk,Belling FH110EIBLK 110cm Farmhouse Induction Range Cooker -Black,"https://www.expert.ie/products/home-appliances/cooking/range-cookers/belling-fh110eiblk,-farmhouse,-110cm,-induction,-r",1458,202303,202303.0,BELLING Kensington 100Ei Electric Induction Range Cooker - Black & Chrome,https://www.currys.ie/ieen/household-appliances/cooking/cookers/belling-kensington-100ei-electric-induction-range-cooker-black-chrome-10164823-pdt.html,1533,1,0,
2447,idc8t3b,Indesit IDC8T3B 8KG Condensor Tumble Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/indesit-idc8t3b-freestanding-condenser-tumble-drye,1458,142488,142488.0,INDESIT Ecotime IDC8T3B Condenser Tumble Dryer – White,https://www.currys.ie/ieen/household-appliances/laundry/tumble-dryers/indesit-ecotime-idc8t3b-condenser-tumble-dryer-white-10134871-pdt.html,1533,1,0,94
1406,snsplay3uk1,SONOS SNSPLAY3UK1 PLAY 3 Wireless Speaker -White,https://www.expert.ie/products/tv-dvd/sonos-store/play-3/sonos-play-3-wireless-speaker-white,1458,366936,366936.0,SONOS PLAY:3 Wireless Smart Sound Multi-Room Speaker - White,http://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/sonos-play-3-wireless-smart-sound-multi-room-speaker-white-11428459-pdt.html,1533,1,1,96
16236,16236,Now TV ROI Stick Multi Pass Cinema/Entertainment/Kids - Black | 16236,https://www.expert.ie/products/computing-ps4-store/google-home/now-tv/now-tv-roi-stick-multi-pass-cinema-entertainment-k,1458,245455,245455.0,NOWTV Smart Stick with Multi Pass,https://www.currys.ie/ieen/tv-and-home-entertainment/digital-and-smart-tv/set-top-boxes/nowtv-smart-stick-with-multi-pass-10182891-pdt.html,1533,1,1,81
2672,mg510,Kenwood Meat Grinder | MG510,https://www.expert.ie/products/small-appliances/food-preparation/food-prep-attachments/kenwood-meat-grinder-mg510,1458,488266,488266,KENWOOD MG510 Meat Grinder,http://www.currys.ie/Product/kenwood-mg510-meat-grinder/310424/396.2.8,1533,1,1,100
PK5,pk5,LG PK5 XBoom Go Portable Bluetooth Speaker | 20W,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/lg-pk5-xboom-go-portable-bluetooth-speaker-20w,1458,240825,240825.0,LG PK5 XBOOM Go Portable Bluetooth Speaker - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/lg-pk5-xboom-go-portable-bluetooth-speaker-black-10180615-pdt.html,1533,1,1,
3051,740928-2110,Bose 740928-2110 Solo 15 Series II TV Sound System -Black,"https://www.expert.ie/products/tv-dvd/bose-store/bose-solo-15-series-ii-tv-sound-system,-black",1458,146705,146705,BOSE Solo 15 Series II Soundstage,http://www.currys.ie/Product/bose-solo-15-series-ii-soundstage/334567/397.2.1,1533,1,1,90
3355,ib7030,Indesit IB 7030 A1 D Integrated Fridge Freezer -White,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/indesit-ib-7030-a1-d-white-integrated-fridge-freez,1458,168507,168507.0,INDESIT IB 7030 A1 D Integrated Fridge Freezer,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/indesit-ib-7030-a1-d-integrated-fridge-freezer-10149403-pdt.html,1533,1,1,86
3901,dif04,Indesit DIF04 12 Place Fully Integrated Dishwasher,"https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/indesit-dif04,-13-place,-a-,-integrated-dishwasher",1458,143275,143275.0,INDESIT DIF04B1 Full-size Integrated Dishwasher,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/indesit-dif04b1-full-size-integrated-dishwasher-10135082-pdt.html,1533,1,0,
MPGH2B/A,mpgh2b/a,Apple 10.5-inch iPad Pro Wi-Fi 512GB - Space Grey,https://www.expert.ie/products/apple/ipad/ipad-pro-9-7/apple-10-5-inch-ipad-pro-wi-fi-64gb-gold-(11),1458,210043,210043.0,"APPLE 10.5"" iPad Pro (2017) - 512 GB, Space Grey",https://www.currys.ie/ieen/computing/tablets-and-ereaders/tablets/apple-10-5-ipad-pro-2017-512-gb-space-grey-10165845-pdt.html,1533,1,1,94
2027,mk782b/a,Apple iPad mini 4 Wi-Fi Cell 128GB Gold,https://www.expert.ie/products/apple/ipad/ipad-mini-3/ipad-mini-4-wi-fi-cell-128gb-gold,1458,128934,128934,"APPLE iPad mini 4 Cellular - 128 GB, Gold",http://www.currys.ie/Product/apple-ipad-mini-4-cellular-128-gb-gold/334500/401.13.0,1533,1,1,
DFN04210W,dfn04210w,Beko DFN04210W 12 Place Freestanding Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/beko-12-place-freestanding-dishwasher-dfn04210w,1458,195684,195684.0,BEKO DFN04210W Full-size Dishwasher - White,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/beko-dfn04210w-full-size-dishwasher-white-10160896-pdt.html,1533,1,1,95
1400,snsplay1uk1blk,Sonos SNSPLAY1UK1BLK Play 1 Wireless Speaker -Black,https://www.expert.ie/products/tv-dvd/sonos-store/play-1/sonos-play-1-wireless-speaker-for-streaming-music,1458,069103,69103.0,SONOS PLAY:1 Wireless Smart Sound Multi-Room Speaker - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/sonos-play-1-wireless-smart-sound-multi-room-speaker-black-21748991-pdt.html,1533,1,1,96
QE65Q6FNATXXU,qe65q6fnatxxu,"Samsung QE65Q6FNATXXU 65"" 4K Ultra HD Flat QLED",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-qe65q6fnatxxu-65-4k-ultra-hd-flat-qled-sma,1458,241129,241129.0,"SAMSUNG QE65Q6FNATXXU 65"" Smart 4K Ultra HD HDR QLED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/samsung-qe65q6fnatxxu-65-smart-4k-ultra-hd-hdr-qled-tv-10180672-pdt.html,1533,1,1,100
1402,snsplay3uk1blk,SONOS SNSPLAY3UK1BLK PLAY 3 Wireless Speaker - Black,https://www.expert.ie/products/tv-dvd/sonos-store/play-3/sonos-play-3-wireless-speaker-for-streaming-music,1458,583773,583773.0,SONOS PLAY:3 Wireless Smart Sound Multi-Room Speaker - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/sonos-play-3-wireless-smart-sound-multi-room-speaker-black-11428478-pdt.html,1533,1,1,96
PKPRO,pkpro,Pressure King PKPRO Pro 12in1 Programmable Electric 5L,https://www.expert.ie/products/small-appliances/small-cooking-appliances/slow-cookers-rice-cookers/pressure-king-pro-12-in-1-programmable-electric-5,1458,196393,196393.0,PRESSURE KING Pro Digital Pressure & Multi-Cooker - Chrome,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/small-cooking-appliances/multicookers/pressure-king-pro-digital-pressure-multi-cooker-chrome-10161422-pdt.html,1533,1,0,
100105,100105,Morphy Richards 100105 Black Evoke Pyramid Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-black-evoke-pyramid-kettle,1458,238453,238453.0,MORPHY RICHARDS Evoke One Traditional Kettle - Black,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/kettles/morphy-richards-evoke-one-traditional-kettle-black-10179752-pdt.html,1533,1,0,92
889,zcg63200wa,Zanussi ZCG63200WA 60cm Freestanding Gas Cooker -White,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/zanussi-60cm-freestanding-cooker-nat-gas-(2),1458,169834,169834.0,ZANUSSI ZCG63040WA 60 cm Gas Cooker - White,https://www.currys.ie/ieen/household-appliances/cooking/cookers/zanussi-zcg63040wa-60-cm-gas-cooker-white-10149024-pdt.html,1533,1,1,
NBL,nbl,"Nutribullet, Graphite","https://www.expert.ie/products/health-fitness/personal-care/juicers/nutribullet,-grapite",1458,192786,192786.0,NUTRIBULLET 600 8-piece Blender - Graphite,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/nutribullet-600-8-piece-blender-graphite-10158936-pdt.html,1533,1,0,76
OLED65B7V,oled65b7v,"LG OLED65B7V 65"" Premium 4K Ultra HD HDR Smart OLED TV -Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-oled65b7v-65-premium-4k-ultra-hd-hdr-smart-oled,1458,195341,195341.0,"LG OLED65B7V 65"" Smart 4K Ultra HD OLED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/lg-oled65b7v-65-smart-4k-ultra-hd-oled-tv-10160643-pdt.html,1533,1,1,93
3342,mnqm2b/a,Apple iPhone 7 Plus 32GB Black,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-7-plus/apple-iphone-7-plus-32gb-black,1458,177224,177224,"APPLE iPhone 7 Plus - Black, 32 GB",http://www.currys.ie/Product/apple-iphone-7-plus-black-32-gb/340274/402.0.0,1533,1,1,88
KD55XG9505BU,kd55xg9505bu,"Sony 55"" 4K HDR Full Array Smart LED TV | KD55XG9505BU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-55-4k-hdr-full-array-smart-led-tv-kd55xg9505b,1458,262150,262150.0,"SONY BRAVIA KD55XG9505BU 55"" Smart 4K Ultra HD HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/sony-bravia-kd55xg9505bu-55-smart-4k-ultra-hd-hdr-led-tv-10190264-pdt.html,1533,1,0,100
KD65XF9005BU,kd65xf9005bu,Sony BRAVIA KD65XF9005BU 65'' 4K Ultra HD HDR Smart LED TV,https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-bravia-kd65xf9005bu-65-4k-ultra-hd-hdr-smart,1458,231985,231985.0,"SONY BRAVIA KD65XF9005 65"" Smart 4K Ultra HD HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/sony-bravia-kd65xf9005-65-smart-4k-ultra-hd-hdr-led-tv-10177132-pdt.html,1533,1,0,
QE55Q70RATXXU,qe55q70ratxxu,"Samsung 55"" QLED Q70R 4K Smart TV | QE55Q70RATXXU",https://www.expert.ie/products/back-to-school-2019/back-to-school/samsung-55-qled-q70r-4k-smart-tv-qe55q70ratxxu,1458,509005,509005.0,"SAMSUNG QE55Q70RATXXU 55"" Smart 4K Ultra HD HDR QLED TV with Bixby",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/samsung-qe55q70ratxxu-55-smart-4k-ultra-hd-hdr-qled-tv-with-bixby-10191537-pdt.html,1533,1,1,100
CX1 BLIZZ 800W,10661300,Miele Blizzard CX1 PowerLine Cylinder Vacuum Cleaner,https://www.expert.ie/products/small-appliances/vacuum-cleaners/cylinder-vacuum-cleaners/miele-blizzard-cx1-powerline-cylinder-vacuum-clean,1458,213297,213297.0,MIELE Blizzard CX1 PowerLine Cylinder Bagless Vacuum Cleaner - Blue,https://www.currys.ie/ieen/home-appliances/floorcare/vacuum-cleaners/miele-blizzard-cx1-powerline-cylinder-bagless-vacuum-cleaner-blue-10167351-pdt.html,1533,1,0,
SMS46MW00G,sms46mw00g,Bosch SMS46MW00G Serie 4 60cm Freestanding Standard Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/a-(1),1458,208099,208099.0,BOSCH SMS46MW00G Full-size Dishwasher - White,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/bosch-sms46mw00g-full-size-dishwasher-white-10165535-pdt.html,1533,1,1,
DXD7025VC,dxd7025svc,New Saorview Connect,https://www.expert.ie/products/tv-dvd/televisions/new-saorview-connect/new-saorview-connect,1458,227253,227253,Saorview Connect,http://www.currys.ie/Product/saorview-connect/346530/397.3.1,1533,1,1,86
XN760540,xn760540,Krups XN760540 Citiz - Red,https://www.expert.ie/products/small-appliances/coffee/nespresso/krups-nespresso-citiz-coffee-machine-xn760540,1458,168179,168179.0,NESPRESSO by Krups CitiZ Coffee Machine - Red,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-krups-citiz-coffee-machine-red-10148557-pdt.html,1533,1,1,
79-FB505BKGY-EU,79-fb505bkgy-eu,Fitbit Versa Special Edition | Charcoal,https://www.expert.ie/products/computing-ps4-store/fitbit/versa/fitbit-versa-special-edition-charcoal,1458,233637,233637.0,"FITBIT Versa Special Edition Smartwatch - Woven Strap, Charcoal",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/smart-watches/fitbit-versa-special-edition-smartwatch-woven-strap-charcoal-10178154-pdt.html,1533,1,0,94
3404,305580-01,Dyson Pure Hot + Cool Link Air Purifier - White & Silver | 305580-01,https://www.expert.ie/products/small-appliances/dyson/dyson-air-purifiers/dyson-pure-hot-cool-link-air-purifier-white-silver,1458,177388,177388.0,DYSON Pure Hot+Cool Link Smart Air Purifier,https://www.currys.ie/ieen/home-appliances/heating-and-cooling/air-treatment/air-purifiers/dyson-pure-hot-cool-link-smart-air-purifier-10151731-pdt.html,1533,1,0,86
3314,fs50efdoblk,Belling FS50EFDOBLK Freestanding 50cm Electric Double OvenCooker,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/belling-fs50efdoblk-50cm-double-oven,1458,168643,168643.0,BELLING FS50EFDO Electric Solid Plate Cooker - Black,https://www.currys.ie/ieen/household-appliances/cooking/cookers/belling-fs50efdo-electric-solid-plate-cooker-black-10148674-pdt.html,1533,1,1,
2958,ghu70gcmk2bklpg,Belling GHU70GCMK2BKLPG 70cm 5 Zone LPG Gas Hob Black,https://www.expert.ie/products/home-appliances/cooking/gas-hobs/belling-lpg-gas-hob-black-ghu70gcmk2bklpg,1458,178531,178531.0,BELLING GHU70GC Gas Hob - Black,https://www.currys.ie/ieen/household-appliances/cooking/hobs/belling-ghu70gc-gas-hob-black-10152518-pdt.html,1533,1,0,74
JBLBOOMBOXBLKEU,jblboomboxblkeu,JBL Boombox | Portable Bluetooth Speaker,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/jbl-boombox-portable-bluetooth-speaker,1458,224670,224670.0,JBL Boombox Portable Bluetooth Wireless Speaker - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/jbl-boombox-portable-bluetooth-wireless-speaker-black-10172449-pdt.html,1533,1,0,94
79-FB413LVLV,79-fb413lvlv,Fitbit Inspire HR | Purple,https://www.expert.ie/products/computing-ps4-store/fitbit/inspire-hr/fitbit-inspire-hr-purple,1458,262526,262526.0,"FITBIT Inspire HR Fitness Tracker - Lilac, Universal",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/fitness-trackers/fitbit-inspire-hr-fitness-tracker-lilac-universal-10190611-pdt.html,1533,1,0,79
BWSC61252,bwsc61252,Indesit BWSC61252 6KG 1200rpm Washing Machine -White,"https://www.expert.ie/products/home-appliances/laundry/washing-machines/indesit-bwsc61252,-6kg,-washing-machine,-white",1458,193539,193539.0,INDESIT Innex BWSC 61252 W Washing Machine - White,https://www.currys.ie/ieen/household-appliances/laundry/washing-machines/indesit-innex-bwsc-61252-w-washing-machine-white-10159281-pdt.html,1533,1,0,72
1696,iwde126,Indesit IWDE126 6+5KG 1200 Spin Washer Dryer -White,https://www.expert.ie/products/home-appliances/laundry/washer-dryer/indesit-iwde126-integrated-washer-dryer,1458,925582,925582,INDESIT IWDE126 Integrated Washer Dryer,http://www.currys.ie/Product/indesit-iwde126-integrated-washer-dryer/300853/395.4.8,1533,1,1,87
2095,hae51ps,Hotpoint HAE51PS Electric Double Oven Cooker with Ceramic Hob,"https://www.expert.ie/products/home-appliances/cooking/double-oven/hotpoint-hae51ps-electric-cooker-with-grill,-white",1458,169801,169801.0,HOTPOINT HAE51PS Electric Ceramic Cooker - White,https://www.currys.ie/ieen/household-appliances/cooking/cookers/hotpoint-hae51ps-electric-ceramic-cooker-white-10149001-pdt.html,1533,1,0,78
3064,it50gw,Indesit IT50GW 50cm Double Cavity Gas Cooker -White,"https://www.expert.ie/products/home-appliances/cooking/double-oven/indesit-it50gw-gas-cooker,-white",1458,060122,060122,INDESIT ID50GW Gas Cooker - White,http://www.currys.ie/Product/indesit-id50gw-gas-cooker-white/322106/395.3.11,1533,1,1,77
SM-G973FZGDBT,sm-g973fzgdbt,Samsung Galaxy S10 128GB Green | SM-G973FZGDBT,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10-128gb-green-sm-g973fzgdbt,1458,262239,262239.0,"SAMSUNG Galaxy S10 - 128 GB, Prism Green",https://www.currys.ie/ieen/phones-broadband-and-sat-nav/mobile-phones-and-accessories/mobile-phones/samsung-galaxy-s10-128-gb-prism-green-10190353-pdt.html,1533,1,0,84
UE43NU7020KXXU,ue43nu7020kxxu,"Samsung 43"" 4K UHD HDR Smart TV | UE43NU7020KXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-43-4k-uhd-hdr-smart-tv-ue43nu7020kxxu,1458,249739,249739.0,"SAMSUNG UE43NU7020 43"" Smart 4K Ultra HD HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/samsung-ue43nu7020-43-smart-4k-ultra-hd-hdr-led-tv-10186022-pdt.html,1533,1,1,75
ZDH8333W,zdh8333w,Zanussi ZDH8333W 8KG Freestanding Heat Pump Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/zanussi-zdh8333w-8kg-freestanding-heat-pump-dryer,1458,132872,132872.0,ZANUSSI ZDH8333W Heat Pump Tumble Dryer - White,https://www.currys.ie/ieen/household-appliances/laundry/tumble-dryers/zanussi-zdh8333w-heat-pump-tumble-dryer-white-10127633-pdt.html,1533,1,0,
HW-N650/XU,hw-n650/xu,Samsung HW-N650/XU Wireless Cinematic Acoustic Beam Soundbar,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/samsung-wireless-cinematic-acoustic-beam-soundbar,1458,232802,232802.0,SAMSUNG HW-N650 5.1 Wireless Sound Bar,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/home-cinema-systems-and-sound-bars/samsung-hw-n650-5-1-wireless-sound-bar-10177673-pdt.html,1533,1,1,
QE65Q9FNATXXU,qe65q9fnatxxu,"Samsung Q9F 65"" 4K Ultra HD Flat QLED Smart TV - Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-q9f-65-4k-ultra-hd-flat-qled-smart-tv-blac,1458,234348,234348.0,"SAMSUNG QE65Q9FNATXXU 65"" Smart 4K Ultra HD HDR QLED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/samsung-qe65q9fnatxxu-65-smart-4k-ultra-hd-hdr-qled-tv-10178425-pdt.html,1533,1,1,
HW-N300/XU,hw-n300/xu,Samsung HW-N300/XU | Compact Soundbar,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/samsung-hw-n300-xu-compact-soundbar,1458,248873,248873.0,SAMSUNG HW-N300 2.0 Compact Sound Bar,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/home-cinema-systems-and-sound-bars/samsung-hw-n300-2-0-compact-sound-bar-10186534-pdt.html,1533,1,1,
ESAM2600,esam2600,Delonghi ESAM2600 Magnifica B2C Automatic Coffee Machine- Black,https://www.expert.ie/products/small-appliances/coffee/bean-to-cup/delonghi-esam2600-magnifica-bean-to-cup-automatic,1458,107483,107483,DELONGHI Caffè Corso ESAM2600 Bean to Cup Coffee Machine - Black,http://www.currys.ie/Product/delonghi-caffe-corso-esam2600-bean-to-cup-coffee-machine-black/322985/396.2.3,1533,1,1,
55-CP.PT.00000136.01,55-cp.pt.00000136.01,DJI Mavic Air Drone | Arctic White,https://www.expert.ie/products/computing-ps4-store/drone-gps/dji-mavic-air-drone-arctic-white,1458,231308,231308.0,DJI Mavic Air Drone with Controller & Accessory Pack - Arctic White,https://www.currys.ie/ieen/smart-tech/smart-tech/smart-toys-and-gadgets/smart-toys/dji-mavic-air-drone-with-controller-accessory-pack-arctic-white-10176625-pdt.html,1533,0,1,
3318,mn8x2b/a,Apple iPhone 7 32GB Black,https://www.expert.ie/products/computing-ps4-store/computing/apple/iphone/iphone-7/apple-iphone-7-32gb-black,1458,177181,177181.0,"APPLE iPhone 7 - 32 GB, Black",https://www.currys.ie/ieen/phones-broadband-and-sat-nav/mobile-phones-and-accessories/mobile-phones/apple-iphone-7-32-gb-black-10151568-pdt.html,1533,1,0,88
1929,dxstg25,Dimplex DXSTG25 Studio G 2.5 KW Ceramic Tower Heater,https://www.expert.ie/products/small-appliances/heatingandcooling/radiators/dimplex-studio-g-2-5-kw-ceramic-tower-heater,1458,490444,490444.0,DIMPLEX DXSTG25 Ceramic Fan Heater - Black,https://www.currys.ie/ieen/home-appliances/heating-and-cooling/heating-and-cooling/dimplex-dxstg25-ceramic-fan-heater-black-07857712-pdt.html,1533,1,0,
79-FB413BKWT,79-fb413bkwt,Fitbit Inspire HR | White/Black,https://www.expert.ie/products/computing-ps4-store/fitbit/inspire-hr/fitbit-inspire-hr-white-black,1458,262349,262349.0,"FITBIT Inspire HR Fitness Tracker - White, Universal",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/fitness-trackers/fitbit-inspire-hr-fitness-tracker-white-universal-10190456-pdt.html,1533,1,0,73
49-GAR-010-01909-16,49-gar-010-01909-16,Garmin Vivofit JR 2 Marvel Spider-Man Activity Tracker,https://www.expert.ie/products/computing-ps4-store/wearable-technology/garmin-vivosmart/garmin-vivofit-jr-2-marvel-spider-man-activity-tra,1458,253166,253166.0,"GARMIN vivofit jr. 2 Kid's Activity Tracker - Red Spider-Man, Adjustable Band",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/fitness-trackers/garmin-vivofit-jr-2-kid-s-activity-tracker-red-spider-man-adjustable-band-10187273-pdt.html,1533,1,0,
21301,21301,Russell Hobbs 21301 Legacy Metallic Red 4 Slice Toaster,https://www.expert.ie/products/small-appliances/kettlesandtoasters/toasters/russell-hobbs-21301-legacy-metallic-red-4-slice-to,1458,129628,129628,RUSSELL HOBBS Legacy 21301 4-Slice Toaster - Red,http://www.currys.ie/Product/russell-hobbs-legacy-21301-4slice-toaster-red/331926/396.2.1,1533,1,1,
21302,21302,Russell Hobbs 21302 Legacy Cream 4 Slice Toaster,https://www.expert.ie/products/small-appliances/kettlesandtoasters/toasters/russell-hobbs-21302-legacy-cream-4-slice-toaster,1458,129627,129627,RUSSELL HOBBS Legacy 21302 4-Slice Toaster - Cream,http://www.currys.ie/Product/russell-hobbs-legacy-21302-4slice-toaster-cream/331925/396.2.1,1533,1,1,
UBD-M9000/XU,ubd-m9000/xu,Samsung UBD-M9000/XU 4K Ultra HD Blu-Ray Player,https://www.expert.ie/products/tv-dvd/dvd-blu-ray/blu-ray/samsung-4k-ultra-hd-blu-ray-player-ubd-m9000-xu,1458,196820,196820.0,SAMSUNG UBD-M9000 Smart 4K Ultra HD Blu-ray Player,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/blu-ray-and-dvd-players/samsung-ubd-m9000-smart-4k-ultra-hd-blu-ray-player-10161738-pdt.html,1533,0,1,93
010-01755-01,010-01755-01,Garmin Vivosmart 3 | Purple | Regular -010-01755-01,https://www.expert.ie/products/health-fitness/garmin/garmin-vivosmart-3-purple-regular,1458,200314,200314.0,"GARMIN Vivosmart 3 HR - Purple, Small/Medium",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/fitness-trackers/garmin-vivosmart-3-hr-purple-small-medium-10164150-pdt.html,1533,0,1,90
MR352B/A,mr352b/a,"Apple Watch Series 3 GPS, 38mm Space Grey - Grey Sport Band",https://www.expert.ie/products/apple/watch/a,1458,217487,217487,"APPLE Watch Series 3 - Grey, 38 mm",http://www.currys.ie/Product/apple-watch-series-3-grey-38-mm/345647/403.0.2,1533,1,1,90
