first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
FB408SBKL,fb408sbkl,Fitbit Alta HR Black Large,https://www.expert.ie/products/valentines/fitness-trackers/fitbit-alta-hr-fuschia-small-(9),1458,97916,79-fb408sbkl-la,Fitbit Alta HR Activity Tracker Large | Black,https://www.harveynorman.ie/connected-health/activity-trackers-en/fitbit-alta-hr-activity-tracker-large-black-clone.html,2268,1,1,95
79-FB505RGPK,79-fb505rgpk,Fitbit Versa Smart Watch - Peach & Rose Gold Aluminium,https://www.expert.ie/products/computing-ps4-store/fitbit/versa/fitbit-versa-smart-watch-black-black-aluminium-(2),1458,77253,79-fb505rgpk-eu,Fitbit Versa | Peach/Rose Gold Aluminium,https://www.harveynorman.ie/connected-health/fitbit-en-en/fitbit-versa-peach-rose-gold-aluminium.html,2268,1,1,
WFE2B19UK,wfe2b19uk,Whirlpool WFE2B19UK 13 Place Freestanding Dishwasher -White,"https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/whirlpool-wfe2b19uk,-13-place,-a-,-freestanding-di",1458,59768,wfe2b19uk,Whirlpool Freestanding Dishwasher | 13 Place | WFE2B19UK,https://www.harveynorman.ie/home-appliances/dishwashers/freestanding-dishwashers/whirlpool-13-place-dishwasher-wfe2b19-uk.html,2268,1,1,100
1508,010-01161-04,Garmin Edge 1000 GPS Performance Bundle,https://www.expert.ie/products/computing-ps4-store/wearable-technology/garmin-vivosmart/edge-1000-bundle,1458,61476,010-01161-04,Garmin Edge 1000 Bundle,http://www.harveynorman.ie/phone-and-gps/sat-nav-and-gps/garmin-edge-1000-bundle.html,2268,1,1,
MNE92B/A,mne92b/a,Apple MNE92B/A 27-inch iMac with Retina 5K display,https://www.expert.ie/products/apple/imac/imac/27-inch-imac-with-retina-5k-display-3-4ghz-quad-co,1458,61821,mne92b/a,"iMac 5K 27"" | Core i5 | 8GB | 1TB 2017",https://www.harveynorman.ie/computing/apple/imac/imac-5k-27-core-i5-8gb-1tb-2017.html,2268,1,1,
QE49Q6FNATXXU,qe49q6fnatxxu,"Samsung 49"" 4K UHD HDR QLED Smart TV | QE49Q6FNATXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-49-4k-uhd-hdr-qled-smart-tv-qe49q6fnatxxu,1458,79032,qe49q6fnatxxu,"Samsung 49"" 4K UHD HDR QLED Smart TV | QE49Q6FNATXXU",https://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/samsung-49-4k-uhd-qled-smart-tv-qe49q6fnatxxu.html,2268,1,1,
QE55Q6FNATXXU,qe55q6fnatxxu,"Samsung 55"" 4K UHD HDR QLED Smart TV | QE55Q6FNATXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-55-4k-uhd-hdr-qled-smart-tv-qe55q6fnatxxu,1458,79511,qe55q6fnatxxu,"Samsung 55"" 4K UHD HDR QLED Smart TV | QE55Q6FNATXXU",https://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/samsung-55-4k-uhd-hdr-qled-smart-tv-qe55q6fnatxxu.html,2268,1,1,
2290,738063-2100,Bose 738063-2100 SoundTouch 20 Wi-Fi Music System -Black,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/bose-soundtouch-20-wi-fi-music-system,1458,50974,,Bose SoundTouch Series 20 Wi-Fi Music System,https://www.harveynorman.ie/tvs-headphones/audio/wireless-multiroom-wifi-in-home-speakers/bose-soundtouch-series-20-wi-fi-music-system.html,2268,1,1,
AMW439NB,amw439nb,Whirlpool AMW439NB Built-In Microwave With Grill -Black,https://www.expert.ie/products/home-appliances/cooking/microwave/whirlpool-built-in-microwave-amw439nb,1458,60226,amw439/nb,Whirlpool 22L 750W Built In Microwave | Black,https://www.harveynorman.ie/small-appliances/microwaves/whirlpool-22l-750w-built-in-microwave--black.html,2268,1,1,83
UE75MU6100KXXU,ue75mu6100kxxu,"Samsung UE75MU6100KXXU 75"" UHD LED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-75-uhd-led-smart-tv-ue75mu6100kxxu-(1),1458,64452,ue75mu6100kxxu,"Samsung 75"" MU6100 Ultra HD Certified HDR Smart TV | UE75MU6100KXXU",http://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/samsung-75-mu6100-ultra-hd-certified-hdr-smart-tv-ue75mu6100kxxu.html,2268,1,1,
300274,300274,Morphy Richards 300274 Breeze Steam Iron with Auto Shut Off,https://www.expert.ie/products/small-appliances/ironing/irons/morphy-richards-breeze-steam-iron-with-auto-shut-o,1458,81730,300274,Morphy Richards 2400W Breeze Steam Iron | 300274,https://www.harveynorman.ie/small-appliances/ironing/irons/morphy-richards-2400w-breeze-steam-iron-300274.html,2268,1,1,100
2077,ruf147wha+,Nordmende RUF147WHA+ 55cm Freestanding Under Counter Freezer,"https://www.expert.ie/products/home-appliances/fridge-freezers/under-counter,-counter-top/nordmende-ruf147wha-55cm-freestanding-under-counte",1458,60285,ruf147wha+,Nordmende Freestanding Under Counter Freezer| RUF147WHA+,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/undercounter-and-countertop-fridge-freezers/nordmende-freestanding-under-counter-freezer-ruf147wha.html,2268,1,1,87
3012,211825-01,Dyson Big Ball Animal -211825-01,https://www.expert.ie/products/small-appliances/dyson/dyson-full-size-vacuums/dyson-big-ball-animal-vacuum-cleaner,1458,54313,,Dyson Big Ball Animal Cylinder Vacuum Cleaner | 211825-01,http://www.harveynorman.ie/small-appliances/vacuum-cleaners/cylinder-vacuum-cleaners/dyson-big-ball-animal.html,2268,1,1,
2016,mk9n2b/a,Apple iPad mini 4 Wi-Fi 128GB Space Gray,https://www.expert.ie/products/valentines/tablets/ipad-mini-4-wi-fi-128gb-space-gray,1458,52642,mk9n2b/a,iPad mini 4 Wi-Fi | 128GB | Space Grey,https://www.harveynorman.ie/computing/apple/ipad/ipad-mini/ipad-mini-4-wi-fi-128gb-space-grey.html,2268,1,1,
3326,mn962b/a,Apple iPhone 7 128GB Jet Black,https://www.expert.ie/products/apple/iphone/iphone-7/apple-iphone-7-128gb-jet-black,1458,60821,,iPhone 7 | 128GB | Jet Black,https://www.harveynorman.ie/computing/apple/iphone/iphone-7-128gb-jet-black.html,2268,1,1,
81A4005PUK,81a4005puk,"Lenovo IdeaPad 120S Intel Celeron N3350 11.6""Laptop-Mineral Grey",https://www.expert.ie/products/computing-ps4-store/laptops/lenovo-ideapad-120s-intel-celeron-n3350-11-6-4gb-3,1458,74890,,"Lenovo Ideapad 120S 11.6"" Celeron | 4GB | 32GB",https://www.harveynorman.ie/computing/laptops/lenovo-120s-11.6-celeron-4gb-32gb.html,2268,0,1,
MNDY2B/A,mndy2b/a,Apple MNDY2B/A 21.5-inch iMac with Retina 4K display,https://www.expert.ie/products/apple/imac/imac/apple-21-5-inch-imac-with-retina-4k-display-3-0ghz,1458,61819,mndy2b/a,"iMac 4K 21.5"" | Core i5 | 8GB | 1TB 2017",https://www.harveynorman.ie/computing/apple/imac/imac-4k-21.5-core-i5-8gb-1tb-2017.html,2268,1,1,
MNE02B/A,mne02b/a,Apple MNE02B/A 21.5-inch iMac with Retina 4K display,https://www.expert.ie/products/apple/imac/imac/21-5-inch-imac-with-retina-4k-display-3-4ghz-quad,1458,61820,mne02b/a,"iMac 4K 21.5"" | Core i5 | 8GB | 1TB 2018",https://www.harveynorman.ie/computing/apple/imac/imac-4k-21.5-core-i5-8gb-1tb-2018.html,2268,1,1,
MNED2B/A,mned2b/a,Apple MNED2B/A 27-inch iMac with Retina 5K display,https://www.expert.ie/products/apple/imac/imac/27-inch-imac-with-retina-5k-display-3-8ghz-quad-co,1458,61823,,"iMac 5K 27"" | Core i5 | 8GB | 2TB",https://www.harveynorman.ie/computing/apple/imac/imac-5k-27-core-i5-8gb-2tb.html,2268,1,1,
2017,mk9p2b/a,Apple iPad mini 4 Wi-Fi 128GB Silver,https://www.expert.ie/products/valentines/tablets/ipad-mini-4-wi-fi-128gb-silver,1458,52643,mk9p2b/a,Apple iPad mini 4 Wi-Fi | 128GB | Silver,https://www.harveynorman.ie/computing/apple/ipad/ipad-mini-4-wi-fi-128gb-silver.html,2268,1,1,98
2018,mk9q2b/a,Apple iPad mini 4 Wi-Fi 128GB Gold,https://www.expert.ie/products/valentines/tablets/ipad-mini-4-wi-fi-128gb-gold,1458,52644,mk9q2b/a,Apple iPad mini 4 Wi-Fi | 128GB | Gold,https://www.harveynorman.ie/computing/apple/ipad/ipad-mini/ipad-mini-4-wi-fi-128gb-gold.html,2268,1,1,98
FB408SPML,fb408spml,Fitbit Alta HR Fuschia Large,https://www.expert.ie/products/valentines/fitness-trackers/fitbit-alta-hr-fuschia-small-(1),1458,97919,79-fb408spml-eu,Fitbit Alta HR Activity Tracker Large | Fuchsia,https://www.harveynorman.ie/connected-health/activity-trackers-en/fitbit-alta-hr-activity-tracker-large-fuchsia.html,2268,1,1,92
2674,ct04e,Delonghi CT04 4 Slice Toaster | CT04E,https://www.expert.ie/products/small-appliances/kettles/toasters/delonghi-ct04-4-slice-toaster-ct04e,1458,58135,,Delonghi Argento 4 Slice Toaster | Cream,http://www.harveynorman.ie/small-appliances/kettles-and-toasters/toasters/delonghi-argento-4-slice-toaster-cream.html,2268,1,1,
GN 3023,gn 3023,Liebherr GN 3023 257L Comfort NoFrost Tall Freezer -White,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/liebherr-gn-3023-comfort-nofrost,1458,122762,gn3023,Liebherr 257L Comfort NoFrost Freestanding Upright Freezer | GN3023,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/larder-freezers/liebherr-257l-comfort-nofrost-freestanding-upright-freezer-gn3023.html,2268,1,1,
3058,738102-2100,Bose 738102-2100 SoundTouch Series 30 Wi-Fi Music System -Black,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/bose-soundtouch-series-30-wi-fi-music-system,1458,50978,738102-2100,Bose SoundTouch Series 30 Wireless Speaker,https://www.harveynorman.ie/tvs-headphones/audio/bluetooth-speakers/bose-soundtouch-series-30-wireless-speaker.html,2268,1,1,
4058,80t7000fuk,"Lenovo Ideapad 110, 80T7000FUK","https://www.expert.ie/products/computing-ps4-store/laptops/lenovo-ideapad-110,-80t7000fuk",1458,54860,,"Lenovo Ideapad 110 15"" Celeron | 4GB | 500GB",http://www.harveynorman.ie/computing/laptops/lenovo-15.6-ideapad-100-110-15ibr.html,2268,1,1,
MPF12B/A,mpf12b/a,Apple 10.5-inch iPad Pro Wi-Fi 256GB - Gold,https://www.expert.ie/products/apple/ipad/ipad-pro-9-7/apple-10-5-inch-ipad-pro-wi-fi-64gb-gold-(4),1458,61832,mpf12b/a,"10.5"" iPad Pro Wi-Fi | 256GB | Gold (2017)",https://www.harveynorman.ie/computing/apple/ipad/10.5-ipad-pro-wi-fi-256gb-gold-2017.html,2268,1,1,98
MQDT2B/A,mqdt2b/a,Apple 10.5-inch iPad Pro Wi-Fi 64GB - Space Grey,https://www.expert.ie/products/apple/ipad/ipad-pro-9-7/apple-10-5-inch-ipad-pro-wi-fi-64gb-gold-(3),1458,61855,mqdt2b/a,"10.5"" iPad Pro Wi-Fi | 64GB | Space Grey",https://www.harveynorman.ie/computing/apple/ipad/10.5-ipad-pro-wi-fi-64gb-space-grey.html,2268,1,1,
MQDW2B/A,mqdw2b/a,Apple 10.5-inch iPad Pro Wi-Fi 64GB - Silver,https://www.expert.ie/products/apple/ipad/ipad-pro-9-7/apple-10-5-inch-ipad-pro-wi-fi-64gb-gold-(2),1458,61856,mqdw2b/a,"10.5"" iPad Pro Wi-Fi | 64GB | Silver",https://www.harveynorman.ie/computing/apple/ipad/10.5-ipad-pro-wi-fi-64gb-silver.html,2268,1,1,
MQL02B/A,mql02b/a,"Apple Watch Series 3 GPS, 42mm Sliver - Fog Sport Band","https://www.expert.ie/products/apple/watch/apple-watch-series-3-gps,-42mm-silver-aluminium-ca",1458,66391,mql02b/a,"Apple Watch Series 3 GPS, 42mm Silver Aluminium Case with Fog Sport Band",https://www.harveynorman.ie/computing/apple/apple-watch/apple-watch-series-3-gps-42mm-silver-aluminium-case-with-fog-sport-band.html,2268,1,1,99
MPF02B/A,mpf02b/a,Apple 10.5-inch iPad Pro Wi-Fi 256GB - Silver,https://www.expert.ie/products/apple/ipad/ipad-pro-9-7/apple-10-5-inch-ipad-pro-wi-fi-64gb-gold-(6),1458,61831,mpf02b/a,"10.5"" iPad Pro Wi-Fi | 256GB | Silver (2017)",https://www.harveynorman.ie/computing/apple/ipad/10.5-ipad-pro-wi-fi-256gb-silver-2017.html,2268,1,1,
3893,cx1 comfort,Miele Blizzard CX1 Comfort PowerLine Vacuum Cleaner,https://www.expert.ie/products/small-appliances/miele-blizzard-new/miele-blizzard-cx1-comfort-powerline-vacuum-cleane,1458,58048,cx1comfort,Miele Blizzard CX1 Comfort PowerLine - SKMR3 Bagless cylinder vacuum cleaners with wireless handle controls for especially convenient operation,https://www.harveynorman.ie/small-appliances/vacuum-cleaners/bagless-vacuum-cleaners/miele-blizzard-cx1-comfort-powerline-skmr3-bagless-cylinder-vacuum-cleaners-with-wireless-handle-controls-for-especially-convenient-operation.html,2268,1,1,
OLED55E8PLA,oled55e8pla,"LG OLED55E8PLA 55"" 4K Ultra HD HDR Flat OLED Smart TV - Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-oled55e8pla-55-4k-ultra-hd-hdr-flat-oled-smart,1458,80870,oled55e8pla,"LG 55"" 4K UHD HDR OLED Smart TV | OLED55E8PLA",https://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/lg-55-4k-uhd-hdr-oled-smart-tv-oled55e8pla.html,2268,1,1,
RIFF50501NF,riff50501nf,Nordmende RIFF50501NF 50/50 Integrated Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/nordmende-riff50501nf-integrated-50-50-fridge-free,1458,60321,riff50501nf,Nordmende 50/50 Integrated Fridge Freezer | RIFF50501NF,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/built-in-refrigeration/nordmende-fridge-freezer-riff50501nf.html,2268,1,1,100
KLF03RDUK,klf03rduk,"Smeg KLF03RDUK Jug Kettle 1,7L, Red","https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/smeg-klf01-jug-kettle-1,7l,-red",1458,77494,klf03rduk,Smeg 1.7L Retro Style Kettle | Red,https://www.harveynorman.ie/small-appliances/kettles-and-toasters/kettles/smeg-1.7l-retro-style-kettle-red.html,2268,1,0,89
MCZ-00002,mcz-00002,"Microsoft Surface Go 10"" | Pentium | 8GB | 128GB",https://www.expert.ie/products/computing-ps4-store/computing/microsoft-surface/microsoft-surface-go-10-pentium-8gb-128gb,1458,82928,mcz-00002,"Microsoft Surface Go 10"" | Pentium | 8GB | 128GB",https://www.harveynorman.ie/computing/microsoft-surface-family/surface/microsoft-surfacego-8gb-128gb.html,2268,1,1,
TR103P,tr103p,Smeg TR103P 100cm Victoria Dual Fuel Range Cooker -Cream,https://www.expert.ie/products/home-appliances/cooking/range-cookers/smeg-tr103p-100cm-victoria-dual-fuel-range-cooker,1458,72034,tr103p,Smeg 100cm Dual Fuel Range Cooker | TR103P | Cream,https://www.harveynorman.ie/home-appliances/cooking-appliances/range-cookers/smeg-100cm-dual-fuel-range-cooker-tr103p-cream.html,2268,1,0,100
TR62IBL IND,tr62ibl ind,Smeg TR62IBL IND 60cm Victoria Freestanding Induction Cooker,https://www.expert.ie/products/home-appliances/cooking/range-cookers/smeg-tr62ibl-60cm-victoria-freestanding-induction,1458,81482,tr62ibl,Smeg 60cm Victoria Induction Cooker | TR62IBL,https://www.harveynorman.ie/home-appliances/cooking-appliances/freestanding-cookers/smeg-60cm-victoria-induction-cooker-tr62ibl.html,2268,1,1,
TR62IP IND,tr62ip ind,Smeg TR62IP 60cm Victoria Freestanding Induction Cooker -Cream,https://www.expert.ie/products/home-appliances/cooking/range-cookers/smeg-tr62ip-60cm-victoria-freestanding-induction-c,1458,96674,tr62ip,Smeg Victoria 60cm Double Oven with Induction Hob | TR62IP,https://www.harveynorman.ie/home-appliances/cooking-appliances/ovens/double-ovens/smeg-victoria-60cm-double-oven-with-induction-hob-tr62ip.html,2268,1,1,100
NB512GW,nb512gw,Nextbase 512 In-Car HD Dash Camera - Black | NB512GW,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-512-in-car-hd-dash-camera-black-nb512gw,1458,97293,nb512gw,Nextbase 512GW Dash Cam | 1440P,https://www.harveynorman.ie/cameras-drones/video-cameras-en/dash-cams/nextbase-512gw-dash-cam-1440p.html,2268,1,1,83
NBDUOHD,nbduohd,Nextbase NBDUOHD DUO HD Dash Camera -Black,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-nbduohd-duo-hd-dash-camera-black,1458,97296,nbduohd,Nextbase DUO HD Dash Cam | 1080P,https://www.harveynorman.ie/cameras-drones/video-cameras-en/dash-cams/nextbase-duo-hddash-cam-1080p.html,2268,1,1,82
TR62P,tr62p,Smeg TR62P 60cm Victoria Freestanding Dual Fuel Cooker -Cream,https://www.expert.ie/products/home-appliances/cooking/range-cookers/smeg-tr62p-60cm-victoria-freestanding-dual-fuel-co,1458,122790,tr62p,Smeg 60cm Dual Fuel Cooker | TR62P | Cream,https://www.harveynorman.ie/home-appliances/cooking-appliances/freestanding-cookers/smeg-60cm-dual-fuel-cooker-tr62p-cream.html,2268,1,1,
TR93P,tr93p,Smeg TR93P 90cm Victoria Dual Fuel Range Cooker -Cream,https://www.expert.ie/products/home-appliances/cooking/range-cookers/smeg-tr93p-90cm-victoria-dual-fuel-range-cooker,1458,77186,tr93p,Smeg 90cm Dual Fuel Range Cooker | TR93P | Cream,https://www.harveynorman.ie/flash-sale/laundry-cooking-appliances/smeg-90cm-dual-fuel-range-cooker-tr93p-cream.html,2268,1,0,100
WD 142 IX,wd 142 ix,Whirlpool W Collection WD 142 IX Built In Warming Drawer - Silver,https://www.expert.ie/products/home-appliances/cooking/warming-drawer/whirlpool-w-collection-wd-142-ix-built-in-warming,1458,84503,wd142/ix,Whirlpool Warmer Drawer | WD142/IX,https://www.harveynorman.ie/home-appliances/cooking-appliances/warming-drawers/whirlpool-warmer-drawer-wd142-ix.html,2268,1,0,
CTEC51WH,ctec51wh,Nordmende CTEC51WH 50cm Freestanding Electric Cooker -White,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/nordmende-ctec51wh-50cm-freestanding-electric-cook,1458,75159,ctec51wh,Nordmende 50cm Electric Cooker | CTEC51WH | White,https://www.harveynorman.ie/home-appliances/cooking-appliances/freestanding-cookers/nordmende-50cm-freestanding-electric-cooker-ctec51wh.html,2268,1,1,100
010-01689-10,010-01689-10,Garmin Forerunner 35 Running Watch | Black -010-01689-10,https://www.expert.ie/products/health-fitness/garmin/garmin-forerunner-35-running-watch-black,1458,76038,010-01689-10,Garmin Forerunner 35 | Black,https://www.harveynorman.ie/connected-health/sports-watches/garmin-forerunner-35-black.html,2268,1,1,
3140,731396-2200,Bose 731396-2200 SoundTouch 10 Wireless Speaker | White,https://www.expert.ie/products/tv-dvd/bose-store/bose-soundtouch-10-wireless-speaker-black-(1),1458,58185,731396-2200,Bose SoundTouch 10 Bluetooth Speaker | White,https://www.harveynorman.ie/tvs-headphones/audio/bluetooth-speakers/bose-soundtouch-10-bluetooth-speaker-white.html,2268,1,1,100
DOP7200BM,dop7200bm,De Dietrich Multifunction Pyro Oven | DOP7200BM,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/de-dietrich-multifunction-pyro-oven-dop7200bm,1458,78811,dop7200bm,De Dietrich Built In Multifunction Pyrolytic Oven | DOP7200BM,https://www.harveynorman.ie/home-appliances/cooking-appliances/ovens/pyrolytic-ovens/de-dietrich-built-in-multifunction-pyrolytic-oven-dop7200bm.html,2268,1,1,
G4990VI,g4990vi,Miele G4990VI 60cm Jubilee Fully-Integrated Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/miele-g-4990-vi-jubilee-fully-integrated-dishwashe,1458,60088,g4990vi,"Miele G 4990 Vi Jubilee Fully-integrated, full-size dishwasher Delay start and countdown indicator for great entry-level value",https://www.harveynorman.ie/home-appliances/dishwashers/built-in-dishwashers/miele-g-4990-vi-jubilee-fully-integrated-full-size-dishwasher-delay-start-and-countdown-indicator-for-great-entry-level-value.html,2268,1,1,
HCT781FL,hct781fl,Nordmende HCT781FL 78cm 4 Zone Ceramic Hob,https://www.expert.ie/products/home-appliances/cooking/hobs/nordmende-hct781fl-ceramic-hob,1458,60536,hct781fl,Nordmende 78cm Ceramic Hob | HCT781FL,https://www.harveynorman.ie/home-appliances/cooking-appliances/hobs/ceramic-hobs/nordmende-78cm-ceramic-hob-hct781fl.html,2268,1,0,100
GF30TSN,gf30tsn,"Glen GF30TSN 3KW Compact Electric Flat Fan Heater, White",https://www.expert.ie/products/small-appliances/heatingandcooling/fan-heaters/dimplex-gf30tsn-3kw-compact-electric-flat-fan-heat,1458,77600,,Glen 3kW Electric Flat Fan Heater | GF30TSN,https://www.harveynorman.ie/small-appliances/heating-and-cooling/radiators/glen-3kw-electric-flat-fan-heater-gf30tsn.html,2268,1,1,
KGN34VB35G,kgn34vb35g,Bosch KGN34VB35G Series 4 Freestanding Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/bosch-series-4-freestanding-fridge-freezer-kgn34vb,1458,71862,kgn34vb35g,Bosch Series 4 Freestanding Fridge Freezer | KGN34VB35G,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/fridge-freezers/bosch-serie-4-freestanding-fridge-freezer-kgn34vb35g.html,2268,1,1,100
010-01746-04,010-01746-04,Garmin Forerunner® 935,https://www.expert.ie/products/computing-ps4-store/wearable-technology/garmin-vivosmart/garmin-forerunner%C2%AE-935,1458,76292,010-01746-04,Garmin Forerunner 935 Sports Watch | Black,https://www.harveynorman.ie/connected-health/sports-watches/garmin-forerunner-935-sports-watch-black.html,2268,1,1,80
1740,sm-t560nzwabtu,"Samsung SMT560NZWABTU, Tab E, 9.6"", WiFi, 8GB, White","https://www.expert.ie/products/computing-ps4-store/tablets/samsungtablets/tab/samsung-smt560nzwabtu,-tab-e,-9-6-,-wifi,-8gb,-whi",1458,52733,sm-t560nzwabtu,"Samsung Tab E 9.6"" Tablet | White",https://www.harveynorman.ie/computing/tablets/samsung-tab-e-9.6-tablet-white.html,2268,1,1,
79G-04597,79g-04597,Office Home & Student 2016 ( 1TB storage & Outlook not included),https://www.expert.ie/products/computing-ps4-store/computing/software/office-home-student-2016-(-1tb-storage-outlook-not,1458,53335,79g-04599,Microsoft Office Home & Student 2016,https://www.harveynorman.ie/computing/computer-accessories/software-en/microsoft-office-home-and-student-2016.html,2268,0,1,83
55-CP.PT.00000128.01,55-cp.pt.00000128.01,DJI Mavic Air Drone | Onyx Black,https://www.expert.ie/products/computing-ps4-store/drone-gps/dji-mavic-air-drone-onyx-black,1458,74880,pt.00000128.01,DJI Mavic Air | Onyx Black,https://www.harveynorman.ie/cameras-drones/drones-ireland/all-drones/mavic-air-onyx-black.html,2268,1,1,
NB112,nb112,Nextbase 112 In-Car Dash Camera - Black | NB112,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-112-in-car-dash-camera-black-nb112,1458,96641,nb112,Nextbase 112 Dash Cam | 720P,https://www.harveynorman.ie/cameras-drones/video-cameras-en/dash-cams/nextbase-112-dash-cam-720p.html,2268,1,1,100
NBMIRROR,nbmirror,Nextbase Rear View Mirror Dash Cam | NBMIRROR,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-rear-view-mirror-dash-cam-nbmirror,1458,97297,nbmirror,Nextbase Mirror Dash Cam | 1080P,https://www.harveynorman.ie/cameras-drones/video-cameras-en/dash-cams/nextbase-mirror-dash-cam-1080p.html,2268,1,1,
010-01685-02,010-01685-02,Garmin Fenix 5s | Black -010-01685-02,https://www.expert.ie/products/health-fitness/garmin/garmin-fenix-5s-black,1458,59976,010-01685-02,Garmin Fenix 5S Sports Watch | Silver with Black Band,https://www.harveynorman.ie/connected-health/sports-watches/garmin-fenix-5s-sports-watch-silver-with-black-band.html,2268,1,1,100
010-01688-21,010-01688-21,Garmin Fenix 5 | Slate Gray Sapphire & Metal Band -010-01688-21,https://www.expert.ie/products/health-fitness/garmin/garmin-fenix-5-slate-gray-sapphire-metal-band,1458,59979,010-01688-21,Garmin Fenix 5 | Slate Gray Sapphire & Metal Band,https://www.harveynorman.ie/connected-health/sports-watches/garmin-fenix-5-slate-gray-sapphire-and-metal-band.html,2268,1,1,
010-03717-49,010-03717-49,Garmin Forerunner 235 | Black & Frost Blue -010-03717-49,https://www.expert.ie/products/health-fitness/garmin/garmin-forerunner-235-black-frost-blue,1458,54708,010-03717-49,Garmin Forerunner 235 | Black & Frost Blue,https://www.harveynorman.ie/connected-health/sports-watches/garmin-forerunner-235-black-and-frost-blue.html,2268,1,1,100
010-03717-71,010-03717-71,Garmin Forerunner 235 | Black & Red -010-03717-71,https://www.expert.ie/products/health-fitness/garmin/garmin-forerunner-235-black-red,1458,54579,010-03717-71,Garmin Forerunner 235 | Black & Red,https://www.harveynorman.ie/connected-health/sports-watches/garmin-forerunner-235-black-and-red.html,2268,1,1,100
010-03723-02,010-03723-02,"Garmin Approach S20 GPS Watch, Slate -010-03723-02","https://www.expert.ie/products/health-fitness/garmin/garmin-approach-s20-gps-watch,-slate",1458,129078,010-03723-02,Garmin Approach S20 | Slate,https://www.harveynorman.ie/connected-health/sports-watches/garmin-approach-s20-slate-en.html,2268,1,1,
010-03723-00,010-03723-00,"Garmin Approach S20 GPS Watch, White -010-03723-00",https://www.expert.ie/products/health-fitness/garmin/garmin-approach-s20-gps-watch,1458,129083,010-03723-00,Garmin Approach S20 | White,https://www.harveynorman.ie/connected-health/sports-watches/garmin-approach-s20-white-en.html,2268,1,1,
897,zfu25113wa,Zanussi ZFU25113WA Tall Freezer -White,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/zanussi-tall-freezer,1458,58888,,Zanussi Freestanding Upright Freezer | ZFU25113WA,http://www.harveynorman.ie/clearance/appliance-clearance/zanussi-larder-freezer-zfu25113wa.html,2268,1,1,100
954,zee6940fxa,Zanussi ZEE6940FXA 60cm Solid Plate Hob -Stainless Steel,https://www.expert.ie/products/home-appliances/cooking/hobs/zanussi-60cm-solid-plate-hob-s-s,1458,75434,zee6940fxa,Zanussi 60cm Electric Hob | ZEE6940FXA,https://www.harveynorman.ie/home-appliances/cooking-appliances/hobs/zanussi-60cm-electric-hob-zee6940fxa.html,2268,1,1,100
CI53W,ci53w,Remington CI53W Shine Therapy Curling Wand,https://www.expert.ie/products/small-appliances/personal-grooming/hair-care/remington-ci53w-shine-therary-curling-wand,1458,73299,ci53w,Remington Shine Therapy Curling Wand | CI53W | White,https://www.harveynorman.ie/small-appliances/grooming/hair-stylers/remington-shine-therapy-curling-wand-ci53w-white.html,2268,1,1,100
955,zev6240fba,Zanussi ZEV6240FBA 60cm Ceramic Hob Touch Frameless,https://www.expert.ie/products/home-appliances/cooking/hobs/zanussi-60cm-ceramic-hob-touch-frameless,1458,42903,zev6240fba,Zanussi 60cm Electric Ceramic Hob | ZEV6240FBA,https://www.harveynorman.ie/home-appliances/cooking-appliances/hobs/ceramic-hobs/zanussi-60cm-electric-ceramic-hob-zev6240fba.html,2268,1,1,100
