first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
19564,19564,KitchenAid ARTISAN Nespresso CreamBundle,http://www.lakeland.co.uk/19564/,944,10119571,129774,NESPRESSO by KitchenAid Artisan 5KES0504BAC Coffee Machine with Aeroccino 3 - Almond Cream,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-kitchenaid-artisan-5kes0504bac-coffee-machine-with-aeroccino-3-almond-cream-10119571-pdt.html,1270,1,0,
71617,71617,JJ Shake-It Large Self Tapping Sieve,http://www.lakeland.co.uk/71617/,944,10144273,,"JOSEPH JOSEPH Shake-it Self-tapping Sieve - Large, Light Grey",https://www.currys.co.uk/gbuk/household-appliances/cookware/baking/joseph-joseph-shake-it-self-tapping-sieve-large-light-grey-10144273-pdt.html,1270,1,1,92
18860,18860,Sistema Shaker To Go,http://www.lakeland.co.uk/18860/,944,21908861,,SISTEMA Round 700 ml Shaker To Go,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/sistema-round-700-ml-shaker-to-go-21908861-pdt.html,1270,1,1,
19323,19323,Mason Cash 29cm Blue Mixing Bowl,http://www.lakeland.co.uk/19323/,944,10119154,,MASON CASH Bake My Day 29 cm Mixing Bowl - Blue,http://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-bake-my-day-29-cm-mixing-bowl-blue-10119154-pdt.html,1270,1,1,
25964,25964,Shark Cordless Duo Clean Hand Stick,http://www.lakeland.co.uk/25964/,944,10168324,,SHARK IF200UK Cordless Vacuum Cleaner with DuoClean & Flexology - Blue,https://www.currys.co.uk/gbuk/home-appliances/floorcare/vacuum-cleaners/shark-if200uk-cordless-vacuum-cleaner-with-duoclean-flexology-blue-10168324-pdt.html,1270,1,1,72
52763,52763,Kilner 5L Drinks Dispenser,http://www.lakeland.co.uk/52763/,944,10119370,,KILNER 5-litre Drinks Dispenser,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/kilner-5-litre-drinks-dispenser-10119370-pdt.html,1270,1,1,100
71308,71308,Nutri Ninja Compact System with Auto IQ,http://www.lakeland.co.uk/71308/,944,10135524,143854,NINJA Nutri Ninja Compact System BL490UK Blender - Black & Grey,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/nutri-ninja-compact-system-bl490uk-blender-black-grey-10135524-pdt.html,1270,1,1,
25025,25025,Morphy Richards Redefine Atomist Iron,http://www.lakeland.co.uk/25025/,944,10134490,,MORPHY RICHARDS Redefine ATOMiST 360001 Vapour Iron - Black,http://www.currys.co.uk/gbuk/home-appliances/ironing/irons/morphy-richards-redefine-atomist-360001-vapour-iron-black-10134490-pdt.html,1270,1,1,93
70528,70528,Kenwood Prospero,http://www.lakeland.co.uk/70528/,944,10135887,144404,KENWOOD Prospero KM240 Stand Mixer - Silver,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kenwood-prospero-km240-stand-mixer-silver-10135887-pdt.html,1270,1,1,84
24954,24954,dyson dc34 handheld cordless vacuum,http://www.lakeland.co.uk/24954/,944,10016212,559101,DYSON DC34 Multi Floor Handheld Vacuum Cleaner - Iron & Yellow,http://www.currys.co.uk/gbuk/home-appliances/floorcare/vacuum-cleaners/dyson-dc34-multi-floor-handheld-vacuum-cleaner-iron-yellow-10016212-pdt.html,1270,1,1,
24002,24002,Joseph Joseph Flip Draining Board White,http://www.lakeland.co.uk/24002/,944,21949340,093859,JOSEPH JOSEPH Flip Double-sided Draining Board - White & Green,https://www.currys.co.uk/gbuk/household-appliances/utility/cleaning-and-utility/cleaning/joseph-joseph-flip-double-sided-draining-board-white-green-21949340-pdt.html,1270,1,1,
16269,16269,KitchenAid Artisan Stand Mixer Black,http://www.lakeland.co.uk/16269/,944,10008681,100489,KITCHENAID 5KSM150PSBBK Artisan Stand Mixer - Black,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-5ksm150psbbk-artisan-stand-mixer-black-10008681-pdt.html,1270,1,1,97
71313,71313,Tefal Infiny Force Sauce,http://www.lakeland.co.uk/71313/,944,10134668,141816,TEFAL Infinity Force HB864140 Hand Blender - White,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/tefal-infinity-force-hb864140-hand-blender-white-10134668-pdt.html,1270,1,1,76
16270,16270,KitchenAid Artisan Stand Mixer Cream,http://www.lakeland.co.uk/16270/,944,04235043,088096,KITCHENAID 5KSM150PSBAC Artisan Stand Mixer - Almond Cream,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-5ksm150psbac-artisan-stand-mixer-almond-cream-04235043-pdt.html,1270,1,1,79
24956,24956,dyson am09 hot + cool white/ nickel,http://www.lakeland.co.uk/24956/,944,10127638,,DYSON AM09 Hot & Cool Fan Heater - White Nickel,https://www.currys.co.uk/gbuk/home-appliances/heating-and-cooling/heating-and-cooling/dyson-am09-hot-cool-fan-heater-white-nickel-10127638-pdt.html,1270,1,0,96
19547,19547,KitchenAid Artisan 4L Food Processor Red,http://www.lakeland.co.uk/19547/,944,21500940,063646,KITCHENAID 5KFP1644BER Artisan 4L Food Processor - Empire Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kitchenaid-5kfp1644ber-artisan-4l-food-processor-empire-red-21500940-pdt.html,1270,1,1,
19560,19560,KitchenAid ARTISAN Nespresso Cream,http://www.lakeland.co.uk/19560/,944,10119559,129761,KITCHENAID Artisan Nespresso Coffee Machine - Almond Cream,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/kitchenaid-artisan-nespresso-coffee-machine-almond-cream-10119559-pdt.html,1270,1,1,
31688,31688,Tefal Actifry Smart XL,http://www.lakeland.co.uk/31688/,944,10157363,,TEFAL ActiFry Smart XL AH980840 Air Fryer - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/fryers/tefal-actifry-smart-xl-ah980840-air-fryer-black-10157363-pdt.html,1270,1,0,90
18928,18928,Krups Nespresso Inissia Red,http://www.lakeland.co.uk/18928/,944,21962948,094475,NESPRESSO by Krups Inissia XN100540 Coffee Machine - Ruby Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-krups-inissia-xn100540-coffee-machine-ruby-red-21962948-pdt.html,1270,1,0,
31726,31726,Morphy Richards Precision Wok,http://www.lakeland.co.uk/31726/,944,10134773,142156,MORPHY RICHARDS 48899 Supreme Precision Wok - Stainless Steel,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/mini-ovens/morphy-richards-48899-supreme-precision-wok-stainless-steel-10134773-pdt.html,1270,1,1,
31729,31729,Breville Halo+ Health Fryer,http://www.lakeland.co.uk/31729/,944,10147890,166323,BREVILLE VDF105 Halo+ Health Fryer - White & Green,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/fryers/breville-vdf105-halo-health-fryer-white-green-10147890-pdt.html,1270,1,1,88
70970,70970,Morphy Richards Prism 4 Slice Toaster,http://www.lakeland.co.uk/70970/,944,10134585,141633,MORPHY RICHARDS Prism 248102 4-Slice Toaster – White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/toasters/morphy-richards-prism-248102-4-slice-toaster-white-10134585-pdt.html,1270,1,1,96
23523,23523,Tefal Aquaspeed Autoclean Iron,http://www.lakeland.co.uk/23523/,944,09993521,,TEFAL Aquaspeed FV5370 Steam Iron - Blue,http://www.currys.co.uk/gbuk/home-appliances/ironing/irons/tefal-aquaspeed-fv5370-steam-iron-blue-09993521-pdt.html,1270,1,1,
17953,17953,Sage The Scraper Mixer Pro,http://www.lakeland.co.uk/17953/,944,10150119,,SAGE Scraper BEM800UK Stand Mixer - Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/sage-scraper-bem800uk-stand-mixer-silver-10150119-pdt.html,1270,1,1,
31802,31802,Magimix Nespresso Inissia Cream,http://www.lakeland.co.uk/31802/,944,21952525,093944,NESPRESSO by Magimix Inissia 11351 Coffee Machine - Vanilla Cream,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-magimix-inissia-11351-coffee-machine-vanilla-cream-21952525-pdt.html,1270,1,1,
62628,62628,Beurer Luxury Heat Pad,http://www.lakeland.co.uk/62628/,944,10157552,,BEURER HK Comfort Heat Pad,https://www.currys.co.uk/gbuk/home-appliances/health-wellbeing/wellbeing/beurer-hk-comfort-heat-pad-10157552-pdt.html,1270,1,0,78
24682,24682,Supervac 2 in 1 Vacuum Cleaner,http://www.lakeland.co.uk/24682/,944,10137665,,MORPHY RICHARDS 732003 Supervac 2 in 1 Cordless Bagless Vacuum Cleaner,http://www.currys.co.uk/gbuk/home-appliances/floorcare/vacuum-cleaners/morphy-richards-732003-supervac-2-in-1-cordless-bagless-vacuum-cleaner-10137665-pdt.html,1270,1,1,94
71362,71362,Sodastream Source Machine - Red,http://www.lakeland.co.uk/71362/,944,10132203,133944,SODASTREAM Source Drinks Maker Kit - Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/sodastream-source-drinks-maker-kit-red-10132203-pdt.html,1270,1,1,85
71292,71292,WATER JUG,http://www.lakeland.co.uk/71292/,944,10136999,,KITCHEN CRAFT Living Nostalgia 2.3-litre Vintage Water Jug - Cream,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/kitchen-craft-living-nostalgia-2-3-litre-vintage-water-jug-cream-10136999-pdt.html,1270,1,1,78
43385,43385,Joseph Joseph Nest 9 Plus,http://www.lakeland.co.uk/43385/,944,21466001,,JOSEPH JOSEPH Nest 9 Plus Kitchenware,https://www.currys.co.uk/gbuk/household-appliances/cookware/baking/joseph-joseph-nest-9-plus-kitchenware-21466001-pdt.html,1270,1,1,96
70442,70442,Kenwood Chef Sense Mixer,http://www.lakeland.co.uk/70442/,944,10136013,144557,KENWOOD Chef Sense KVC5000T Stand Mixer - Stainless Steel,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kenwood-chef-sense-kvc5000t-stand-mixer-stainless-steel-10136013-pdt.html,1270,1,1,90
70608,70608,Magenta Bobble Water Bottle,http://www.lakeland.co.uk/70608/,944,10147919,,BOBBLE 550 ml Water Bottle with Carry Cap - Magenta,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/bobble-550-ml-water-bottle-with-carry-cap-magenta-10147919-pdt.html,1270,1,1,
19565,19565,KitchenAid ARTISAN Nespresso BlackBundle,http://www.lakeland.co.uk/19565/,944,10119572,129775,NESPRESSO by KitchenAid Artisan 5KES0504BOB Coffee Machine with Aeroccino 3 - Onyx Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-kitchenaid-artisan-5kes0504bob-coffee-machine-with-aeroccino-3-onyx-black-10119572-pdt.html,1270,1,0,
72243,72243,Joseph Joseph Helix Citrus Juicer,http://www.lakeland.co.uk/72243/,944,10166476,,JOSEPH JOSEPH Helix Citrus Press - Green & Yellow,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-helix-citrus-press-green-yellow-10166476-pdt.html,1270,1,1,78
70318,70318,KitchenAid Pour Over Coffee Brewer,http://www.lakeland.co.uk/70318/,944,10137041,145918,KITCHENAID Pour Over Coffee Maker – Onyx Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/kitchenaid-pour-over-coffee-maker-onyx-black-10137041-pdt.html,1270,1,1,
31710,31710,FoodSaver Fresh Food Container,http://www.lakeland.co.uk/31710/,944,10164702,,FOODSAVER Fresh FFC008X-01 Square 1.8-litre Container - Clear,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/foodsaver-fresh-ffc008x-01-square-1-8-litre-container-clear-10164702-pdt.html,1270,1,1,
70553,70553,Kenwood kCook,http://www.lakeland.co.uk/70553/,944,10135984,144527,KENWOOD kCook CCC200WH Food Processor - White & Grey,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/multicookers/kenwood-kcook-ccc200wh-food-processor-white-grey-10135984-pdt.html,1270,1,1,82
15920,15920,Kenwood Multipro Compact,http://www.lakeland.co.uk/15920/,944,21506832,064115,KENWOOD FPP210 Multipro Food Processor - White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kenwood-fpp210-multipro-food-processor-white-21506832-pdt.html,1270,1,1,
31757,31757,RH Brita Purity Filter Water Kettle,http://www.lakeland.co.uk/31757/,944,10150223,,RUSSELL HOBBS Purity 22851 Jug Kettle - Transparent,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/russell-hobbs-purity-22851-jug-kettle-transparent-10150223-pdt.html,1270,1,1,75
19086,19086,6LT SMART SSTEEL PRESSURE COOKER,http://www.lakeland.co.uk/19086/,944,10136174,,PRESTIGE 6-litre Pressure Cooker - Aluminium,https://www.currys.co.uk/gbuk/household-appliances/cookware/cookware/prestige-6-litre-pressure-cooker-aluminium-10136174-pdt.html,1270,1,0,
15637,15637,Colour Works Measuring Spoons,http://www.lakeland.co.uk/15637/,944,21948516,,COLOURWORKS Measuring Spoons - Set of 5,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/colourworks-measuring-spoons-set-of-5-21948516-pdt.html,1270,1,1,
17823,17823,SousVide Supreme Demi,http://www.lakeland.co.uk/17823/,944,10026303,113939,SOUSVIDE Supreme Demi SVS-09LS Water Bath - Black,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/sous-vides/sousvide-supreme-demi-svs-09ls-water-bath-black-10026303-pdt.html,1270,1,1,86
70765,70765,Nutri Ninja Pro with Auto-iQ,http://www.lakeland.co.uk/70765/,944,10107411,127123,NINJA Nutri Ninja BL480UK Blender - Black & Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/nutri-ninja-bl480uk-blender-black-silver-10107411-pdt.html,1270,1,1,
31691,31691,Nutribullet RX,http://www.lakeland.co.uk/31691/,944,10149856,,NUTRIBULLET Rx NBLRX Blender - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/nutribullet-rx-nblrx-blender-black-10149856-pdt.html,1270,1,0,
24359,24359,Bissell Quickwash,http://www.lakeland.co.uk/24359/,944,12593001,,BISSELL Quickwash 90D3E Upright Carpet Cleaner - White & Purple,http://www.currys.co.uk/gbuk/home-appliances/floorcare/surface-cleaners/bissell-quickwash-90d3e-upright-carpet-cleaner-white-purple-12593001-pdt.html,1270,1,1,
31610,31610,Tefal Maison 4 Slice Toaster Black,http://www.lakeland.co.uk/31610/,944,10148550,,TEFAL Maison TT7708UK 4-Slice Toaster - Stainless Steel & Chalkboard Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/toasters/tefal-maison-tt7708uk-4-slice-toaster-stainless-steel-chalkboard-black-10148550-pdt.html,1270,1,1,93
19562,19562,KitchenAid ARTISAN Nespresso Black,http://www.lakeland.co.uk/19562/,944,10119587,129792,KITCHENAID Artisan Nespresso Hot Drinks Machine - Onyx Black,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/kitchenaid-artisan-nespresso-hot-drinks-machine-onyx-black-10119587-pdt.html,1270,1,1,
31687,31687,Tefal Cook4Me Connect,http://www.lakeland.co.uk/31687/,944,10148591,,TEFAL Cook4Me Connect Smart Multicooker - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/multicookers/tefal-cook4me-connect-smart-multicooker-black-10148591-pdt.html,1270,1,1,89
31698,31698,Delonghi Avvolta 4 Slice Toaster White,http://www.lakeland.co.uk/31698/,944,10166957,,DELONGHI Avvolta CTA4003W 4-Slice Toaster - White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/toasters/delonghi-avvolta-cta4003w-4-slice-toaster-white-10166957-pdt.html,1270,1,1,96
17873,17873,KitchenAid Artisan Stand Mixer Pistachio,http://www.lakeland.co.uk/17873/,944,21656714,065539,KITCHENAID 5KSM150PSBPT Artisan Stand Mixer - Pistachio,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-5ksm150psbpt-artisan-stand-mixer-pistachio-21656714-pdt.html,1270,1,1,
71027,71027,Kitchenaid Magnetic Drive Blender Red,http://www.lakeland.co.uk/71027/,944,10135623,143978,KITCHENAID Artisan 5KSB5080BER Blender - Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/kitchenaid-artisan-5ksb5080ber-blender-red-10135623-pdt.html,1270,1,1,
17323,17323,VINTAGE CREAM RECIPE BOOK HOLDER M/O,http://www.lakeland.co.uk/17323/,944,21940431,090986,TYPHOON Vintage Recipe Book Holder - Cream,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/typhoon-vintage-recipe-book-holder-cream-21940431-pdt.html,1270,1,1,91
17872,17872,Tefal Cook4Me,http://www.lakeland.co.uk/17872/,944,10134440,140987,TEFAL Cook4Me CY701840 Multicooker - Black,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/multicookers/tefal-cook4me-cy701840-multicooker-black-10134440-pdt.html,1270,1,1,87
70550,70550,Delonghi Distinta Bronze Kettle,http://www.lakeland.co.uk/70550/,944,10135477,143794,DELONGHI Distinta KBI3001.BZ Jug Kettle – Bronze,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/delonghi-distinta-kbi3001-bz-jug-kettle-bronze-10135477-pdt.html,1270,1,1,92
71618,71618,Joseph Joseph 2in1 Whisk & Bowl Scraper,http://www.lakeland.co.uk/71618/,944,10144274,,JOSEPH JOSEPH Whiskle Whisk - Green,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-whiskle-whisk-green-10144274-pdt.html,1270,1,1,77
31565,31565,Smarter iKettle 2.0,http://www.lakeland.co.uk/31565/,944,10139402,149034,SMARTER iKettle 2.0 Smart Jug Kettle - Stainless Steel,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/smarter-ikettle-2-0-smart-jug-kettle-stainless-steel-10139402-pdt.html,1270,1,1,72
31722,31722,Krups Dolce Gusto Melody 111 Black,http://www.lakeland.co.uk/31722/,944,21163696,044053,DOLCE GUSTO by Krups Melody 3 Hot Drinks Machine - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/dolce-gusto-by-krups-melody-3-hot-drinks-machine-black-21163696-pdt.html,1270,1,1,
31596,31596,Sous Vide Stainless Steel,http://www.lakeland.co.uk/31596/,944,10026287,113922,SOUSVIDE Supreme SVS-10LS Water Bath - Stainless Steel,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/sous-vides/sousvide-supreme-svs-10ls-water-bath-stainless-steel-10026287-pdt.html,1270,1,1,
70669,70669,Delonghi Nespresso Lattissima Touch Blck,http://www.lakeland.co.uk/70669/,944,10127427,132587,NESPRESSO by De'Longhi Lattissima Touch EN550.B Coffee Machine - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-de-longhi-lattissima-touch-en550-b-coffee-machine-black-10127427-pdt.html,1270,1,1,90
31686,31686,Magimix Nespresso Pixie Aluminium,http://www.lakeland.co.uk/31686/,944,10149301,,NESPRESSO by Magimix Pixie 11322 Coffee Machine - Aluminium,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-magimix-pixie-11322-coffee-machine-aluminium-10149301-pdt.html,1270,1,1,85
31828,31828,KitchenAid Artisan Kettle Empire Red,http://www.lakeland.co.uk/31828/,944,10148920,,KITCHENAID Artisan 5KEK1522BCA Traditional Kettle - Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/kitchenaid-artisan-5kek1522bca-traditional-kettle-red-10148920-pdt.html,1270,1,0,88
25113,25113,Bissell Powerglide Cordless Vacuum,http://www.lakeland.co.uk/25113/,944,10138522,147864,BISSELL PowerGlide 1538A Cordless Vacuum Cleaner - Blue & Silver,http://www.currys.co.uk/gbuk/home-appliances/floorcare/vacuum-cleaners/bissell-powerglide-1538a-cordless-vacuum-cleaner-blue-silver-10138522-pdt.html,1270,1,1,71
44357,44357,Joseph Joseph Garlic Crusher Green,http://www.lakeland.co.uk/44357/,944,10135261,,JOSEPH JOSEPH Easy Press 20067 Garlic Crusher - Green,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-easy-press-20067-garlic-crusher-green-10135261-pdt.html,1270,1,0,87
19349,19349,Delonghi Dedica,http://www.lakeland.co.uk/19349/,944,10015501,105816,DELONGHI DEDICA EC680M Coffee Machine - Silver,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/delonghi-dedica-ec680m-coffee-machine-silver-10015501-pdt.html,1270,1,1,76
31717,31717,Tefal Multicooker,http://www.lakeland.co.uk/31717/,944,10024022,110831,TEFAL RK302E15 8-in-1 Multicooker - Stainless Steel & Black,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/multicookers/tefal-rk302e15-8-in-1-multicooker-stainless-steel-black-10024022-pdt.html,1270,1,1,
31635,31635,Hotpoint Milk Frother,http://www.lakeland.co.uk/31635/,944,10160513,,HOTPOINT MF IDC AX0 Milk Frother - Stainless Steel,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-accessories/hotpoint-mf-idc-ax0-milk-frother-stainless-steel-10160513-pdt.html,1270,1,1,78
19546,19546,KitchenAid Artisan 4L Food Processor Crm,http://www.lakeland.co.uk/19546/,944,10162570,,KITCHENAID Artisan 4L 5KFP1644BAC Food Processor - Cream,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kitchenaid-artisan-4l-5kfp1644bac-food-processor-cream-10162570-pdt.html,1270,1,0,92
31622,31622,KitchenAid Mini Stand Mixer Honeydew,http://www.lakeland.co.uk/31622/,944,10157844,,KITCHENAID Artisan Mini 5KSM3311XBHW Stand Mixer - Honeydew,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-artisan-mini-5ksm3311xbhw-stand-mixer-honeydew-10157844-pdt.html,1270,1,1,95
31749,31749,JURA MICRO BEAN TO CUP,http://www.lakeland.co.uk/31749/,944,10171137,,JURA A1 Bean to Cup Coffee Machine - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/jura-a1-bean-to-cup-coffee-machine-black-10171137-pdt.html,1270,1,1,79
19520,19520,IMPRIMA PYRAMID CANISTER,http://www.lakeland.co.uk/19520/,944,10134686,,TYPHOON Imprima Pyramid Round 1.2-litre Storage Tin,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/typhoon-imprima-pyramid-round-1-2-litre-storage-tin-10134686-pdt.html,1270,1,1,
16274,16274,KitchenAid Artisan Blender Black,http://www.lakeland.co.uk/16274/,944,12592992,389274,KITCHENAID Artisan Blender - Onyx Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/kitchenaid-artisan-blender-onyx-black-12592992-pdt.html,1270,1,0,
31892,31892,Delonghi Nespresso Touch Machine white,http://www.lakeland.co.uk/31892/,944,10127425,132584,NESPRESSO by De'Longhi Lattissima Touch EN550.W Coffee Machine - White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-de-longhi-lattissima-touch-en550-w-coffee-machine-white-10127425-pdt.html,1270,1,1,
71084,71084,Morphy Richards Redefine Hot Water Disp,http://www.lakeland.co.uk/71084/,944,10030054,115262,MORPHY RICHARDS Redefine 12-cup Hot Water Dispenser - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/morphy-richards-redefine-12-cup-hot-water-dispenser-black-10030054-pdt.html,1270,1,1,
19559,19559,KitchenAid Personal Coffee Maker Black,http://www.lakeland.co.uk/19559/,944,10135886,144403,KITCHENAID 5KCM0402BOB Personal Coffee Maker - Onyx Black,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/kitchenaid-5kcm0402bob-personal-coffee-maker-onyx-black-10135886-pdt.html,1270,1,1,
17325,17325,VINTAGE RED RECIPE BOOK HOLDER M/O,http://www.lakeland.co.uk/17325/,944,21940430,090985,TYPHOON Vintage Recipe Book Holder - Red,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/typhoon-vintage-recipe-book-holder-red-21940430-pdt.html,1270,1,1,91
71442,71442,Russell Hobbs Brita Filter Kettle,http://www.lakeland.co.uk/71442/,944,10024027,110839,RUSSELL HOBBS 18554 Brita Purity Jug Kettle - Stainless Steel,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/russell-hobbs-18554-brita-purity-jug-kettle-stainless-steel-10024027-pdt.html,1270,1,1,
70079,70079,Kenwood Cooking Chef,http://www.lakeland.co.uk/70079/,944,10136014,144558,KENWOOD Cooking Chef KM086 Stand Mixer - Silver,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kenwood-cooking-chef-km086-stand-mixer-silver-10136014-pdt.html,1270,1,1,
31615,31615,Magimix Nespresso Prodigio Silver,http://www.lakeland.co.uk/31615/,944,10143632,160574,NESPRESSO by Magimix Prodigio 11375 Smart Coffee Machine - Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-magimix-prodigio-11375-smart-coffee-machine-silver-10143632-pdt.html,1270,1,1,
14176,14176,Kenwood Chef Titanium & Timer,http://www.lakeland.co.uk/14176/,944,13657767,002670,KENWOOD KMC030 Titanium Chef Kitchen Machine - Silver,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kenwood-kmc030-titanium-chef-kitchen-machine-silver-13657767-pdt.html,1270,1,1,
70320,70320,KitchenAid Artisan Stand Mixr Boysenbry,http://www.lakeland.co.uk/70320/,944,10135628,143985,KITCHENAID Artisan 5KSM150PSBBY Stand Mixer – Boysenberry,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-artisan-5ksm150psbby-stand-mixer-boysenberry-10135628-pdt.html,1270,1,1,92
