first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
45346,45346,La Cafetiere Origins Coffee Mug,http://www.lakeland.co.uk/45346/,944,571024,571024,LC Origins Embossed Coffee Mug,http://www.dunelm.com/product/la-cafetiere-origins-embossed-coffee-mug-1000081021,1331,1,1,81
71977,71977,Zyliss Control 20cm Carving Knife,http://www.lakeland.co.uk/71977/,944,642074,642074,"Zyliss Control 8"" Carving",https://www.dunelm.com/product/zyliss-control-20cm-carving-knife-1000088591,1331,1,1,93
71026,71026,Nutri Ninja,http://www.lakeland.co.uk/71026/,944,364054,364054,Nutri Ninja BL450 Blender,http://www.dunelm.com/product/nutri-ninja-bl450-single-serve-nutrient-extractor-1000061218,1331,1,1,
24764,24764,Simplehuman Toilet brush Black,http://www.lakeland.co.uk/24764/,944,331053,331053,simplehuman Slim Toilet Brush Black,http://www.dunelm.com/product/simplehuman-slim-toilet-brush-1000035025,1331,1,1,96
25239,25239,TOUCH BIN 25L STEEL,http://www.lakeland.co.uk/25239/,944,544491,30235259,Touch Bin 25L Matt steel,https://www.dunelm.com/product/brabantia-rectangular-matt-steel-25-litre-touch-bin-1000078356,1331,1,1,97
71570,71570,TYPHOON SEASONINGS PESTLE & MORTAR,http://www.lakeland.co.uk/71570/,944,449472,449472,Typhoon Seasonings Pestle & Mortar,http://www.dunelm.com/product/typhoon-seasonings-pestle---mortar-1000069586,1331,1,1,91
70457,70457,Joseph Joseph Multi Peel Straight,http://www.lakeland.co.uk/70457/,944,493025,493025,JJ Multi Peel Straight Peeler,http://www.dunelm.com/product/joseph-joseph-multi-peel-straight-peeler-1000073474,1331,1,1,93
70128,70128,Mason Cash Bake My Day Measuring Cups,http://www.lakeland.co.uk/70128/,944,340418,340418,Bake My Day S/3 Measuring Cups,http://www.dunelm.com/product/mason-cash-bake-my-day-set-of-3-measuring-cups-1000062394,1331,1,1,90
17339,17339,5PC PRESERVE STARTER KIT,http://www.lakeland.co.uk/17339/,944,341305,341305,Kilner 5 Piece Preserve Starter Set,http://www.dunelm.com/product/kilner-5-piece-preserve-making-starter-set-1000030891,1331,1,1,83
24615,24615,BRABANTIA PEDAL BIN MOTION CONTROL 20L,http://www.lakeland.co.uk/24615/,944,387412,387412,PEDAL BIN 20L MC RED ONLINE,http://www.dunelm.com/product/brabantia-red-20-litre-pedal-bin-1000053448,1331,1,1,91
24989,24989,JJ Dock Cutlery Drainer White/Green,http://www.lakeland.co.uk/24989/,944,493005,30213339,JJ Dock Green,https://www.dunelm.com/product/joseph-joseph-dock-cutlery-drainer-1000073482,1331,1,1,75
19324,19324,Mason Cash 26cm Yellow Mixing Bowl,http://www.lakeland.co.uk/19324/,944,413503,413503,Mason Cash HappyMixingBowl26cm,http://www.dunelm.com/product/mason-cash-bake-me-happy-mixing-bowl-1000063916,1331,1,1,90
24934,24934,BRABANTIA TOUCH BIN 60L BRILLIANT STEEL,http://www.lakeland.co.uk/24934/,944,413017,30175879,Brabantia Touch Bin 60L Brilliant Steel,https://www.dunelm.com/product/brabantia-60-litre-brilliant-steel-touch-bin-1000068067,1331,1,0,100
24945,24945,BRABANTIA FLIP BIN 30L PASSION RED,http://www.lakeland.co.uk/24945/,944,390689,390689,Brabantia Flip Bin 30 litre red,http://www.dunelm.com/product/brabantia-red-30l-flip-bin-1000065583,1331,1,1,97
24946,24946,BRABANTIA FLIP BIN 30L ANTHRACITE,http://www.lakeland.co.uk/24946/,944,387469,387469,Brabantia Flip Bin 30L Anthracite,http://www.dunelm.com/product/brabantia-anthracite-30-litre-flip-bin-1000065170,1331,1,1,100
70127,70127,Mason Cash Bake My Day Measuring Jug .5L,http://www.lakeland.co.uk/70127/,944,390202,390202,Bake My Day 0.5L Measuring J,http://www.dunelm.com/product/blue-bake-my-day-measuring-jug-1000065703,1331,1,1,90
70549,70549,Delonghi Distinta White 4 Slice Toaster,http://www.lakeland.co.uk/70549/,944,476577,476577,Delonghi Distinta Toaster Matte White,https://www.dunelm.com/product/delonghi-distinta-cti2003-matte-white-4-slice-toaster-1000072699,1331,1,1,87
13723,13723,Global 15cm Flexible Utility Knife,http://www.lakeland.co.uk/13723/,944,571527,571527,Global Flexible Utility 15cm,https://www.dunelm.com/product/global-flexible-utility-15cm-blade-1000081093,1331,1,1,96
70547,70547,Delonghi Distinta White Kettle,http://www.lakeland.co.uk/70547/,944,476575,476575,Delonghi Distinta Kettle Matte White,http://www.dunelm.com/product/delonghi-distinta-kettle-matte-white-1000072698,1331,1,1,96
70552,70552,Delonghi Distinta Bronze 4 Slice Toaster,http://www.lakeland.co.uk/70552/,944,476573,476573,Delonghi Distinta Toaster Matte Bronze,http://www.dunelm.com/product/delonghi-distinta-toaster-matte-bronze-1000072697,1331,1,1,87
71819,71819,Zyliss Tilt & Grate,http://www.lakeland.co.uk/71819/,944,522660,30209645,Zyliss Tilt & Grate,https://www.dunelm.com/product/zyliss-tilt-grate-1000076411,1331,1,1,
24685,24685,Shark Rechargeable Cordless Sweep Deluxe,http://www.lakeland.co.uk/24685/,944,363584,363584,Shark Ultima Li-Ion Cordless Sweeper,http://www.dunelm.com/product/shark-v3900-li-ion-cordless-sweeper-1000053233,1331,1,1,82
19323,19323,Mason Cash 29cm Blue Mixing Bowl,http://www.lakeland.co.uk/19323/,944,413505,413505,Mason Cash GoodMixingBowl 29cm,http://www.dunelm.com/product/mason-cash-good-things-mixing-bowl-1000063921,1331,1,1,
25964,25964,Shark Cordless Duo Clean Hand Stick,http://www.lakeland.co.uk/25964/,944,788007,30547156,Shark DuoClean Cordless TruePet,https://www.dunelm.com/product/shark-if200ukt-duoclean-truepet-cordless-vacuum-1000114854,1331,1,1,82
52763,52763,Kilner 5L Drinks Dispenser,http://www.lakeland.co.uk/52763/,944,396515,30188719,Kilner 5lt Drinks Dispenser,https://www.dunelm.com/product/kilner-5-litre-drinks-dispenser-1000066708,1331,1,0,82
71308,71308,Nutri Ninja Compact System with Auto IQ,http://www.lakeland.co.uk/71308/,944,450816,450816,Nutri Ninja Compact System with Auto IQ,http://www.dunelm.com/product/nutri-ninja-compact-system-with-auto-iq-1000069596,1331,1,1,100
72234,72234,Lock & Lock Cereal Bowl,http://www.lakeland.co.uk/72234/,944,675644,30271745,Lock&Lock Cereal Bowl 950ml,https://www.dunelm.com/product/lock-lock-950ml-cereal-bowl-1000093965,1331,1,1,84
19325,19325,Mason Cash 24cm Pink Mixing Bowl,http://www.lakeland.co.uk/19325/,944,413504,413504,Mason Cash Easy MixingBowl24cm,http://www.dunelm.com/product/mason-cash-easy-as-pie-mixing-bowl-1000063920,1331,1,1,91
31591,31591,Kenwood Persona Glass Toaster,http://www.lakeland.co.uk/31591/,944,544391,544391,KENWOOD PERSONA 2SLICE TOASTER BRUSH STL,http://www.dunelm.com/product/kenwood-persona-collection-b10077,1331,1,1,81
71978,71978,Zyliss Control 20cm Bread Knife,http://www.lakeland.co.uk/71978/,944,642078,642078,"Zyliss Control 8"" Bread",https://www.dunelm.com/product/zyliss-control-20cm-bread-knife-1000088593,1331,1,1,93
24944,24944,BRABANTIA FLIP BIN 30L WHITE,http://www.lakeland.co.uk/24944/,944,387467,387467,Brabantia Flip Bin 30L White,http://www.dunelm.com/product/brabantia-white-30-litre-flip-bin-1000065169,1331,1,1,100
22184,22184,Brabantia Peg Pouch,http://www.lakeland.co.uk/22184/,944,380206,380206,Clothes Peg Bag Multi,http://www.dunelm.com/product/brabantia-clothes-peg-holder-1000008987,1331,1,1,79
70743,70743,Peugeot Paris 18cm Beech Salt Mill,http://www.lakeland.co.uk/70743/,944,632525,30276706,Paris Salt Mill 18cm Natural,https://www.dunelm.com/product/peugeot-paris-18cm-natural-salt-mill-1000087446,1331,1,1,91
45394,45394,100 Warm White LED Time Lights,http://www.lakeland.co.uk/45394/,944,732030,732030,Xmas 16 100 LED Timer Lights WarmWhite,https://www.dunelm.com/product/set-of-100-warm-white-led-timer-lights-1000105359,1331,1,1,
25485,25485,METRO WALL RAIL 51CM IVORY,http://www.lakeland.co.uk/25485/,944,642036,642036,Metro Ivory Wall Rail 51cm,http://www.dunelm.com/product/hahn-metro-ivory-51cm-wall-rail-1000088568,1331,1,1,
24613,24613,BRABANTIA PEDAL BIN MOTION CONTROL 30L,http://www.lakeland.co.uk/24613/,944,387422,387422,PEDAL BIN 30L MC MINT ONLINE,http://www.dunelm.com/product/brabantia-mint-30-litre-pedal-bin-1000053453,1331,1,1,92
23704,23704,Rowenta Compact Garment Valet,http://www.lakeland.co.uk/23704/,944,544394,30234666,ROWENTA GARMENT STEAMER,https://www.dunelm.com/product/rowenta-garment-steamer-is6200-1000078268,1331,1,1,78
25482,25482,METRO WALL RAIL 39CM IVORY,http://www.lakeland.co.uk/25482/,944,642030,642030,Metro Ivory Wall Rail 39cm,http://www.dunelm.com/product/hahn-metro-ivory-39cm-wall-rail-1000088565,1331,1,1,
62628,62628,Beurer Luxury Heat Pad,http://www.lakeland.co.uk/62628/,944,1055535,30669589,Beurer Luxury Heat Pad,https://www.dunelm.com/product/beurer-luxury-comfort-heat-pad-1000158357,1331,1,0,
71362,71362,Sodastream Source Machine - Red,http://www.lakeland.co.uk/71362/,944,364070,364070,Sodastream Play Machine Red,http://www.dunelm.com/product/sodastream-red-play-machine-1000059674,1331,1,1,88
24216,24216,Joseph Joseph Edge Dish Brush Grey,http://www.lakeland.co.uk/24216/,944,338169,30167385,Edge Dish Brush Grey,https://www.dunelm.com/product/joseph-joseph-grey-edge-dish-brush-1000053328,1331,1,0,
70876,70876,Small Wire Chicken Egg Basket,http://www.lakeland.co.uk/70876/,944,450869,450869,T&G Provence Cream Small Wire Chicken,https://www.dunelm.com/product/t-g-provence-wire-chicken-egg-holder-1000069579,1331,1,1,87
70442,70442,Kenwood Chef Sense Mixer,http://www.lakeland.co.uk/70442/,944,544439,544439,KENWOOD CHEF SENSE KITCHEN MACHINE TITAN,http://www.dunelm.com/product/kenwood-chef-sense-kitchen-machine-titan-1000078313,1331,1,1,77
72408,72408,Kilner 0.75l Anniversary Jar,http://www.lakeland.co.uk/72408/,944,682867,30273546,Anniversary Jars 175yrs 0.75ml,https://www.dunelm.com/product/kilner-75ml-175-years-anniversary-jar-1000095832,1331,1,0,
70765,70765,Nutri Ninja Pro with Auto-iQ,http://www.lakeland.co.uk/70765/,944,364051,364051,Nutri-Ninja Single Serve with Ninja IQ,http://www.dunelm.com/product/nutri-ninja-bl480-auto-iq-nutrient-extractor-1000060366,1331,1,1,72
25237,25237,TOUCH BIN 30L BLACK,http://www.lakeland.co.uk/25237/,944,382621,382621,Brabantia Touch Bin 30 Matt Black ONLINE,http://www.dunelm.com/product/brabantia-black-30-litre-touch-bin-1000040873,1331,1,1,
25242,25242,PEDAL BIN SILENT 25L STEEL,http://www.lakeland.co.uk/25242/,944,387396,30165477,Pedal Bin 25 Litre Rect Matt FPP,https://www.dunelm.com/product/brabantia-matt-steel-25-litre-pedal-bin-1000053434,1331,1,1,88
24621,24621,BRABANTIA FLAT BACK PEDAL BIN 30L PINK,http://www.lakeland.co.uk/24621/,944,390691,390691,Brabantia Pink Flip Bin 30 litre,http://www.dunelm.com/product/brabantia-pink-30-litre-flip-bin-1000065584,1331,1,1,92
25567,25567,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25567/,944,654713,30285417,Brab Pedal Bin newIcon 30L Metallic Mint,https://www.dunelm.com/product/brabantia-newicon-30-litre-mint-pedal-bin-1000089610,1331,1,1,93
25300,25300,Brabantia 12L Sort & Go White,http://www.lakeland.co.uk/25300/,944,527651,527651,Sort & Go Waste Bin 12L White,https://www.dunelm.com/product/brabantia-sort-n-go-12-litre-waste-bin-1000077289,1331,1,1,95
71813,71813,Peugeot 9cm Nancy Pepper Mill,http://www.lakeland.co.uk/71813/,944,632535,30276721,Nancy Pepper Mill 9cm,https://www.dunelm.com/product/peugeot-nancy-9cm-pepper-mill-1000087451,1331,1,0,100
31581,31581,Kenwood Persona Glass Kettle,http://www.lakeland.co.uk/31581/,944,544390,544390,KENWOOD PERSONA 1.7L KETTLE BRUSHED STL,http://www.dunelm.com/product/kenwood-persona-zjg800cl-17l-brushed-steel-kettle-1000078264,1331,1,1,76
45347,45347,La Cafetiere Origins Cappuccino Mug,http://www.lakeland.co.uk/45347/,944,571022,571022,LC Origins Embossed Cappuccino Mug,http://www.dunelm.com/product/la-cafetiere-origins-embossed-cappuccino-mug-1000081020,1331,1,1,77
71656,71656,Zyliss Hand Held Spiralizer,http://www.lakeland.co.uk/71656/,944,522648,30209644,Zyliss Spiraliser,https://www.dunelm.com/product/zyliss-spiraliser-1000076410,1331,1,0,
24359,24359,Bissell Quickwash,http://www.lakeland.co.uk/24359/,944,432504,432504,Bissell Quickwash Delux Carpet Washer,http://www.dunelm.com/product/bissell-quickwash-delux-carpet-washer-1000068987,1331,1,1,
25236,25236,TWIN BIN 10-23L,http://www.lakeland.co.uk/25236/,944,608026,30072686,Brabantia Twin bin 10/23 Matt steel,https://www.dunelm.com/product/brabantia-10-23-litre-twin-bin-1000086476,1331,1,1,87
23773,23773,Simplehuman Compact Sensor Pump White,http://www.lakeland.co.uk/23773/,944,329295,30125618,SH Sensor Soap And Pump White,https://www.dunelm.com/product/simplehuman-sensor-soap-and-pump-1000035503,1331,1,1,86
24587,24587,SIMPLEHUMAN MAGNIFYING SENSOR MIRROR,http://www.lakeland.co.uk/24587/,944,374797,30166332,simplehuman sensor mirror,https://www.dunelm.com/product/simplehuman-sensor-mirror-1000060569,1331,1,1,96
70550,70550,Delonghi Distinta Bronze Kettle,http://www.lakeland.co.uk/70550/,944,476571,30209143,Delonghi Distinta Kettle Matte Bronze,https://www.dunelm.com/product/delonghi-distinta-kbi3001-17l-matte-bronze-kettle-1000072696,1331,1,1,
52501,52501,Kilner 8 Litre Drinks Dispenser,http://www.lakeland.co.uk/52501/,944,341345,341345,Kilner 8 Litre Drinks Dispenser,http://www.dunelm.com/product/kilner-8-litre-drinks-dispenser-1000049481,1331,1,1,100
25211,25211,Tefal Air Force Extreme Lithium 25V,http://www.lakeland.co.uk/25211/,944,651519,651519,Tefal Airforce 25V Upright Vacuum,http://www.dunelm.com/product/tefal-air-force-25v-upright-vacuum-cleaner-1000089430,1331,1,1,83
25638,25638,SH 40 LITRE SEMI ROUND SENSOR BIN STONE,http://www.lakeland.co.uk/25638/,944,575009,575009,Simplehuman 40L Sensor Bin Stone,http://www.dunelm.com/product/simplehuman-stone-semi-round-sensor-bin-1000081225,1331,1,1,93
31700,31700,Nutri Snack Cake Maker,http://www.lakeland.co.uk/31700/,944,800863,800863,Nutri Snack Waffle Maker,http://www.dunelm.com/product/nutri-snack-waffle-maker-1000116063,1331,1,1,79
25298,25298,Brabantia 6L Sort & Go Grey,http://www.lakeland.co.uk/25298/,944,527644,527644,Sort & Go Waste Bin 6L Grey,https://www.dunelm.com/product/brabantia-sort-n-go-6-litre-waste-bin-1000077288,1331,1,1,95
45300,45300,La Cafetiere Origins 4 Teaspoons,http://www.lakeland.co.uk/45300/,944,571020,571020,LC Origins Set of 4 Teaspoons,http://www.dunelm.com/product/la-cafetiere-origins-set-of-4-teaspoons-1000081019,1331,1,1,74
72409,72409,Kilner 1.5l Anniversary Jar,http://www.lakeland.co.uk/72409/,944,682869,30273548,Anniversary Jars 175yrs 1.5l,https://www.dunelm.com/product/kilner-15-litre-175-years-anniversary-jar-1000095833,1331,1,0,96
25637,25637,SH 40L SEMI ROUND SENSOR BIN GREY,http://www.lakeland.co.uk/25637/,944,575007,575007,Simplehuman 40L Sensor Bin grey,http://www.dunelm.com/product/simplehuman-grey-semi-round-sensor-bin-1000081224,1331,1,1,93
70455,70455,Joseph Joseph Y Shaped Multi Peel,http://www.lakeland.co.uk/70455/,944,493026,493026,JJ Multi Peel Y Shaped Peeler,http://www.dunelm.com/product/joseph-joseph-multi-peel-y-shaped-peeler-1000073475,1331,1,1,94
31892,31892,Delonghi Nespresso Touch Machine white,http://www.lakeland.co.uk/31892/,944,601050,601050,DELONGHI NESPRESSO LATTIS EN550.W WHT,https://www.dunelm.com/product/delonghi-nespresso-lattis-white-coffee-machine-en550w-1000085517,1331,1,1,
25299,25299,Brabantia 12L Sort & Go Yellow,http://www.lakeland.co.uk/25299/,944,527648,527648,Sort & Go Waste Bin 12L Yellow,https://www.dunelm.com/product/brabantia-sort-n-go-12-litre-waste-bin-1000077289,1331,1,1,95
24614,24614,BRABANTIA TOUCH BIN 30L STEEL AND MINT,http://www.lakeland.co.uk/24614/,944,387371,387371,TOUCH BIN 30L MINT ONLINE,http://www.dunelm.com/product/brabantia-mint-30-litre-touch-bin-1000053454,1331,1,1,93
24935,24935,BRABANTIA TOUCH BIN 30L MATT STEEL,http://www.lakeland.co.uk/24935/,944,382385,382385,Brabantia Touch Bin 30Ltr Matt Steel,http://www.dunelm.com/product/brabantia-matt-steel-30-litre-touch-bin-1000015675,1331,1,1,96
70990,70990,Ken Hom 7 Piece Wok Set,http://www.lakeland.co.uk/70990/,944,420623,420623,Ken Hom E/Day 27cm 7pc Wok Set,http://www.dunelm.com/product/ken-hom-everyday-7-piece-27cm-carbon-steel-non-stick-wok-set-1000068430,1331,1,1,
71812,71812,Peugeot 9cm Nancy Salt Mill,http://www.lakeland.co.uk/71812/,944,632537,30276723,Nancy Salt Mill 9cm,https://www.dunelm.com/product/peugeot-nancy-9cm-salt-mill-1000087452,1331,1,0,100
25238,25238,TOUCH BIN 30L STEEL,http://www.lakeland.co.uk/25238/,944,382319,382319,Brabantia 30Ltr Touch Bin,http://www.dunelm.com/product/brabantia-brilliant-steel-30-litre-touch-bin-1000001524,1331,1,1,
25297,25297,Brabantia 6L Sort & Go White,http://www.lakeland.co.uk/25297/,944,527646,527646,Sort & Go Waste Bin 6L White,https://www.dunelm.com/product/brabantia-sort-n-go-6-litre-waste-bin-1000077288,1331,1,1,95
31588,31588,Delonghi Icona Elements 1.7L Kettle,http://www.lakeland.co.uk/31588/,944,544383,544383,DELONGHI ELEMENTS KETTLE CLOUD WHITE,http://www.dunelm.com/product/delonghi-elements-kboe3001w-17l-cloud-white-kettle-1000078257,1331,1,1,78
25240,25240,TWIN BIN 2X20L,http://www.lakeland.co.uk/25240/,944,387390,387392,Twin Bin 2x20 Litres ONLINE,http://www.dunelm.com/product/brabantia-matt-steel-2-20-litre-twin-bin-1000053432,1331,1,1,96
71979,71979,Zyliss Control 13cm Santoku Knife,http://www.lakeland.co.uk/71979/,944,650979,650979,"Zyliss Control Knife 5"" Santoku",http://www.dunelm.com/product/zyliss-control-13cm-santoku-knife-1000089419,1331,1,1,95
70744,70744,Peugeot Paris 18cm Beech Pepper Mill,http://www.lakeland.co.uk/70744/,944,632523,30276704,Paris Pepper Mill 18cm Natural,https://www.dunelm.com/product/peugeot-paris-18cm-natural-pepper-mill-1000087445,1331,1,1,91
70540,70540,Tefal Actifry Express XL,http://www.lakeland.co.uk/70540/,944,544444,544444,TEFAL FAMILY 1.5KG ACTIFRY,https://www.dunelm.com/product/tefal-family-actifry-ah950040-1000078318,1331,1,1,
25489,25489,METRO CEILING RACK WOOD,http://www.lakeland.co.uk/25489/,944,642040,642040,Metro Natural Wood Ceiling Rack,http://www.dunelm.com/product/hahn-metro-natural-wood-ceiling-rack-1000088570,1331,1,1,96
25490,25490,METRO CEILING RACK CHROME,http://www.lakeland.co.uk/25490/,944,642044,642044,Hahn Metro Chrome Ceiling Rack,http://www.dunelm.com/product/hahn-metro-chrome-ceiling-rack-1000088572,1331,1,1,
19284,19284,Chef'n Palm Peeler,http://www.lakeland.co.uk/19284/,944,389908,389908,Chef'n Palm Peeler Arugula/Meringue,https://www.dunelm.com/product/chefn-palm-peeler-1000010311,1331,1,1,94
16871,16871,Spice Rack,http://www.lakeland.co.uk/16871/,944,710061,30395403,Pisa Spice Rack 18 Jar Chrome,https://www.dunelm.com/product/hahn-pisa-chrome-18-jar-spice-rack-1000100033,1331,1,1,81
45301,45301,La Cafetiere Origins 4 Latte Spoons,http://www.lakeland.co.uk/45301/,944,571044,571044,LC Origins Set 4 Copper Latte Spoons,http://www.dunelm.com/product/la-cafetiere-origins-set-of-4-copper-latte-spoons-1000081031,1331,1,1,
45303,45303,Origins Pisa 8 Cup Copper Cafetiere,http://www.lakeland.co.uk/45303/,944,571018,571018,LC Pisa 8 Cup Cafetiere Copper,http://www.dunelm.com/product/la-cafetiere-pisa-8-cup-copper-cafetiere-1000081018,1331,1,1,88
45442,45442,Kilner 1L Barrel Drinks Dispenser,http://www.lakeland.co.uk/45442/,944,594535,30241588,Kilner Mini Barrel,https://www.dunelm.com/product/kilner-mini-barrel-1000084576?defaultSkuId=30241588,1331,1,1,74
25936,25936,NEWICON PEDAL BIN 30L MINERAL BEACH,http://www.lakeland.co.uk/25936/,944,654728,30285425,Brab newIcon 30L Mineral Golden Beach,https://www.dunelm.com/product/brabantia-newicon-30-litre-golden-beach-pedal-bin-1000089618,1331,1,1,91
71976,71976,Zyliss Control 9cm Paring Knife,http://www.lakeland.co.uk/71976/,944,642066,642066,"Zyliss Control 3.5"" Paring",https://www.dunelm.com/product/zyliss-control-9cm-paring-knife-1000088587,1331,1,1,93
71983,71983,Chef'n Twist'n Sprout,http://www.lakeland.co.uk/71983/,944,729191,729191,Chef'n Twist n Sprout,http://www.dunelm.com/product/chefn-twist-n-sprout-1000104788,1331,1,1,100
71980,71980,Zyliss Control16.5cm Chefs Knife,http://www.lakeland.co.uk/71980/,944,642072,642072,"Zyliss Control 6.5"" Chef",https://www.dunelm.com/product/zyliss-control-165cm-chefs-knife-1000088590,1331,1,1,96
11558,11558,OXO Good Grips Silicone Turner - Regular,http://www.lakeland.co.uk/11558/,944,342180,342180,GG Silicone Flexible Turner Steel/Black,http://www.dunelm.com/product/oxo-good-grips-turner-1000009582,1331,1,1,79
71675,71675,Zyliss Fresh Glass 2L Rectangular Dish,http://www.lakeland.co.uk/71675/,944,530810,530810,Zyliss Fresh Glass Food Storage 2.0L,http://www.dunelm.com/product/zyliss-fresh-glass-food-storage-box-1000076403,1331,1,1,90
25933,25933,NEWICON PEDAL BIN 12L MINERAL BEACH,http://www.lakeland.co.uk/25933/,944,654738,30285430,Brab newIcon 12L Mineral Golden Beach,https://www.dunelm.com/product/brabantia-newicon-12-litre-golden-beach-pedal-bin-1000089623,1331,1,1,91
60941,60941,Jelly Belly Bean Boozled Spinner Game,http://www.lakeland.co.uk/60941/,944,726935,726935,Bean Boozled 100g,http://www.dunelm.com/product/bean-boozled-3rd-edition-1000104298,1331,1,1,76
71674,71674,Zyliss Fresh Glass 1.3L Rectangular Dish,http://www.lakeland.co.uk/71674/,944,530811,530811,Zyliss Fresh Glass Food Storage 1.3L,http://www.dunelm.com/product/zyliss-fresh-glass-food-storage-box-1000076403,1331,1,1,
25963,25963,Shark Duo Clean Powered Lift Away Vacuum,http://www.lakeland.co.uk/25963/,944,788009,30548083,Shark Lift-Away NV600UK,https://www.dunelm.com/product/shark-nv600uk-lift-away-vacuum-1000114855,1331,1,0,76
71070,71070,Chef n Kale and Herb Stripper,http://www.lakeland.co.uk/71070/,944,594364,594364,Chefn Kale and Herb Stripper,https://www.dunelm.com/product/chefn-kale-and-herb-stripper-1000084406,1331,1,1,100
25636,25636,SH 40L SEMI ROUND SENSOR BIN BLACK,http://www.lakeland.co.uk/25636/,944,572016,572016,Simplehuman 40L Sensor Bin Black,http://www.dunelm.com/product/40l-semi-round-sensor-bin-1000081125,1331,1,1,93
71676,71676,Zyliss Fresh Glass 3L Rectangular Dish,http://www.lakeland.co.uk/71676/,944,530812,530812,Zyliss Fresh Glass Food Storage 3.0L,http://www.dunelm.com/product/zyliss-fresh-glass-food-storage-box-1000076403,1331,1,1,90
31699,31699,Nutri Snack Waffle Stick Maker,http://www.lakeland.co.uk/31699/,944,800865,800865,Nutri Snack Cake Maker,https://www.dunelm.com/product/nutri-snack-cake-maker-1000116064,1331,1,1,77
25565,25565,PEDAL BIN NEWICON 12L,http://www.lakeland.co.uk/25565/,944,654673,30285397,Brab Pedal Bin newIcon 12L Metallic Mint,https://www.dunelm.com/product/brabantia-newicon-12-litre-mint-pedal-bin-1000089590,1331,1,1,
25931,25931,NEWICON PEDAL BIN 12L MINERAL WHITE,http://www.lakeland.co.uk/25931/,944,654736,30285429,Brab newIcon 12L Mineral Eternal White,https://www.dunelm.com/product/brabantia-newicon-12-litre-mineral-white-pedal-bin-1000089622,1331,1,1,92
25934,25934,NEWICON PEDAL BIN 30L MINERAL WHITE,http://www.lakeland.co.uk/25934/,944,654726,30285424,Brab newIcon 30L Mineral Eternal White,https://www.dunelm.com/product/brabantia-newicon-30-litre-mineral-white-pedal-bin-1000089617,1331,1,1,92
71200,71200,Cole & Mason Self Watering Herb Keeper,http://www.lakeland.co.uk/71200/,944,669154,30271339,Cole & Mason Self Watering Herb Keeper,https://www.dunelm.com/product/cole-mason-self-watering-herb-keeper-1000092280?defaultSkuId=30271339,1331,1,1,100
71201,71201,Cole & Mason Fresh Cut Herb Keeper,http://www.lakeland.co.uk/71201/,944,669142,30271338,Cole &amp; Mason Fresh Herb Keeper,https://www.dunelm.com/product/cole-mason-fresh-herb-keeper-1000092274,1331,1,0,95
44876,44876,Artesa 2Tier Slate Serving Stand,http://www.lakeland.co.uk/44876/,944,725131,725131,Artesa MC Tier Slate & Wood Serve Stand,https://www.dunelm.com/product/artesa-2-tier-slate---wood-serving-stand-1000103594,1331,1,1,88
71759,71759,Circulon Ultimum 24cm Covered Saute Pan,http://www.lakeland.co.uk/71759/,944,758290,758290,Circulon Ultimum 24 Cov Saute,https://www.dunelm.com/product/circulon-ultimum-24cm-covered-saute-pan-1000110272,1331,1,1,
25566,25566,PEDAL BIN NEWICON 20L,http://www.lakeland.co.uk/25566/,944,654697,30285409,Brab Pedal Bin newIcon 20L Metallic Mint,https://www.dunelm.com/product/brabantia-newicon-20-litre-metallic-mint-pedal-bin-1000089602,1331,1,1,
61127,61127,Jelly Belly Sours Window Box,http://www.lakeland.co.uk/61127/,944,726929,726929,Jelly Bean Sours 200g,http://www.dunelm.com/product/jelly-belly-sours-jelly-beans-1000104295,1331,1,1,70
31580,31580,Morphy Richards Spiraliser Express,http://www.lakeland.co.uk/31580/,944,555502,555502,MR 432020 Spiralizer Express,http://www.dunelm.com/product/morphy-richards-spiralizer-express-1000078483,1331,1,1,88
19653,19653,FoodSaver Vacuum Sealer & Roll Storage,http://www.lakeland.co.uk/19653/,944,581035,581035,FOOD SAVER - URBAN VACUUM SEALER,http://www.dunelm.com/product/foodsaver-ffs002-urban-vacuum-sealer-1000081443,1331,1,1,85
25962,25962,Shark Corded Handstick Duo Clean,http://www.lakeland.co.uk/25962/,944,788005,30547155,Shark DuoClean Cordless,https://www.dunelm.com/product/shark-if200uk-duoclean-cordless-vacuum-1000114853,1331,1,0,75
25226,25226,IRONING BOARD W/STEAM REST WHITE FRAME,http://www.lakeland.co.uk/25226/,944,544504,30235195,Ironing board 124x45 cm Leaf clover,https://www.dunelm.com/product/brabantia-clover-leaf-steam-ironing-board-1000078361,1331,1,1,74
25718,25718,Knit Effect Storage Tray - Small Blue,http://www.lakeland.co.uk/25718/,944,812026,30582575,Knit Effect Tray A6 Small Misty Blue,https://www.dunelm.com/product/curver-a6-blue-tray-1000117299,1331,0,1,94
72235,72235,Lock & Lock Measuring Jug,http://www.lakeland.co.uk/72235/,944,675646,30271746,Lock&amp;Lock Measuring Jug 1ltr,https://www.dunelm.com/product/lock-lock-1l-measuring-jug-1000093966,1331,1,0,88
18166,18166,Microwave Porridge To Go,http://www.lakeland.co.uk/18166/,944,385572,30148669,Porridge to Go,https://www.dunelm.com/product/sistema-porridge-container-1000046096,1331,1,0,96
