first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
24401,24401,SH RECTANGULAR RECYCLER,http://www.lakeland.co.uk/24401/,944,177447054,177447054,Simplehuman 46 Litre Rectangular Recycler,"http://www.houseoffraser.co.uk/Simplehuman+46+Litre+Rectangular+Recycler/177447054,default,pd.html",1324,1,1,80
71076,71076,Oxo GG Squeeze and Pour Measuring Cup,http://www.lakeland.co.uk/71076/,944,241176139,241176139,OXO Good Grips 2 Cup Squeeze and Pour Silicone Measuring Cup,https://www.houseoffraser.co.uk/home-and-furniture/oxo-good-grips-2-cup-squeeze-and-pour-silicone-measuring-cup/241176139.pd,1324,1,1,
45173,45173,VINERS BBQ 19 PCE SET W/CASE,http://www.lakeland.co.uk/45173/,944,221355179,221355179,Viners BBQ 19pc Metal Case Set,"http://www.houseoffraser.co.uk/Viners+BBQ+19pc+Metal+Case+Set/221355179,default,pd.html",1324,1,1,88
25369,25369,dyson v8 animal cordless vacuum,http://www.lakeland.co.uk/25369/,944,244547931,244547931,Dyson V8 Animal Cordless Vacuum Cleaner,https://www.houseoffraser.co.uk/electricals/dyson-v8-animal-cordless-vacuum-cleaner/244547931.pd,1324,1,1,96
44996,44996,Barista & Co Copper 12oz Milk Jug,http://www.lakeland.co.uk/44996/,944,227345562,227345562,Barista & Co 12 oz milk jug electric copper,"http://www.houseoffraser.co.uk/Barista+Co+12+oz+milk+jug+electric+copper/227345562,default,pd.html",1324,1,1,86
17376,17376,"10.5"" CARBON STEEL SIGNATURE WOK M/O",http://www.lakeland.co.uk/17376/,944,206571807,206571807,Typhoon Typhoon Living Non Stick Grey Wok 10.5,"http://www.houseoffraser.co.uk/Typhoon+Typhoon+Living+Non+Stick+Grey+Wok+10.5/206571807,default,pd.html",1324,1,1,
70679,70679,Cuisinart Multi Temperature Kettle,http://www.lakeland.co.uk/70679/,944,AG547900000,ag547900000,MultiTemp Kettle CPK17U,https://www.houseoffraser.co.uk/brand/cuisinart/multitemp-kettle-cpk17u-ag5479,1324,1,1,
44126,44126,LSA 750ml Beer Tankard,http://www.lakeland.co.uk/44126/,944,122479501,122479501,LSA Bar Beer Tankard 750ml,https://www.houseoffraser.co.uk/home-and-furniture/lsa-bar-beer-tankard-750ml/122479501.pd,1324,1,1,94
13363,13363,Magimix Nespresso CitiZ & Milk Black,http://www.lakeland.co.uk/13363/,944,122430028,122430028,Magimix M190 Black Citiz & Milk Nespresso Coffee Machine,"http://www.houseoffraser.co.uk/Magimix+M190+Black+Citiz+Milk+Nespresso+Coffee+Machine/122430028,default,pd.html",1324,1,1,88
70085,70085,Kenwood True Tri Blade Hand Blender,http://www.lakeland.co.uk/70085/,944,239174294,239174294,Kenwood HB681 True Tri Blade,https://www.houseoffraser.co.uk/electricals/kenwood-hb681-true-tri-blade/239174294.pd,1324,1,1,86
44615,44615,Le Creuset Wine Pump Set,http://www.lakeland.co.uk/44615/,944,205890313,205890313,Le Creuset Wine Accessory Pump + 3 Stoppers Black,https://www.houseoffraser.co.uk/home-and-furniture/le-creuset-wine-accessory-pump--3-stoppers-black/205890313.pd,1324,1,1,77
52764,52764,M C Varsity Flour Shaker,http://www.lakeland.co.uk/52764/,944,238412843,238412843,Mason Cash Varsity Flour Shaker,"http://www.houseoffraser.co.uk/Mason+Cash+Varsity+Flour+Shaker/238412843,default,pd.html",1324,1,1,93
24667,24667,Joseph Joseph SinkSaver Grey,http://www.lakeland.co.uk/24667/,944,79927702000,79927702000,"SinkSaver, White/Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/sinksaver-white/green-799277,1324,1,1,
52844,52844,8 Flamingo String Lights,http://www.lakeland.co.uk/52844/,944,96049790000,96049790000,Flamingo String Lights One Size,https://www.houseoffraser.co.uk/brand/garden-essentials/flamingo-string-lights-960497,1324,0,1,
52844,52844,8 Flamingo String Lights,http://www.lakeland.co.uk/52844/,944,233040049,233040049,Linea Flamingo string lights,"http://www.houseoffraser.co.uk/Linea+Flamingo+string+lights/233040049,default,pd.html",1324,1,1,90
71439,71439,KitchenAid Artisan Stand Mixer Cranberry,http://www.lakeland.co.uk/71439/,944,79828506000,79828506000,Artisan 4.8 L Tilt-head Stand Mixer One Size,https://www.houseoffraser.co.uk/brand/kitchenaid/artisan-48-l-tilt-head-stand-mixer-798285,1324,1,1,
25347,25347,Tefal Smart Protect Iron,http://www.lakeland.co.uk/25347/,944,254803127,254803127,"Tefal Smart Protect Iron FV4970, White",https://www.houseoffraser.co.uk/electricals/tefal-smart-protect-iron-fv4970-white/254803127.pd,1324,1,1,91
70755,70755,Oxo Good Grips Trip Dual S&P Mill,http://www.lakeland.co.uk/70755/,944,238963925,238963925,OXO Good Grips Trip Dual Salt and Pepper Mill-Black,"http://www.houseoffraser.co.uk/OXO+Good+Grips+Trip+Dual+Salt+and+Pepper+Mill-Black/238963925,default,pd.html",1324,1,1,81
17097,17097,Tefal Preference Pro 16cm Saucepan,http://www.lakeland.co.uk/17097/,944,168945972,168945972,"Tefal Tefal Preference Pro Saucepan with lid, 16cm",https://www.houseoffraser.co.uk/home-and-furniture/tefal-tefal-preference-pro-saucepan-with-lid-16cm/168945972.pd,1324,1,1,96
17096,17096,Tefal Preference Pro 16cm Milk Pan,http://www.lakeland.co.uk/17096/,944,168607168,168607168,Tefal Preference pro 16cm milk pan,"http://www.houseoffraser.co.uk/Tefal+Preference+pro+16cm+milk+pan/168607168,default,pd.html",1324,1,1,100
18370,18370,Microplane Ribbon Grater,http://www.lakeland.co.uk/18370/,944,228055770,228055770,Microplane Medium ribbon grater black,https://www.houseoffraser.co.uk/home-and-furniture/microplane-medium-ribbon-grater-black/228055770.pd,1324,1,1,90
60431,60431,Charbonnel et Walker Chocolate Shoes,http://www.lakeland.co.uk/60431/,944,223926722,223926722,Charbonnel et Walker Handbag box & Milk Chocolate Shoes in Pink Box,https://www.houseoffraser.co.uk/home-and-furniture/charbonnel-et-walker-handbag-box-and-milk-chocolate-shoes-in-pink-box/223926722.pd,1324,1,1,
45000,45000,Barista & Co Gunmetal Milk Frother,http://www.lakeland.co.uk/45000/,944,227246289,227246289,Barista & Co Milk frother with silicone grip gunmetal,https://www.houseoffraser.co.uk/home-and-furniture/barista-and-co-milk-frother-with-silicone-grip-gunmetal/227246289.pd,1324,1,1,
25348,25348,Tefal Aquaspeed Precision,http://www.lakeland.co.uk/25348/,944,254879380,254879380,Tefal Aquaspeed Iron FV5540 Blue,"http://www.houseoffraser.co.uk/Tefal+Aquaspeed+Iron+FV5540+Blue/254879380,default,pd.html",1324,1,1,71
24665,24665,Joseph Joseph SinkSaver Green,http://www.lakeland.co.uk/24665/,944,79927716000,79927716000,"SinkSaver, White/Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/sinksaver-white/green-799277,1324,1,1,
71614,71614,Joseph Joseph Dimple Ice-Cream Scoop,http://www.lakeland.co.uk/71614/,944,79899716000,79899716000,"Dimple Ice Cream Scoop, Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/dimple-ice-cream-scoop-green-798997,1324,1,1,
70130,70130,Mason Cash Bake My Day Egg Store,http://www.lakeland.co.uk/70130/,944,219217844,219217844,Mason Cash Baker Street Egg Store,"http://www.houseoffraser.co.uk/Mason+Cash+Baker+Street+Egg+Store/219217844,default,pd.html",1324,1,1,75
19566,19566,KitchenAid ARTISAN Nespresso Red Bundle,http://www.lakeland.co.uk/19566/,944,217926633,217926633,"KitchenAid Nespresso & Aeroccino Machine, Empire Red",https://www.houseoffraser.co.uk/electricals/kitchenaid-nespresso-and-aeroccino-machine-empire-red/217926633.pd,1324,1,1,84
19722,19722,The Scoop Plus Small Colander,http://www.lakeland.co.uk/19722/,944,201879161,201879161,"Joseph Joseph Scoop Colander Plus, Small - Green","http://www.houseoffraser.co.uk/Joseph+Joseph+Scoop+Colander+Plus%2C+Small+-+Green/201879161,default,pd.html",1324,1,1,81
16268,16268,KitchenAid Artisan Stand Mixer Red,http://www.lakeland.co.uk/16268/,944,630548513,630548513,"KitchenAid Artisan 4.8L Stand Mixer, Empire Red","http://www.houseoffraser.co.uk/KitchenAid+Artisan+4.8L+Stand+Mixer%2C+Empire+Red/630548513,default,pd.html",1324,1,1,87
19561,19561,KitchenAid ARTISAN Nespresso Red,http://www.lakeland.co.uk/19561/,944,216929507,216929507,"KitchenAid Nespresso Machine, Empire Red",https://www.houseoffraser.co.uk/electricals/kitchenaid-nespresso-machine-empire-red/216929507.pd,1324,1,1,85
19550,19550,KitchenAid Artisan Hand Blender Red,http://www.lakeland.co.uk/19550/,944,182420009,182420009,KitchenAid Artisan Cordless Empire Red Hand Blender,https://www.houseoffraser.co.uk/electricals/kitchenaid-artisan-cordless-empire-red-hand-blender/182420009.pd,1324,1,1,90
70335,70335,Krups Nespresso Inissia White Bundle,http://www.lakeland.co.uk/70335/,944,197156576,197156576,Krups Nespresso Inissia Ivory bundle XN101140,"http://www.houseoffraser.co.uk/Krups+Nespresso+Inissia+Ivory+bundle+XN101140/197156576,default,pd.html",1324,1,1,
31607,31607,Tefal Maison 1.7L Kettle Oatmeal Grey,http://www.lakeland.co.uk/31607/,944,250633871,250633871,"Tefal Maison Kettle, Oatmeal","http://www.houseoffraser.co.uk/Tefal+Maison+Kettle%2C+Oatmeal/250633871,default,pd.html",1324,1,1,88
44999,44999,Barista & Co Gunmetal Lidded Coco Shaker,http://www.lakeland.co.uk/44999/,944,227245796,227245796,Barista & Co Cocoa shaker gunmetal,https://www.houseoffraser.co.uk/home-and-furniture/barista-and-co-cocoa-shaker-gunmetal/227245796.pd,1324,1,1,
70675,70675,KitchenAid Food Processor Attachment,http://www.lakeland.co.uk/70675/,944,79830701000,79830701000,Food Processor Attachment One Size,https://www.houseoffraser.co.uk/brand/kitchenaid/food-processor-attachment-798307,1324,1,1,
18930,18930,Krups Nespresso Inissia Sky Blue,http://www.lakeland.co.uk/18930/,944,197156055,197156055,Krups Nespresso Inissia blue sky XN100440,"http://www.houseoffraser.co.uk/Krups+Nespresso+Inissia+blue+sky+XN100440/197156055,default,pd.html",1324,1,1,
31609,31609,Tefal Maison 4 Slice Toaster Oatmeal Gry,http://www.lakeland.co.uk/31609/,944,250646175,250646175,"Tefal Maison 4 Slice Toaster, Oatmeal","http://www.houseoffraser.co.uk/Tefal+Maison+4+Slice+Toaster%2C+Oatmeal/250646175,default,pd.html",1324,1,1,94
24764,24764,Simplehuman Toilet brush Black,http://www.lakeland.co.uk/24764/,944,211380114,211380114,Simplehuman Black Toilet Brush & Holder,https://www.houseoffraser.co.uk/home-and-furniture/simplehuman-black-toilet-brush-and-holder/211380114.pd,1324,1,1,96
70667,70667,Magic Bullet,http://www.lakeland.co.uk/70667/,944,238560866,238560866,NutriBullet Magic Bullet,http://www.houseoffraser.co.uk/electricals/nutribullet-magic-bullet/238560866.pd,1324,1,1,
15339,15339,Magimix Nespresso CitiZ Milk Cream,http://www.lakeland.co.uk/15339/,944,136376799,136376799,Magimix M190 Cream Citiz & Milk Nespresso Coffee Machine,"http://www.houseoffraser.co.uk/Magimix+M190+Cream+Citiz+Milk+Nespresso+Coffee+Machine/136376799,default,pd.html",1324,1,1,88
71013,71013,KitchenAid Magnetic Drive Blender Cream,http://www.lakeland.co.uk/71013/,944,222122870,222122870,KitchenAid Artisan Magnetic Drive Blender Almond Cream,"http://www.houseoffraser.co.uk/KitchenAid+Artisan+Magnetic+Drive+Blender+Almond+Cream/222122870,default,pd.html",1324,1,1,90
70905,70905,Joseph Joseph Go Eat Salad Box,http://www.lakeland.co.uk/70905/,944,79865816000,79865816000,"GoEat Compact 3-in-1 Salad Box, Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/goeat-compact-3-in-1-salad-box-green-798658,1324,1,0,
70907,70907,Joseph Joseph Go Eat Cutlery Set,http://www.lakeland.co.uk/70907/,944,225874638,225874638,"Joseph Joseph GoEat Compact Stainless Steel Cutlery Set, Green",https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-goeat-compact-stainless-steel-cutlery-set-green/225874638.pd,1324,1,1,90
19563,19563,KitchenAid ARTISAN Nespresso Silver,http://www.lakeland.co.uk/19563/,944,217924665,217924665,KitchenAid Nespresso Machine Medallion Silver,"http://www.houseoffraser.co.uk/KitchenAid+Nespresso+Machine+Medallion+Silver/217924665,default,pd.html",1324,1,1,87
24758,24758,JJ 50L INTELLIGENT WASTE SYSTEM STONE,http://www.lakeland.co.uk/24758/,944,214603600,214603600,Joseph Joseph Intelligent Waste Totem Bin 50l - Stone,"http://www.houseoffraser.co.uk/Joseph+Joseph+Intelligent+Waste+Totem+Bin+50l+-+Stone/214603600,default,pd.html",1324,1,1,82
24759,24759,JJ 50L INTELLIGENT WASTE SYSTEM GRAPHITE,http://www.lakeland.co.uk/24759/,944,214604096,214604096,Joseph Joseph Intelligent Waste Totem Bin 50l - Graphite,"http://www.houseoffraser.co.uk/Joseph+Joseph+Intelligent+Waste+Totem+Bin+50l+-+Graphite/214604096,default,pd.html",1324,1,1,82
24402,24402,SH BUTTERFLY SENSOR CAN,http://www.lakeland.co.uk/24402/,944,221813410,221813410,Simplehuman 48L Butterfly Sensor Bin,"http://www.houseoffraser.co.uk/Simplehuman+48L+Butterfly+Sensor+Bin/221813410,default,pd.html",1324,1,1,82
70457,70457,Joseph Joseph Multi Peel Straight,http://www.lakeland.co.uk/70457/,944,79054616000,79054616000,Multi Peel - Straight Peeler One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/multi-peel---straight-peeler-790546,1324,1,0,
44396,44396,LSA Paddle Vodka Set,http://www.lakeland.co.uk/44396/,944,79932591000,79932591000,Paddle Vodka set and oak paddle assorted colours One Size,https://www.houseoffraser.co.uk/brand/lsa/paddle-vodka-set-and-oak-paddle-assorted-colours-799325,1324,0,1,
44396,44396,LSA Paddle Vodka Set,http://www.lakeland.co.uk/44396/,944,226550237,226550237,LSA Black paddle vodka set & beech paddle,"http://www.houseoffraser.co.uk/LSA+Black+paddle+vodka+set+beech+paddle/226550237,default,pd.html",1324,1,1,89
44995,44995,Barista & Co Gunmetal 8 Cup Cafetiere,http://www.lakeland.co.uk/44995/,944,227247675,227247675,Barista & Co 8 cup plunge pot gunmetal,https://www.houseoffraser.co.uk/home-and-furniture/barista-and-co-8-cup-plunge-pot-gunmetal/227247675.pd,1324,1,1,
24953,24953,dyson v6 absolute cordless vacuum,http://www.lakeland.co.uk/24953/,944,218253083,218253083,Dyson V6 Absolute Cordless Vacuum Cleaner,"http://www.houseoffraser.co.uk/Dyson+V6+Absolute+Cordless+Vacuum+Cleaner/218253083,default,pd.html",1324,1,1,87
24989,24989,JJ Dock Cutlery Drainer White/Green,http://www.lakeland.co.uk/24989/,944,79916316000,79916302000,"Dock Cutlery Drainer, Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/dock-cutlery-drainer-green-799163,1324,1,1,
44846,44846,Joseph Joseph Switch Scale Grey,http://www.lakeland.co.uk/44846/,944,214470845,214470845,Joseph Joseph 2-in-1 Switch Digital Scale with Reversible Lid,https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-2-in-1-switch-digital-scale-with-reversible-lid/214470845.pd,1324,1,1,
70668,70668,Delonghi Nespresso Lattissima Touch Red,http://www.lakeland.co.uk/70668/,944,220604656,220604656,"Delonghi Nespresso Lattissima Touch, Red",https://www.houseoffraser.co.uk/electricals/delonghi-nespresso-lattissima-touch-red/220604656.pd,1324,1,1,96
19557,19557,KitchenAid Artisan Stand Mixer Yellow,http://www.lakeland.co.uk/19557/,944,192417189,192417189,"KitchenAid Artisan 4.8L Stand Mixer, Majestic Yellow","http://www.houseoffraser.co.uk/KitchenAid+Artisan+4.8L+Stand+Mixer%2C+Majestic+Yellow/192417189,default,pd.html",1324,1,1,86
70456,70456,Joseph Joseph Multi Peel Serated,http://www.lakeland.co.uk/70456/,944,79899113000,79899113000,Multi Peel - Serrated Peeler One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/multi-peel---serrated-peeler-798991,1324,1,0,
70549,70549,Delonghi Distinta White 4 Slice Toaster,http://www.lakeland.co.uk/70549/,944,222958077,222958077,Delonghi Distinta 4s Toaster Pearl White,https://www.houseoffraser.co.uk/electricals/delonghi-distinta-4s-toaster-pearl-white/222958077.pd,1324,1,1,89
70904,70904,Joseph Joseph Go Eat Soup Pot,http://www.lakeland.co.uk/70904/,944,79866516000,79866516000,"GoEat Compact 2-in-1 Soup Pot, Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/goeat-compact-2-in-1-soup-pot-green-798665,1324,1,1,
12611,12611,Circulon Infinite 24cm Covered Saute,http://www.lakeland.co.uk/12611/,944,227016618,227016618,Circulon 24cm covered saute pan,https://www.houseoffraser.co.uk/home-and-furniture/circulon-24cm-covered-saute-pan/227016618.pd,1324,1,1,87
16563,16563,Krups Nespresso Red Citiz & Milk,http://www.lakeland.co.uk/16563/,944,125633162,125633162,Krups Red Citiz & Milk Nespresso Coffee Maker XN730540,"http://www.houseoffraser.co.uk/Krups+Red+Citiz+Milk+Nespresso+Coffee+Maker+XN730540/125633162,default,pd.html",1324,1,1,
44614,44614,Le Creuset Vitesse Aerating Fountain,http://www.lakeland.co.uk/44614/,944,205680019,205680019,Le Creuset Vitesse Wine Fountain WA142,"http://www.houseoffraser.co.uk/Le+Creuset+Vitesse+Wine+Fountain+WA142/205680019,default,pd.html",1324,1,1,
70547,70547,Delonghi Distinta White Kettle,http://www.lakeland.co.uk/70547/,944,222954918,222954918,Delonghi Distinta 1.7l Kettle Pearl White,https://www.houseoffraser.co.uk/electricals/delonghi-distinta-17l-kettle-pearl-white/222954918.pd,1324,1,1,
70548,70548,Delonghi Distinta White 2 Slice Toaster,http://www.lakeland.co.uk/70548/,944,222958873,222958873,Delonghi Distinta 2s Toaster Pearl White,https://www.houseoffraser.co.uk/electricals/delonghi-distinta-2s-toaster-pearl-white/222958873.pd,1324,1,1,89
17957,17957,Sage The Nutri Juicer,http://www.lakeland.co.uk/17957/,944,181166539,181166539,Sage by Heston Blumenthal The Nutri Juicer,"http://www.houseoffraser.co.uk/Sage+by+Heston+Blumenthal+The+Nutri+Juicer/181166539,default,pd.html",1324,1,1,
70702,70702,Salter Target Scale,http://www.lakeland.co.uk/70702/,944,231371753,231371753,Salter Target Electronic Kitchen Scale,https://www.houseoffraser.co.uk/home-and-furniture/salter-target-electronic-kitchen-scale/231371753.pd,1324,1,1,94
70552,70552,Delonghi Distinta Bronze 4 Slice Toaster,http://www.lakeland.co.uk/70552/,944,222958475,222958475,Delonghi Distinta 4S Toaster Future Bronze,"http://www.houseoffraser.co.uk/Delonghi+Distinta+4S+Toaster+Future+Bronze/222958475,default,pd.html",1324,1,1,87
70454,70454,JJ Extra Coarse/Ribbon Twist Grater,http://www.lakeland.co.uk/70454/,944,214471728,214471728,Joseph Joseph Twist Grater - Extra Course and Ribbon,"http://www.houseoffraser.co.uk/Joseph+Joseph+Twist+Grater+-+Extra+Course+and+Ribbon/214471728,default,pd.html",1324,1,1,78
18598,18598,Dualit Hand Blender,http://www.lakeland.co.uk/18598/,944,206736211,206736211,Dualit Hand Blender DHB2,https://www.houseoffraser.co.uk/electricals/dualit-hand-blender-dhb2/206736211.pd,1324,1,1,87
71617,71617,JJ Shake-It Large Self Tapping Sieve,http://www.lakeland.co.uk/71617/,944,79905701070,79905701070,"Shake-it Self-tapping Sieve Large, Grey Large",https://www.houseoffraser.co.uk/brand/joseph-joseph/shake-it-self-tapping-sieve-large-grey-799057,1324,1,1,
45556,45556,His Lordship Mug,http://www.lakeland.co.uk/45556/,944,222960359,222960359,At Your Leisure His Lordship Mug,"http://www.houseoffraser.co.uk/At+Your+Leisure+His+Lordship+Mug/222960359,default,pd.html",1324,1,1,100
31591,31591,Kenwood Persona Glass Toaster,http://www.lakeland.co.uk/31591/,944,238863751,238863751,Kenwood Glass Persona 1 Long Slot Toaster,"http://www.houseoffraser.co.uk/Kenwood+Glass+Persona+1+Long+Slot+Toaster/238863751,default,pd.html",1324,1,1,88
70528,70528,Kenwood Prospero,http://www.lakeland.co.uk/70528/,944,223008752,223008752,Kenwood Prospero Stand Mixer,https://www.houseoffraser.co.uk/electricals/kenwood-prospero-stand-mixer/223008752.pd,1324,1,1,82
24954,24954,dyson dc34 handheld cordless vacuum,http://www.lakeland.co.uk/24954/,944,160323516,160323516,Dyson DC34 MultiFloor Handheld Vacuum Cleaner,"http://www.houseoffraser.co.uk/Dyson+DC34+MultiFloor+Handheld+Vacuum+Cleaner/160323516,default,pd.html",1324,1,1,87
70461,70461,JJ Slice and Sharpen Wood Large,http://www.lakeland.co.uk/70461/,944,214396821,214396821,Joseph Joseph Slice&Sharpen Wood Large,https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-sliceandsharpen-wood-large/214396821.pd,1324,1,1,87
70350,70350,Dualit Milk Frother,http://www.lakeland.co.uk/70350/,944,175584428,175584428,Dualit Milk Frother,"http://www.houseoffraser.co.uk/Dualit+Milk+Frother/175584428,default,pd.html",1324,1,1,94
44994,44994,Barista & Co Copper 8 Cup Cafetiere,http://www.lakeland.co.uk/44994/,944,227314943,227314943,Barista & Co 8 cup plunge pot electric copper,https://www.houseoffraser.co.uk/home-and-furniture/barista-and-co-8-cup-plunge-pot-electric-copper/227314943.pd,1324,1,1,
24002,24002,Joseph Joseph Flip Draining Board White,http://www.lakeland.co.uk/24002/,944,79919816000,79919816000,"Flip Double Sided Draining Board, White/Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/flip-double-sided-draining-board-white/green-799198,1324,1,1,
71182,71182,Soda stream Fruits Cranberry & Raspberry,http://www.lakeland.co.uk/71182/,944,230873613,230873613,Sodastream Fruits - Cranberry Raspberry,"http://www.houseoffraser.co.uk/Sodastream+Fruits+-+Cranberry+Raspberry/230873613,default,pd.html",1324,1,1,93
16269,16269,KitchenAid Artisan Stand Mixer Black,http://www.lakeland.co.uk/16269/,944,630552164,630552164,"KitchenAid Artisan 4.8l Stand Mixer, Onyx Black",https://www.houseoffraser.co.uk/electricals/kitchenaid-artisan-48l-stand-mixer-onyx-black/630552164.pd,1324,1,1,86
45555,45555,Her Ladyship Mug,http://www.lakeland.co.uk/45555/,944,222941151,222941151,At Your Leisure Her Ladyship Mug,"http://www.houseoffraser.co.uk/At+Your+Leisure+Her+Ladyship+Mug/222941151,default,pd.html",1324,1,1,100
45302,45302,La Cafetiere Origins 4 Cup Teapot,http://www.lakeland.co.uk/45302/,944,252297702,252297702,"La Cafetiere Origins teapot 1200ml, copper","http://www.houseoffraser.co.uk/La+Cafetiere+Origins+teapot+1200ml%2C+copper/252297702,default,pd.html",1324,1,1,
24391,24391,SIMPLE HUMAN 30L RETRO BIN CREAM,http://www.lakeland.co.uk/24391/,944,255644411,255644411,"Simplehuman 30L Retro Pedal Bin, Cream",https://www.houseoffraser.co.uk/home-and-furniture/simplehuman-30l-retro-pedal-bin-cream/255644411.pd,1324,1,1,92
16270,16270,KitchenAid Artisan Stand Mixer Cream,http://www.lakeland.co.uk/16270/,944,630548505,630548505,"KitchenAid Artisan 4.8L Stand Mixer, Almond Cream","http://www.houseoffraser.co.uk/KitchenAid+Artisan+4.8L+Stand+Mixer%2C+Almond+Cream/630548505,default,pd.html",1324,1,1,
23539,23539,Flume Draining Mat,http://www.lakeland.co.uk/23539/,944,165742236,165742236,Joseph Joseph Flume Folding Draining Mat - Dark Grey,"http://www.houseoffraser.co.uk/Joseph+Joseph+Flume+Folding+Draining+Mat+-+Dark+Grey/165742236,default,pd.html",1324,1,1,82
70743,70743,Peugeot Paris 18cm Beech Salt Mill,http://www.lakeland.co.uk/70743/,944,224329999,224329999,Peugeot U`Select Salt Mill Natural 18cm,"http://www.houseoffraser.co.uk/Peugeot+U%60Select+Salt+Mill+Natural+18cm/224329999,default,pd.html",1324,1,1,89
44997,44997,Barista & Co Gunmetal 12oz Milk Jug,http://www.lakeland.co.uk/44997/,944,227345570,227345570,Barista & Co 12 oz milk jug gunmetal,"http://www.houseoffraser.co.uk/Barista+Co+12+oz+milk+jug+gunmetal/227345570,default,pd.html",1324,1,1,93
70133,70133,Mason Cash Bake My Day Scale - Blue,http://www.lakeland.co.uk/70133/,944,227883219,227883219,Mason Cash Bake my day electronic blue kitchen scales,"http://www.houseoffraser.co.uk/Mason+Cash+Bake+my+day+electronic+blue+kitchen+scales/227883219,default,pd.html",1324,1,1,84
17834,17834,Dualit Architect Jug Kettle,http://www.lakeland.co.uk/17834/,944,173498061,173498061,Dualit 1.5 Lt Grey Architect Kettle 72926,https://www.houseoffraser.co.uk/electricals/dualit--15-lt-grey-architect-kettle-72926/173498061.pd,1324,1,1,78
17098,17098,Tefal Preference Pro 18cm Saucepan,http://www.lakeland.co.uk/17098/,944,168946106,168946106,"Tefal Preference Pro Saucepan with lid, 18cm","http://www.houseoffraser.co.uk/Tefal+Preference+Pro+Saucepan+with+lid%2C+18cm/168946106,default,pd.html",1324,1,1,
18362,18362,OXO Good Grips Omelette Spatula,http://www.lakeland.co.uk/18362/,944,198420025,198420025,OXO Good Grips OXO Flip & fold omelette turner,"http://www.houseoffraser.co.uk/OXO+Good+Grips+OXO+Flip+fold+omelette+turner/198420025,default,pd.html",1324,1,1,74
19547,19547,KitchenAid Artisan 4L Food Processor Red,http://www.lakeland.co.uk/19547/,944,182419812,182419812,KitchenAid 4L Artisan Empire Red Food Processor,"http://www.houseoffraser.co.uk/KitchenAid+4L+Artisan+Empire+Red+Food+Processor/182419812,default,pd.html",1324,1,1,98
52767,52767,M C Varsity Blue S12 Mixing Bowl,http://www.lakeland.co.uk/52767/,944,238142723,238142723,"Mason Cash Mixing Bowl, Varsity, 29cm","http://www.houseoffraser.co.uk/Mason+Cash+Mixing+Bowl%2C+Varsity%2C+29cm/238142723,default,pd.html",1324,1,1,85
31688,31688,Tefal Actifry Smart XL,http://www.lakeland.co.uk/31688/,944,280110227,280110227,"Tefal ActiFry Express XL Healthy Fryer, Black",https://www.houseoffraser.co.uk/electricals/tefal-actifry-express-xl-healthy-fryer-black/280110227.pd,1324,0,1,82
44985,44985,Whiskey Wedge Glass,http://www.lakeland.co.uk/44985/,944,228679540,228679540,Root 7 Whisky wedge,"http://www.houseoffraser.co.uk/Root+7+Whisky+wedge/228679540,default,pd.html",1324,1,1,86
31726,31726,Morphy Richards Precision Wok,http://www.lakeland.co.uk/31726/,944,250514425,250514425,Morphy Richards Supreme Precision electric wok,"http://www.houseoffraser.co.uk/Morphy+Richards+Supreme+Precision+electric+wok/250514425,default,pd.html",1324,1,1,88
70591,70591,Oxo Good Grips Green Saver 4.7L,http://www.lakeland.co.uk/70591/,944,79920469000,79920469000,Green Saver Produce Keeper One Size,https://www.houseoffraser.co.uk/brand/good-grips/green-saver-produce-keeper-799204,1324,1,1,
70737,70737,Kingsley Spice Mill,http://www.lakeland.co.uk/70737/,944,224108351,224108351,Cole & Mason Kingsley Herb & Spice Mill,"http://www.houseoffraser.co.uk/Cole+Mason+Kingsley+Herb+Spice+Mill/224108351,default,pd.html",1324,1,1,
24893,24893,Oxo GG Kitchen Detail Cleaning Set,http://www.lakeland.co.uk/24893/,944,226140024,226140024,OXO Good Grips Small Kitchen Appliance Cleaning Set,https://www.houseoffraser.co.uk/home-and-furniture/oxo-good-grips-small-kitchen-appliance-cleaning-set/226140024.pd,1324,1,1,84
70906,70906,Joseph Joseph Go Eat Lunch Box,http://www.lakeland.co.uk/70906/,944,79867216000,79867216000,"GoEat Compact 2-in-1 Lunch Box, Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/goeat-compact-2-in-1-lunch-box-green-798672,1324,1,0,
