first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
52765,52765,M C Varsity Measuring spoons,http://www.lakeland.co.uk/52765/,944,81220115,,"Mason Cash Varsity Measuring Spoons, Set of 4",http://www.johnlewis.com/mason-cash-varsity-kitchen-collection/p89029492,1261,1,1,
17956,17956,Sage The Citrus Press,http://www.lakeland.co.uk/17956/,944,85548104,232164330,"Sage by Heston Blumenthal the Citrus Press Pro, Silver",http://www.johnlewis.com/sage-by-heston-blumenthal-the-citrus-press-pro-silver/p489421,1261,1,1,
44507,44507,Camembert Baker Platter,http://www.lakeland.co.uk/44507/,944,68280104,231475764,BIA Cordon Bleu Camembert Baker Platter,http://www.johnlewis.com/bia-cordon-bleu-camembert-baker-platter/p231475764,1261,1,1,77
70442,70442,Kenwood Chef Sense Mixer,http://www.lakeland.co.uk/70442/,944,85543203,,Kenwood KVC5000 Chef Sense Stand Mixer,http://www.johnlewis.com/kenwood-kvc5000-chef-sense-stand-mixer/p1653383?colour=Silver/White,1261,1,1,
60873,60873,SugarSin Prosecco Gummies,http://www.lakeland.co.uk/60873/,944,77097501,234535858,"Sugarsin Prosecco Gummies, 250g",http://www.johnlewis.com/sugarsin-prosecco-gummies-250g/p2041657,1261,1,1,91
25488,25488,METRO WALL RAIL HOOKS X 6,http://www.lakeland.co.uk/25488/,944,80762719,236426838,"Hahn Metro Rail Hooks, Pack of 6",http://www.johnlewis.com/hahn-metro-rail-hooks-pack-of-6/p3019456,1261,1,0,72
71326,71326,Pyrex Multi Cook,http://www.lakeland.co.uk/71326/,944,81354721,231768244,"Pyrex 5 Piece Multi Cook Set, White",http://www.johnlewis.com/pyrex-5-piece-multi-cook-set-white/p231768244,1261,1,1,88
70608,70608,Magenta Bobble Water Bottle,http://www.lakeland.co.uk/70608/,944,81332207,2389678,"Bobble Water Bottle with Tether Cap, 550ml , Magenta",http://www.johnlewis.com/store/bobble-water-bottle-with-tether-cap-550ml/p2389678?sku=233736358&colour=Magenta&isClicked=true,1261,1,1,88
19565,19565,KitchenAid ARTISAN Nespresso BlackBundle,http://www.lakeland.co.uk/19565/,944,85508108,,"Nespresso Artisan Coffee Machine with Aeroccino by KitchenAid , Onyx Black",http://www.johnlewis.com/nespresso-artisan-coffee-machine-with-aeroccino-by-kitchenaid/p1845199?colour=Onyx%20Black,1261,1,1,79
70783,70783,Breville Blend Active Family VBL096,http://www.lakeland.co.uk/70783/,944,85547402,,Breville VBL096 Blend-Active Blender Family Pack,http://www.johnlewis.com/breville-vbl096-blend-active-blender-family-pack/p1866816,1261,1,1,94
72574,72574,Tefal Experience 26cm Stewpot,http://www.lakeland.co.uk/72574/,944,81344929,,Tefal Experience Aluminium 26cm Stew Pot,http://www.johnlewis.com/tefal-experience-cookware/p89042118,1261,1,1,
24009,24009,Joseph Joseph Flume Green,http://www.lakeland.co.uk/24009/,944,82255203,335053,"Joseph Joseph Compact Cutlery Organiser, Grey",http://www.johnlewis.com/joseph-joseph-compact-cutlery-organiser-grey/p3264145,1261,1,1,93
71080,71080,Dualit Studio Kettle Black,http://www.lakeland.co.uk/71080/,944,85555303,,"Dualit Studio Kettle, Black",http://www.johnlewis.com/dualit-studio-kettle-black/p3268164,1261,1,1,100
72243,72243,Joseph Joseph Helix Citrus Juicer,http://www.lakeland.co.uk/72243/,944,81241063,,Joseph Joseph Helix Citrus Juicer,http://www.johnlewis.com/joseph-joseph-helix-citrus-juicer/p3078033,1261,1,1,100
44993,44993,Barista & Co Gunmetal 3 Cup Cafetiere,http://www.lakeland.co.uk/44993/,944,81331403,1951794,Barista & Co. Plunge Coffee Pot 3 Cup,http://www.johnlewis.com/barista-co-plunge-coffee-pot/p1951794,1261,1,1,
25556,25556,JJ 48L STACK BIN STONE,http://www.lakeland.co.uk/25556/,944,82286002,,"Joseph Joseph Stack Recycling Bin, 48L",http://www.johnlewis.com/joseph-joseph-stack-recycling-bin-48l/p2175312?colour=Stone,1261,1,1,83
61023,61023,Peanut Butter Caramel Truffles Box,http://www.lakeland.co.uk/61023/,944,77015823,,"Holdsworth Peanut Butter Caramel Truffles, 120g",http://www.johnlewis.com/holdsworth-peanut-butter-caramel-truffles-120g/p2801949,1261,1,1,
70553,70553,Kenwood kCook,http://www.lakeland.co.uk/70553/,944,85541213,234480305,"Kenwood CCC200WH kCook Food Processor, White",http://www.johnlewis.com/kenwood-ccc200wh-kcook-food-processor-white/p2007076,1261,1,1,84
52751,52751,Painted Garden Mug Large,http://www.lakeland.co.uk/52751/,944,68275904,2263830,Collier Campbell Painted Garden Crush Mug,http://www.johnlewis.com/collier-campbell-painted-garden-crush-mug/p2263830,1261,1,1,
31630,31630,Cuisinart Seasoning Mill,http://www.lakeland.co.uk/31630/,944,85582802,234920885,Cuisinart SG3U Seasoning Mill,http://www.johnlewis.com/cuisinart-sg3u-seasoning-mill/p2273422,1261,1,1,
52950,52950,LSA Serve Oil and Vinegar Set,http://www.lakeland.co.uk/52950/,944,68370704,,LSA International Serve Oil and Vinegar Set,http://www.johnlewis.com/lsa-international-serve-oil-and-vinegar-set/p2447242,1261,1,1,88
15920,15920,Kenwood Multipro Compact,http://www.lakeland.co.uk/15920/,944,85541215,231560696,"Kenwood FPP220 Multipro Compact Food Processor, White",http://www.johnlewis.com/kenwood-fpp220-multipro-compact-food-processor-white/p231560696,1261,1,1,88
72408,72408,Kilner 0.75l Anniversary Jar,http://www.lakeland.co.uk/72408/,944,84823567,236796413,"Kilner Anniversary Special Edition Storage Jar, Clear, 750ml",http://www.johnlewis.com/kilner-anniversary-special-edition-storage-jar-clear-750ml/p3152738,1261,1,1,88
18329,18329,Thermos King Small Black Flask,http://www.lakeland.co.uk/18329/,944,81330310,1397428,"Thermos Vintage Flask, 0.47L",http://www.johnlewis.com/thermos-vintage-flask-0-47l/p1397428,1261,1,1,
45967,45967,Prosecco Pong,http://www.lakeland.co.uk/45967/,944,76592709,,Talking Tables Prosecco Pong,http://www.johnlewis.com/talking-tables-prosecco-pong/p3259542,1261,1,1,
71683,71683,Greenpan 28cm Grill Pan,http://www.lakeland.co.uk/71683/,944,81345433,,"GreenPan Venice Professional Ceramic Non-Stick Round Grill Pan, 28cm",http://www.johnlewis.com/greenpan-venice-professional-ceramic-non-stick-round-grill-pan-28cm/p2839674,1261,1,1,87
12582,12582,Circulon Infinite Stockpot,http://www.lakeland.co.uk/12582/,944,81301605,15311,"Meyer Infinite Circulon Stockpot, 24cm",http://www.johnlewis.com/meyer-infinite-circulon-pans/p9169,1261,1,1,90
70460,70460,Joseph Joseph 4 in 1 Flavouriser,http://www.lakeland.co.uk/70460/,944,81320752,1781114,Joseph Joseph Flavouriser Meat Mallet,http://www.johnlewis.com/joseph-joseph-flavouriser-meat-mallet/p1781114,1261,1,1,78
12579,12579,Circulon Infinite 16cm Saucepan,http://www.lakeland.co.uk/12579/,944,81301602,15311,Meyer Infinite Circulon Saucepan - Saucepan,http://www.johnlewis.com/meyer-infinite-circulon-pans/p9169,1261,1,1,87
15637,15637,Colour Works Measuring Spoons,http://www.lakeland.co.uk/15637/,944,81220104,,"Kitchen Craft Colourworks 5 Piece Measuring Spoon Set, Multi",http://www.johnlewis.com/kitchen-craft-colourworks-5-piece-measuring-spoon-set-multi/p231823379,1261,1,1,84
25410,25410,Joseph Joseph Brush-Up In-Sink Brush Grn,http://www.lakeland.co.uk/25410/,944,88221813,,"Joseph Joseph Brush Up , Green",http://www.johnlewis.com/joseph-joseph-brush-up/p2809267?colour=Green,1261,1,1,
24392,24392,SIMPLE HUMAN 30L RETRO BIN BLACK,http://www.lakeland.co.uk/24392/,944,82268390,323976,"simplehuman Retro Round Pedal Bin, 30L , Black",http://www.johnlewis.com/store/simplehuman-retro-round-pedal-bin-30l/p323976?sku=231706148&colour=Black&isClicked=true,1261,1,1,93
45661,45661,Truly Bunny 20 Napkins,http://www.lakeland.co.uk/45661/,944,11026002,236476938,"Talking Tables Truly Bunny Napkins, Pack of 20",http://www.johnlewis.com/talking-tables-truly-bunny-napkins-pack-of-20/p2973208,1261,1,1,93
17166,17166,Vitamix 0.9l Wet Container,http://www.lakeland.co.uk/17166/,944,85646901,231528171,Vitamix® Wet Blade Container 0.9 L with Lid,http://www.johnlewis.com/vitamix-wet-blade-container-0-9-l-with-lid/p231528171,1261,1,1,94
45682,45682,SCION TRAY SPIKE,http://www.lakeland.co.uk/45682/,944,62152304,236517052,"Scion Mr Spike Tray, Medium",http://www.johnlewis.com/scion-mr-spike-tray-medium/p2991785,1261,1,1,
18854,18854,Graef Temperature Control Kettle,http://www.lakeland.co.uk/18854/,944,85550702,695129,"Graef Perfect Temperature Kettle , Black",http://www.johnlewis.com/store/graef-perfect-temperature-kettle/p695129?sku=232430422&colour=Black&isClicked=true,1261,1,1,91
70765,70765,Nutri Ninja Pro with Auto-iQ,http://www.lakeland.co.uk/70765/,944,85542706,234439546,Nutri Ninja Blender with Auto IQ,http://www.johnlewis.com/nutri-ninja-blender-with-auto-iq/p1973595,1261,1,1,79
72514,72514,MC Bakers Solid Spoon & Jar Scraper,http://www.lakeland.co.uk/72514/,944,81220636,,"Mason Cash Innovative Spoon With Jar Scraper, Natural",http://www.johnlewis.com/mason-cash-innovative-spoon-with-jar-scraper-natural/p3053397,1261,1,1,80
12609,12609,Circulon Infinite 20cm French Skillet,http://www.lakeland.co.uk/12609/,944,81301607,15311,Meyer Infinite Circulon Skillet,http://www.johnlewis.com/meyer-infinite-circulon-pans/p9169,1261,1,1,93
71596,71596,MASON CASH VARSITY ROLLING PIN & SHAKER,http://www.lakeland.co.uk/71596/,944,81221004,2419118,Mason Cash Varsity 2-in1 Rolling Pin & Flour Shaker,http://www.johnlewis.com/mason-cash-varsity-kitchen-collection/p89029492,1261,1,1,81
25242,25242,PEDAL BIN SILENT 25L STEEL,http://www.lakeland.co.uk/25242/,944,82269136,777100,"Brabantia MotionControl Rectangular Pedal Bin, Fingerprint Proof Matt Steel, 25L",http://www.johnlewis.com/brabantia-motioncontrol-rectangular-pedal-bin-fingerprint-proof-matt-steel-25l/p777100,1261,1,1,
72242,72242,Joseph Joseph Helix Garlic Press,http://www.lakeland.co.uk/72242/,944,81241623,236642815,Joseph Joseph Helix Garlic Press,http://www.johnlewis.com/joseph-joseph-helix-garlic-press/p3078013,1261,1,0,100
71595,71595,MASON CASH VARSITY MEASURING JUG,http://www.lakeland.co.uk/71595/,944,81220341,234656344,"Mason Cash Varsity Measuring Jug, 1L",http://www.johnlewis.com/mason-cash-varsity-measuring-jug-1l/p2185488,1261,1,1,83
71597,71597,MASON CASH VARSITY BREAD CROCK,http://www.lakeland.co.uk/71597/,944,81208040,2185491,Mason Cash Varsity Bread Store,http://www.johnlewis.com/mason-cash-varsity-bread-store/p2185491,1261,1,1,70
71598,71598,MASON CASH VARSITY SET 3 CAKE TINS,http://www.lakeland.co.uk/71598/,944,81204901,2145367,"Mason Cash Varsity Cake Tins, Set of 3",http://www.johnlewis.com/mason-cash-varsity-cake-tins-set-of-3/p2145367,1261,1,1,97
70903,70903,Joseph Joseph Go Eat Snack Pot,http://www.lakeland.co.uk/70903/,944,81236920,2185528,"Joseph Joseph GoEat Compact 2-in-1 Snack Pot, Green",http://www.johnlewis.com/joseph-joseph-goeat-compact-2-in-1-snack-pot-green/p2185528,1261,1,1,88
24621,24621,BRABANTIA FLAT BACK PEDAL BIN 30L PINK,http://www.lakeland.co.uk/24621/,944,82269160,1395098,"Brabantia FlatBack+ Pedal Bin, 30L , Pink",http://www.johnlewis.com/brabantia-flatback-pedal-bin-30l/p1395098?colour=Pink,1261,1,1,100
45456,45456,JS METALLIC LUXE BOWLS,http://www.lakeland.co.uk/45456/,944,62120267,1961501,"Just Slate Nesting Bowls, Set of 2",http://www.johnlewis.com/just-slate-nesting-bowls-set-of-2/p1961501,1261,1,1,80
18686,18686,TWO TIER BAMBOO STEAMER,http://www.lakeland.co.uk/18686/,944,62135009,,John Lewis Two-Tier Bamboo Steamer,http://www.johnlewis.com/john-lewis-two-tier-bamboo-steamer/p2271403,1261,1,1,
70080,70080,Kenwood kMix Stand Mixer,http://www.lakeland.co.uk/70080/,944,85543243,1469088,"Kenwood kMix KMX050G Stand Mixer, White",http://www.johnlewis.com/kenwood-kmix-kmx050g-stand-mixer-white/p1469088,1261,1,1,94
72636,72636,Mr Fox Scales Blue,http://www.lakeland.co.uk/72636/,944,81230301,,Scion Mr Fox Electronic Kitchen Scales,http://www.johnlewis.com/scion-mr-fox-electronic-kitchen-scales/p3240575,1261,1,1,
53070,53070,HEXAGONAL MARBLE BOARD WITH COPPER KNIFE,http://www.lakeland.co.uk/53070/,944,62111305,,Just Slate Marble Cheese Board And Knife Set,http://www.johnlewis.com/just-slate-marble-cheese-board-and-knife-set/p3073634,1261,1,1,81
45587,45587,6 BOTTLE STACKRACK X 3,http://www.lakeland.co.uk/45587/,944,84842122,,"Hahn Stack Rack Wine Rack, 18 Bottle",http://www.johnlewis.com/hahn-stack-rack-wine-rack-18-bottle/p2745171,1261,1,1,
25412,25412,Joseph Joseph Bladebrush Knife Cleaner G,http://www.lakeland.co.uk/25412/,944,88221815,,"Joseph Joseph Blade Dish Brush , Green",http://www.johnlewis.com/joseph-joseph-blade-dish-brush/p2821450?colour=Green,1261,1,1,
52951,52951,LSA Serve Footed Bowl,http://www.lakeland.co.uk/52951/,944,68370715,234829355,LSA International Serve Footed Bowl,http://www.johnlewis.com/lsa-international-serve-footed-bowl/p2295250,1261,1,1,
71314,71314,Kenwood Chef Sense Green,http://www.lakeland.co.uk/71314/,944,85543254,,"Kenwood KVC5000 Chef Sense Stand Mixer , Light Green/White",http://www.johnlewis.com/store/kenwood-kvc5000-chef-sense-stand-mixer/p1653383?sku=234978331&colour=Light+Green%2fWhite&isClicked=true,1261,1,1,
73168,73168,JJ NEST9 PLUS,http://www.lakeland.co.uk/73168/,944,81220475,,"Joseph Joseph Nest 9 Plus Kitchen Utensils Set, Opal",http://www.johnlewis.com/joseph-joseph-nest-9-plus-kitchen-utensils-set-opal/p2123248,1261,1,1,
24626,24626,BRABANTIA TOUCH BIN 30L STEEL AND MIX,http://www.lakeland.co.uk/24626/,944,82269255,1395101,"Brabantia Touch Bin, Pauline, 30L",http://www.johnlewis.com/brabantia-touch-bin-pauline-30l/p1395101,1261,1,1,92
31581,31581,Kenwood Persona Glass Kettle,http://www.lakeland.co.uk/31581/,944,85555519,236571464,"Kenwood ZJG800CL Persona Glass Kettle, Chrome",http://www.johnlewis.com/kenwood-zjg800cl-persona-glass-kettle-chrome/p3080356,1261,1,1,91
43009,43009,Beetle Game,http://www.lakeland.co.uk/43009/,944,75113508,232333261,House of Marbles The Beetle Game,http://www.johnlewis.com/house-of-marbles-the-beetle-game/p620178,1261,1,0,
31691,31691,Nutribullet RX,http://www.lakeland.co.uk/31691/,944,85542711,,"NutriBullet Rx Blender Soup Maker, Black",http://www.johnlewis.com/nutribullet-rx-blender-soup-maker-black/p2557294,1261,1,1,72
43866,43866,Joseph Joseph Tri Scale Green,http://www.lakeland.co.uk/43866/,944,81367014,851429,"Joseph Joseph Foldable TriScale, Green",http://www.johnlewis.com/joseph-joseph-foldable-triscale-green/p851429,1261,1,1,96
70536,70536,Sage The Smart Waffle Maker,http://www.lakeland.co.uk/70536/,944,85582201,,Sage by Heston Blumenthal The Smart Waffle™ Iron,http://www.johnlewis.com/sage-by-heston-blumenthal-the-smart-waffle-iron/p1631283,1261,1,1,
43388,43388,Joseph Joseph Cookbook Bookstand,http://www.lakeland.co.uk/43388/,944,81237376,231465299,"Joseph Joseph CookBook Stand, Green",http://www.johnlewis.com/joseph-joseph-cookbook-stand-green/p231465299,1261,1,1,90
24620,24620,BRABANTIA FLAT BACK PEDAL BIN 30L MINT,http://www.lakeland.co.uk/24620/,944,82269159,1395098,"Brabantia FlatBack+ Pedal Bin, 30L , Mint",http://www.johnlewis.com/store/brabantia-flatback-pedal-bin-30l/p1395098?sku=233464307&colour=Mint&isClicked=true,1261,1,1,100
24622,24622,BRABANTIA FLAT BACK PEDAL BIN 40L PINK,http://www.lakeland.co.uk/24622/,944,82269163,1395099,"Brabantia FlatBack+ Pedal Bin, 40L , Pink",http://www.johnlewis.com/store/brabantia-flatback-pedal-bin-40l/p1395099?sku=233464306&colour=Pink&isClicked=true,1261,1,1,100
24623,24623,BRABANTIA FLAT BACK PEDAL BIN 40L MINT,http://www.lakeland.co.uk/24623/,944,82269162,1395099,"Brabantia FlatBack+ Pedal Bin, 40L , Mint",http://www.johnlewis.com/brabantia-flatback-pedal-bin-40l/p1395099?colour=Mint,1261,1,1,100
24939,24939,BRABANTIA ORLA KIELY RETRO 12L BIN CHAR,http://www.lakeland.co.uk/24939/,944,82269153,1648201,"Brabantia Orla Kiely Retro Bin , Dark Grey - 12L",http://www.johnlewis.com/store/brabantia-orla-kiely-retro-bin/p1648201?colour=Dark+Grey&isClicked=true,1261,1,1,
24941,24941,BRABANTIA ORLA KIELY RETRO 20L BIN CHAR,http://www.lakeland.co.uk/24941/,944,82269157,1648201,"Brabantia Orla Kiely Retro Bin , Cream - 20L",http://www.johnlewis.com/brabantia-orla-kiely-retro-bin/p1648201?colour=Cream,1261,1,1,
44827,44827,Window Chalk,http://www.lakeland.co.uk/44827/,944,76520524,234063918,NPW Window Chalk Pen,http://www.johnlewis.com/npw-window-chalk-pen/p1731341,1261,1,1,
12610,12610,Circulon Infinite 24cm French Skillet,http://www.lakeland.co.uk/12610/,944,81301608,15311,Meyer Infinite Circulon Skillet - Skillet 24cm,http://www.johnlewis.com/meyer-infinite-circulon-pans/p9169,1261,1,1,93
19562,19562,KitchenAid ARTISAN Nespresso Black,http://www.lakeland.co.uk/19562/,944,85508114,,"Nespresso Artisan Coffee Machine by KitchenAid , Onyx Black",http://www.johnlewis.com/store/nespresso-artisan-coffee-machine-by-kitchenaid/p1845179?sku=234224698&colour=Onyx+Black&isClicked=true,1261,1,1,92
24955,24955,dyson v6 mattress handheld cordless vac,http://www.lakeland.co.uk/24955/,944,85564723,2823723,Dyson V6 Handheld Mattress Vacuum Cleaner,http://www.johnlewis.com/dyson-v6-handheld-mattress-vacuum-cleaner/p2823723,1261,1,1,91
44833,44833,Robin Royal Worcester Mug,http://www.lakeland.co.uk/44833/,944,68278311,,Royal Worcester Wrendale Robin Mug,http://www.johnlewis.com/wrendale-tea-range/p89029572,1261,1,1,
16515,16515,OXO Good Grips 0.9L Square Pop Container,http://www.lakeland.co.uk/16515/,944,81205711,231870988,"OXO Good Grips Square ""POP"" Storage Container, Steel, 0.9L",http://www.johnlewis.com/oxo-good-grips-square-pop-storage-container-steel-0-9l/p231870988,1261,1,1,
31851,31851,Delonghi Argento Kettle White,http://www.lakeland.co.uk/31851/,944,85555220,2161431,"De'Longhi Argento KBX3016 Kettle , White",http://www.johnlewis.com/de'longhi-argento-kbx3016-kettle/p2161431?colour=White,1261,1,1,
31566,31566,Smarter Grind and Brew Coffee Machine,http://www.lakeland.co.uk/31566/,944,85501101,234792720,Smarter Coffee Machine,http://www.johnlewis.com/smarter-coffee-machine/p2263096,1261,1,1,87
72894,72894,Robert Welch 5 piece Q Knife Block,http://www.lakeland.co.uk/72894/,944,81279143,,Robert Welch Q Knife Block with 4 Signature Knives Set,http://www.johnlewis.com/robert-welch-q-knife-block-with-4-signature-knives-set/p3297917,1261,1,1,77
31698,31698,Delonghi Avvolta 4 Slice Toaster White,http://www.lakeland.co.uk/31698/,944,85525226,,"De'Longhi Avvolta 4-Slice Toaster , White",http://www.johnlewis.com/store/de'longhi-avvolta-4-slice-toaster/p3001315?sku=236342929&colour=White&isClicked=true,1261,1,1,96
18745,18745,Prestige Roaster and Rack,http://www.lakeland.co.uk/18745/,944,81324102,1905829,Prestige Roaster and Rack,http://www.johnlewis.com/prestige-roaster-and-rack/p1905829,1261,1,1,
12580,12580,Circulon Infinite 18cm Saucepan,http://www.lakeland.co.uk/12580/,944,81301603,15311,Meyer Infinite Circulon Saucepan - Saucepan,http://www.johnlewis.com/meyer-infinite-circulon-pans/p9169,1261,1,1,87
70362,70362,Oxo Good Grips Simple Mandoline,http://www.lakeland.co.uk/70362/,944,81240421,1789523,OXO Good Grips Simple Mandolin Slice,http://www.johnlewis.com/oxo-good-grips-simple-mandolin-slice/p1789523,1261,1,1,
17873,17873,KitchenAid Artisan Stand Mixer Pistachio,http://www.lakeland.co.uk/17873/,944,85543724,,"KitchenAid 150 Artisan 4.8L Stand Mixer , Pistachio Green",http://www.johnlewis.com/store/kitchenaid-150-artisan-4-8l-stand-mixer/p231560698?sku=231925006&colour=Pistachio+Green&isClicked=true,1261,1,1,93
18330,18330,Thermos King Small Black Food Flask,http://www.lakeland.co.uk/18330/,944,81330312,1397427,"Thermos Vintage Food Flask, 0.47L",http://www.johnlewis.com/thermos-vintage-food-flask-0-47l/p1397427,1261,1,1,82
17961,17961,Sage The Tea Maker,http://www.lakeland.co.uk/17961/,944,85557403,,"Sage by Heston Blumenthal the Tea Maker™ Kettle, Silver",http://www.johnlewis.com/sage-by-heston-blumenthal-the-tea-maker-kettle-silver/p489169,1261,1,1,
45844,45844,Gentlemen's Hardware Whiskey Glasses,http://www.lakeland.co.uk/45844/,944,84585903,236901216,"Gentlemen's Hardware Rocking Whiskey Glasses, Set of 2",http://www.johnlewis.com/gentlemen's-hardware-rocking-whiskey-glasses-set-of-2/p3200823,1261,1,0,73
23773,23773,Simplehuman Compact Sensor Pump White,http://www.lakeland.co.uk/23773/,944,82258024,231905667,simplehuman Compact Sensor Pump,http://www.johnlewis.com/simplehuman-compact-sensor-pump/p231905667,1261,1,1,96
71027,71027,Kitchenaid Magnetic Drive Blender Red,http://www.lakeland.co.uk/71027/,944,85547705,,KitchenAid Artisan Blender,http://www.johnlewis.com/kitchenaid-artisan-blender/p1991583?colour=Empire%20Red,1261,1,1,89
24587,24587,SIMPLEHUMAN MAGNIFYING SENSOR MIRROR,http://www.lakeland.co.uk/24587/,944,84910403,235642305,"simplehuman Wall Mounted Bathroom Sensor Mirror, Mains Operated",http://www.johnlewis.com/simplehuman-wall-mounted-bathroom-sensor-mirror-mains-operated/p2465905,1261,1,0,77
71229,71229,Mason Cash Varsity Utensil Pot,http://www.lakeland.co.uk/71229/,944,81248412,2419118, Mason Cash Varsity Utensil Pot,http://www.johnlewis.com/mason-cash-varsity-kitchen-collection/p89029492,1261,1,1,100
25115,25115,LOCK N ROLL PLASTIC BASKET SMALL,http://www.lakeland.co.uk/25115/,944,80986610,1697374,"Bliss Plastic Storage Basket, Small",http://www.johnlewis.com/bliss-plastic-storage-basket-small/p1697374,1261,1,1,89
31625,31625,KitchenAid Precision Press Coffee Maker,http://www.lakeland.co.uk/31625/,944,85507303,236028306,KitchenAid Artisan Precision French Coffee Press,http://www.johnlewis.com/kitchenaid-artisan-precision-french-coffee-press/p2945391,1261,1,1,89
71228,71228,Cole & Mason Hachoir & Board,http://www.lakeland.co.uk/71228/,944,81285104,,Cole & Mason Mezzaluna and Board,http://www.johnlewis.com/cole-mason-mezzaluna-and-board/p2181245,1261,1,1,76
12584,12584,Circulon Infinite 30cm Skillet,http://www.lakeland.co.uk/12584/,944,81301609,15311,Meyer Infinite Circulon Skillet - Skillet,http://www.johnlewis.com/meyer-infinite-circulon-pans/p9169,1261,1,1,97
12805,12805,Kuhn Rikon Pressure Cooker,http://www.lakeland.co.uk/12805/,944,81309130,1692396,"Kuhn Rikon Pressure Cooker, 5L",http://www.johnlewis.com/kuhn-rikon-pressure-cooker-5l/p1692396,1261,1,1,94
71611,71611,Joseph Joseph Easy-Clean Pizza Wheel,http://www.lakeland.co.uk/71611/,944,81240447,2145395,Joseph Joseph Disc Easy-Clean Pizza Wheel,http://www.johnlewis.com/joseph-joseph-disc-easy-clean-pizza-wheel/p2145395,1261,1,1,96
17872,17872,Tefal Cook4Me,http://www.lakeland.co.uk/17872/,944,85586501,234962333,Tefal CY701840 Cook4me Multi Cooker,http://www.johnlewis.com/tefal-cy701840-cook4me-multi-cooker/p2373331,1261,1,1,80
23698,23698,Deluxe Faux Fur Heated Throw,http://www.lakeland.co.uk/23698/,944,86810807,711992,"Dreamland 16084 Relaxwell Deluxe Faux Fur Heated Throw, Large",http://www.johnlewis.com/dreamland-16084-relaxwell-deluxe-faux-fur-heated-throw-large/p711992,1261,1,1,
24836,24836,ClosetMAX 10 Shelf Shoe Organiser,http://www.lakeland.co.uk/24836/,944,57010111,811132,neatfreak closetMAX Greystone Collection 10 Shelf Organiser,http://www.johnlewis.com/neatfreak-closetmax-greystone-collection-10-shelf-organiser/p811132,1261,1,1,
70590,70590,Oxo Good Grips Green Saver 1.5L,http://www.lakeland.co.uk/70590/,944,81205601,2123266,"OXO GoodGrips Greensaver, 1.5L",http://www.johnlewis.com/oxo-goodgrips-greensaver-1-5l/p2123266,1261,1,1,86
70550,70550,Delonghi Distinta Bronze Kettle,http://www.lakeland.co.uk/70550/,944,85555201,,"De’Longhi Distinta Jug Kettle , Bronze",http://www.johnlewis.com/store/de-longhi-distinta-jug-kettle/p1743278?sku=233956310&colour=Bronze&isClicked=true,1261,1,1,96
52501,52501,Kilner 8 Litre Drinks Dispenser,http://www.lakeland.co.uk/52501/,944,84585603,233448626,"Kilner Drinks Dispenser, 8L",http://www.johnlewis.com/kilner-drinks-dispenser-8l/p1369507,1261,1,1,98
17959,17959,Sage The Smart Toast 2-Slice,http://www.lakeland.co.uk/17959/,944,85527010,,"Sage by Heston Blumenthal the Smart Toast™ 2 Slice Toaster, Stainless Steel",http://www.johnlewis.com/sage-by-heston-blumenthal-the-smart-toast-2-slice-toaster-stainless-steel/p2065077,1261,1,1,90
44654,44654,Wire Chicken Egg Basket,http://www.lakeland.co.uk/44654/,944,81201404,2004052,T&G Wire Chicken Egg Basket,http://www.johnlewis.com/t-g-wire-chicken-egg-basket/p2004052,1261,1,1,
13895,13895,OXO Good Grips Serrated Peeler,http://www.lakeland.co.uk/13895/,944,81241448,231906874,OXO Good Grips Serrated Peeler,http://www.johnlewis.com/oxo-good-grips-serrated-peeler/p231906874,1261,1,1,77
25263,25263,Flint Lint Roller Blue,http://www.lakeland.co.uk/25263/,944,80160502,,Flint Lint Roller,http://www.johnlewis.com/flint-lint-roller/p2597057?colour=Blue,1261,1,1,
18671,18671,STEM DOUBLE OVEN GLOVE,http://www.lakeland.co.uk/18671/,944,84853352,,Orla Kiely Multi Stem Double Oven Glove,http://www.johnlewis.com/orla-kiely-multi-stem-double-oven-glove/p231403138,1261,1,1,
24400,24400,SH 38L RECTANGULAR STEEL BAR STEP CAN,http://www.lakeland.co.uk/24400/,944,82268314,167019,"simplehuman Rectangular Steel Bar Pedal Bin, 38L",http://www.johnlewis.com/simplehuman-rectangular-steel-bar-pedal-bin-38l/p167019,1261,1,1,90
25114,25114,LOCK N ROLL PLASTIC BASKET,http://www.lakeland.co.uk/25114/,944,80986611,233971866,"Bliss Plastic Bathroom Storage Basket, Large",http://www.johnlewis.com/bliss-plastic-bathroom-storage-basket-large/p1697373,1261,1,1,80
31565,31565,Smarter iKettle 2.0,http://www.lakeland.co.uk/31565/,944,85557804,2201335,"Smarter Wi-Fi iKettle 2.0, Silver",http://www.johnlewis.com/smarter-wi-fi-ikettle-2-0-silver/p2201335,1261,1,1,
70973,70973,Cuisinart One Cup Grind and Brew,http://www.lakeland.co.uk/70973/,944,85507001,,"Cuisinart DGB1U Bean-to-Cup Coffee Machine, Stainless Steel",http://www.johnlewis.com/cuisinart-dgb1u-bean-to-cup-coffee-machine-stainless-steel/p2273427,1261,1,1,83
