first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
18928,18928,Krups Nespresso Inissia Red,http://www.lakeland.co.uk/18928/,944,4366609,0010942216469,Nespresso XN100540 Inissia Coffee Machine - Red,http://www.argos.co.uk/product/4366609,1271,1,1,92
31726,31726,Morphy Richards Precision Wok,http://www.lakeland.co.uk/31726/,944,3179567,5011832042989,Morphy Richards 48899 Supreme Precision Electric Wok,http://www.argos.co.uk/product/3179567,1271,1,1,
31729,31729,Breville Halo+ Health Fryer,http://www.lakeland.co.uk/31729/,944,2268826,5011773054393,Breville VDF105 Halo+ and Health Fryer - White,https://www.argos.co.uk/product/2268826,1271,1,1,81
70970,70970,Morphy Richards Prism 4 Slice Toaster,http://www.lakeland.co.uk/70970/,944,3926033,5011832047816,Morphy Richards 248102 Prism 4 Slice Toaster - White,http://www.argos.co.uk/product/3926033,1271,1,1,97
23523,23523,Tefal Aquaspeed Autoclean Iron,http://www.lakeland.co.uk/23523/,944,4139630,3121040056103,Tefal FV5334 Aquaspeed Steam Iron.,http://www.argos.co.uk/static/Product/partNumber/4139630.htm,1271,1,1,89
31802,31802,Magimix Nespresso Inissia Cream,http://www.lakeland.co.uk/31802/,944,5589904,5018399113510,Nespresso 11351 Inissia Coffee Machine - Cream,http://www.argos.co.uk/product/5589904,1271,1,1,100
62628,62628,Beurer Luxury Heat Pad,http://www.lakeland.co.uk/62628/,944,7075935,4211125273743,Beurer Luxury Heat Pad,https://www.argos.co.uk/product/7075935,1271,1,0,95
24682,24682,Supervac 2 in 1 Vacuum Cleaner,http://www.lakeland.co.uk/24682/,944,2556583,5011832047243,Morphy Richards 732002 2-in-1 Supervac Cordless Vacuum,http://www.argos.co.uk/product/2556583,1271,1,1,88
71179,71179,Soda stream Fruits Lemonade,http://www.lakeland.co.uk/71179/,944,4456753,8718692616301,Sodastream Sodamix Lemonade Flavour.,http://www.argos.co.uk/static/Product/partNumber/4456753.htm,1271,1,1,
71362,71362,Sodastream Source Machine - Red,http://www.lakeland.co.uk/71362/,944,2328649,8718309258511,SodaStream Source Drinksmaker - Red,http://www.argos.co.uk/product/2328649,1271,1,1,90
70442,70442,Kenwood Chef Sense Mixer,http://www.lakeland.co.uk/70442/,944,3957466,5011423179131,Kenwood KVC5000T Chef Sense Stand Mixer - White,http://www.argos.co.uk/product/3957466,1271,1,1,92
70843,70843,KD Prestige Knife Block,http://www.lakeland.co.uk/70843/,944,1903436,5000263563712,Prestige Create Knife Block.,http://www.argos.co.uk/static/Product/partNumber/1903436.htm,1271,1,1,85
71326,71326,Pyrex Multi Cook,http://www.lakeland.co.uk/71326/,944,8434269,3426470024778,Pyrex Multicook 5 Piece Ovenware Set,http://www.argos.co.uk/product/8434269,1271,1,1,84
17275,17275,VINTAGE KITCHEN RED CAKE TIN M/O,http://www.lakeland.co.uk/17275/,944,2498122,5027899390468,Typhoon Vintage Kitchen Cake Tin - Red,http://www.argos.co.uk/product/2498122,1271,1,1,91
70783,70783,Breville Blend Active Family VBL096,http://www.lakeland.co.uk/70783/,944,2383426,5011773054430,Breville VBL096 Blend Active Family Blender,http://www.argos.co.uk/product/2383426?tag=ar:blenders:block2,1271,1,1,96
71080,71080,Dualit Studio Kettle Black,http://www.lakeland.co.uk/71080/,944,4610032,619743721105,Dualit Studio CSLK1 Kettle - Black.,http://www.argos.co.uk/static/Product/partNumber/4610032.htm,1271,1,1,96
24149,24149,Bona Spray Mop,http://www.lakeland.co.uk/24149/,944,3389089,7312795240251,Bona Spray Mop Kit for Wood Floors,https://www.argos.co.uk/product/3389089,1271,1,1,88
25556,25556,JJ 48L STACK BIN STONE,http://www.lakeland.co.uk/25556/,944,6257699,5028420300123,Joseph Joseph 48 Litre Stack Recycling Bin - Stone,http://www.argos.co.uk/product/6257699,1271,1,1,91
71562,71562,TYPHOON SKANDI LARGE SQUARE DISH,http://www.lakeland.co.uk/71562/,944,3824764,5010853220826,Typhoon Skandi Large Square Oven Dish.,http://www.argos.co.uk/static/Product/partNumber/3824764.htm,1271,1,1,96
71185,71185,Soda stream Zeros Pink Grapefruit,http://www.lakeland.co.uk/71185/,944,4456344,8718692615571,Sodastream Sodamix Pink Grapefruit Flavour.,http://www.argos.co.uk/static/Product/partNumber/4456344.htm,1271,1,1,
31757,31757,RH Brita Purity Filter Water Kettle,http://www.lakeland.co.uk/31757/,944,5325656,4008496856343,Russell Hobbs Purity Brita Filter Clear Plastic Kettle,https://www.argos.co.uk/product/5325656,1271,1,0,76
25248,25248,Chocolate Brown Cordless Heat Pod,http://www.lakeland.co.uk/25248/,944,5173994,5053146162304,Dreamland Cordless Brown Fur Heat Pod,http://www.argos.co.uk/product/5173994,1271,1,1,88
70982,70982,Rollie,http://www.lakeland.co.uk/70982/,944,4183301,5413346328830,Rollie By Kalorik Vertical Cooking Grill,http://www.argos.co.uk/product/4183301,1271,1,1,74
19086,19086,6LT SMART SSTEEL PRESSURE COOKER,http://www.lakeland.co.uk/19086/,944,8612012,5000263570543,Prestige Smartplus 6 Litre Stainless Steel Pressure Cooker,https://www.argos.co.uk/product/8612012,1271,1,1,
70765,70765,Nutri Ninja Pro with Auto-iQ,http://www.lakeland.co.uk/70765/,944,3388932,622356214568,Nutri Ninja 3 Piece Personal Blender with Auto IQ,https://www.argos.co.uk/product/3388932,1271,1,0,
45167,45167,KILNER JAR WITH HANDLE PINK X 6,http://www.lakeland.co.uk/45167/,944,3551336,5010853201245,Kilner Pack of 6 Handled Jars - Pink,http://www.argos.co.uk/product/3551336,1271,1,1,
45168,45168,KILNER JAR WITH HANDLE GREEN X6,http://www.lakeland.co.uk/45168/,944,3496288,5010853201252,Kilner Pack of 6 Handled Jars - Green,http://www.argos.co.uk/product/3496288,1271,1,1,79
71560,71560,TYPHOON VISION SCALE MUSTARD,http://www.lakeland.co.uk/71560/,944,3926301,5010853220932,Typhoon Vision Electronic Scales - Mustard,http://www.argos.co.uk/product/3926301,1271,1,1,94
71304,71304,Tefal Mastermix Blender,http://www.lakeland.co.uk/71304/,944,3913321,3016661146060,Tefal Mastermix Jug Blender - White.,http://www.argos.co.uk/static/Product/partNumber/3913321.htm,1271,1,1,90
70080,70080,Kenwood kMix Stand Mixer,http://www.lakeland.co.uk/70080/,944,4130574,5011423175713,Kenwood KMix Stand Mixer - White,http://www.argos.co.uk/product/4130574,1271,1,1,96
25567,25567,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25567/,944,5554874,8710755114564,Brabantia newIcon 30 Litre Pedal Bin – Mint,https://www.argos.co.uk/product/8527994,1271,1,1,97
71314,71314,Kenwood Chef Sense Green,http://www.lakeland.co.uk/71314/,944,5179981,5011423188232,Kenwood Chef Sense Stand Mixer - Green,http://www.argos.co.uk/product/5179981,1271,1,1,
31691,31691,Nutribullet RX,http://www.lakeland.co.uk/31691/,944,5608366,5060191461238,Nutribullet RX Nutritional Blender,https://www.argos.co.uk/product/5608366,1271,1,0,100
73146,73146,Meyer 5 Piece Stainless Steel Pan Set BF,http://www.lakeland.co.uk/73146/,944,7342170,5011275740039,Meyer 5 Piece Stainless Steel Induction Pan Set,http://www.argos.co.uk/product/7342170,1271,1,1,
31610,31610,Tefal Maison 4 Slice Toaster Black,http://www.lakeland.co.uk/31610/,944,5533833,3045385783466,Tefal Maison 4 Slice Toaster - Black,https://www.argos.co.uk/product/8200400,1271,1,1,100
71183,71183,Soda stream Fruits Kiwi and Pear,http://www.lakeland.co.uk/71183/,944,3463510,8718692615588,Sodastream Sodamix Kiwi and Pear Flavour.,http://www.argos.co.uk/static/Product/partNumber/3463510.htm,1271,1,1,90
19088,19088,PRESTIGE ENAMEL BLACK 2L KETTLE,http://www.lakeland.co.uk/19088/,944,1896608,5000263514509,Prestige Enamel Stove Top Kettle - Black,https://www.argos.co.uk/product/1896608,1271,1,1,87
31698,31698,Delonghi Avvolta 4 Slice Toaster White,http://www.lakeland.co.uk/31698/,944,7453447-new,8004399762145,De'Longhi CTA4003W Avvolta Toaster - White,https://www.argos.co.uk/product/7453447,1271,1,1,83
70968,70968,Morphy Richards Sear and Stew Compact,http://www.lakeland.co.uk/70968/,944,4649481,5011832049841,Morphy Richards 460751 Compact Square Slow Cooker - Black,http://www.argos.co.uk/product/4649481,1271,1,1,
23773,23773,Simplehuman Compact Sensor Pump White,http://www.lakeland.co.uk/23773/,944,1529803,838810014845,simplehuman Sensor Soap Pump 237ml.,http://www.argos.co.uk/static/Product/partNumber/1529803.htm,1271,1,1,80
17323,17323,VINTAGE CREAM RECIPE BOOK HOLDER M/O,http://www.lakeland.co.uk/17323/,944,2578365,5027899394718,Typhoon Vintage Kitchen Recipe Book Holder - Cream,http://www.argos.co.uk/product/2578365,1271,1,1,
17872,17872,Tefal Cook4Me,http://www.lakeland.co.uk/17872/,944,3829006,3045386366903,Tefal CY701840 Cook4Me Intelligent Multi Cooker,http://www.argos.co.uk/product/3829006,1271,1,1,80
23698,23698,Deluxe Faux Fur Heated Throw,http://www.lakeland.co.uk/23698/,944,4500991,5053146160843,Dreamland Relaxwell Deluxe Faux Fur Heated Throw.,http://www.argos.co.uk/static/Product/partNumber/4500991.htm,1271,1,1,
71582,71582,TYPHOON HUDSON STORAGE TIN LARGE GREY,http://www.lakeland.co.uk/71582/,944,6855857,5010853229379,Typhoon Hudson 15cm Stacking Storage Canister - Grey,https://www.argos.co.uk/product/6855857,1271,1,1,78
52501,52501,Kilner 8 Litre Drinks Dispenser,http://www.lakeland.co.uk/52501/,944,3550351,5010853201177,Kilner 8L Drinks Dispenser,https://www.argos.co.uk/product/3550351,1271,1,1,98
31565,31565,Smarter iKettle 2.0,http://www.lakeland.co.uk/31565/,944,4489184,5060343691049,Smarter Applications iKettle 2.0,http://www.argos.co.uk/product/4489184,1271,1,1,84
71078,71078,Bella Extract Pro Blender,http://www.lakeland.co.uk/71078/,944,3234608,5020260122170,Bella Extract-Pro Jug Blender - Black,http://www.argos.co.uk/product/3234608,1271,1,1,
31686,31686,Magimix Nespresso Pixie Aluminium,http://www.lakeland.co.uk/31686/,944,4739133,5018399113220,Nespresso by Magimix Pixie Pod Coffee Machine - Aluminium,https://www.argos.co.uk/product/4739133,1271,1,1,91
18476,18476,BLUE VINTAGE T/C/S/3 PCE SET,http://www.lakeland.co.uk/18476/,944,3058200,5010853196008,"Typhoon Vintage 3 Piece Tea, Coffee, Sugar Set - Blue",http://www.argos.co.uk/product/3058200,1271,1,1,
70740,70740,Cole & Mason Shaw 6 Jar Spice Rack,http://www.lakeland.co.uk/70740/,944,2820525,5011268889059,Cole & Mason 6 Jar Spice Rack,http://www.argos.co.uk/product/2820525,1271,1,1,
24420,24420,BRABANTIA TWIN BIN 10/23L BRILLIANT STL,http://www.lakeland.co.uk/24420/,944,4113649,8710755336041,Brabantia 10/23L Twin Bin - Brilliant Steel,http://www.argos.co.uk/product/4113649,1271,1,1,98
24426,24426,BRABANTIA PEDAL BIN 30L MATTE STEEL,http://www.lakeland.co.uk/24426/,944,4024934,8710755330865,Brabantia 30 Litre Pedal Bin - Matt Steel,http://www.argos.co.uk/product/4024934,1271,1,1,98
25638,25638,SH 40 LITRE SEMI ROUND SENSOR BIN STONE,http://www.lakeland.co.uk/25638/,944,6534958,838810018713,simplehuman 40 Litre Plastic Semi Round Sensor Bin - Stone,http://www.argos.co.uk/product/6534958,1271,1,1,95
19349,19349,Delonghi Dedica,http://www.lakeland.co.uk/19349/,944,2057422,8004399328068,De'Longhi EC680M Dedica Espresso Machine - Stainless Steel.,http://www.argos.co.uk/static/Product/partNumber/2057422.htm,1271,1,1,82
25298,25298,Brabantia 6L Sort & Go Grey,http://www.lakeland.co.uk/25298/,944,6039295,8710755109720,Brabantia 6 Litre Sort and Go Waste Cupboard Bin - Black,http://www.argos.co.uk/product/6039295,1271,1,1,84
31717,31717,Tefal Multicooker,http://www.lakeland.co.uk/31717/,944,9020373,3045386351336,Tefal RK302E15 8-in-1 Multi Cooker - Stainless Steel.,http://www.argos.co.uk/static/Product/partNumber/9020373.htm,1271,1,1,
25557,25557,JJ 52L STACK BIN STONE,http://www.lakeland.co.uk/25557/,944,6196176,5028420300178,Joseph Joseph 52 Litre Stack Recycling Bin - Stone,https://www.argos.co.uk/product/6196176,1271,1,1,91
72515,72515,Kilner Coffee Grinder,http://www.lakeland.co.uk/72515/,944,6855778,5010853218847,Kilner Coffee Grinder,http://www.argos.co.uk/product/6855778,1271,1,1,
25310,25310,Bissell Wash & Remove Deep Clean Antibac,http://www.lakeland.co.uk/25310/,944,5712104,11120233070,Bissell Wash and Remove Antibacterial Solution - 1.25 Litres,http://www.argos.co.uk/product/5712104,1271,1,1,83
70086,70086,Kenwood Tri Blade Hand Blender,http://www.lakeland.co.uk/70086/,944,3075496,5011423176710,Kenwood HDP406WH Triblade Hand Blender,https://www.argos.co.uk/product/3075496,1271,1,0,89
24512,24512,Faux Rattan Laundry Basket,http://www.lakeland.co.uk/24512/,944,8570659,3253920708007,Curver 45 Litre Rattan Style Laundry Basket - Cream,http://www.argos.co.uk/product/8570659,1271,1,1,81
25637,25637,SH 40L SEMI ROUND SENSOR BIN GREY,http://www.lakeland.co.uk/25637/,944,6344571,838810018706,simplehuman 40 Litre Plastic Semi Round Sensor Bin - Grey,http://www.argos.co.uk/product/6344571,1271,1,1,95
24610,24610,BRABANTIA FLAT BK BIN 30L MOTION CONTROL,http://www.lakeland.co.uk/24610/,944,7379796-new,8710755482007,Brabantia 30 Litre Flat Back Pedal Bin - Matt Steel,https://www.argos.co.uk/product/8526737,1271,1,1,87
71561,71561,TYPHOON SKANDI LARGE OVAL DISH,http://www.lakeland.co.uk/71561/,944,3938643,5010853220819,Typhoon Skandi Large Oval Oven Dish.,http://www.argos.co.uk/static/Product/partNumber/3938643.htm,1271,1,1,96
31569,31569,Magimix Vision Glass Toaster,http://www.lakeland.co.uk/31569/,944,3048272,5018399115262,Magimix Vision 2 Slice Toaster - Metallic,http://www.argos.co.uk/product/3048272,1271,1,1,
71580,71580,TYPHOON HUDSON BREADBOX GREY,http://www.lakeland.co.uk/71580/,944,6855637,5010853221427,Typhoon Hudson Bread Box - Grey,http://www.argos.co.uk/product/6855637,1271,1,1,100
31892,31892,Delonghi Nespresso Touch Machine white,http://www.lakeland.co.uk/31892/,944,5542477,8004399328785,De'Longhi Nespresso Lattissima Touch - White,http://www.argos.co.uk/product/5542477,1271,1,1,
71084,71084,Morphy Richards Redefine Hot Water Disp,http://www.lakeland.co.uk/71084/,944,2263034,5011832051295,Morphy Richards 131004 Redefine Hot Water Dispenser - Black,https://www.argos.co.uk/product/8873844,1271,1,1,71
71083,71083,Dualit Studio 2 Slice Toaster Black,http://www.lakeland.co.uk/71083/,944,4816795,619743264008,Dualit Studio CSL2 2 Slice Toaster - Black.,http://www.argos.co.uk/static/Product/partNumber/4816795.htm,1271,1,1,
71569,71569,TYPHOON SEASONINGS HERB POT & SNIP SET,http://www.lakeland.co.uk/71569/,944,3913084,5010853220963,Typhoon Herb Pot and Snip Set,http://www.argos.co.uk/product/3913084,1271,1,1,86
24614,24614,BRABANTIA TOUCH BIN 30L STEEL AND MINT,http://www.lakeland.co.uk/24614/,944,4116000,8710755484285,Brabantia 30 Litre Touch Lid Kitchen Bin - Metallic Mint,http://www.argos.co.uk/product/4116000,1271,1,1,94
24935,24935,BRABANTIA TOUCH BIN 30L MATT STEEL,http://www.lakeland.co.uk/24935/,944,8404347,8710755349928,Brabantia 30 Litre Touch Top Kitchen Bin - Matt Steel,http://www.argos.co.uk/product/8404347,1271,1,1,97
17325,17325,VINTAGE RED RECIPE BOOK HOLDER M/O,http://www.lakeland.co.uk/17325/,944,2388531,5027899394763,Typhoon Vintage Kitchen Recipe Book Holder - Red,http://www.argos.co.uk/product/2388531,1271,1,1,89
71442,71442,Russell Hobbs Brita Filter Kettle,http://www.lakeland.co.uk/71442/,944,9064700,4008496728633,Russell Hobbs 18554 BRITA Filter Kettle - Stainless Steel.,http://www.argos.co.uk/static/Product/partNumber/9064700.htm,1271,1,1,
18459,18459,MC 24CM CANE RABBIT MIXING BOWL,http://www.lakeland.co.uk/18459/,944,1412415,5010853197845,Mason Cash Rabbit 24cm Stoneware Mixing Bowl,http://www.argos.co.uk/product/1412415,1271,1,1,94
45166,45166,KILNER JAR WITH HANDLE BLUE X 6,http://www.lakeland.co.uk/45166/,944,3467138,5010853201238,Kilner Pack of 6 Handled Jars - Blue,http://www.argos.co.uk/product/3467138,1271,1,1,84
71576,71576,KILNER VINTAGE 0.5L PRESERVING JAR X 4,http://www.lakeland.co.uk/71576/,944,4127659,5010853217611,Kilner 0.5 Litre Vintage Preserve Jars - Set of 4,http://www.argos.co.uk/product/4127659,1271,1,1,86
31615,31615,Magimix Nespresso Prodigio Silver,http://www.lakeland.co.uk/31615/,944,6039037,5018399113756,Magimix Nespresso 11375 Prodigio Coffee Machine - Silver,http://www.argos.co.uk/product/6039037,1271,1,1,81
19556,19556,KitchenAid 9 Speed Hand Mixer Silver,http://www.lakeland.co.uk/19556/,944,7247512-new,5413184160395,KitchenAid 5KHM9212BCU Hand Mixer - Contour Silver,https://www.argos.co.uk/product/7247512,1271,1,1,86
17264,17264,VINTAGE KITCHEN RED COMPOST CADDY M/O,http://www.lakeland.co.uk/17264/,944,3046243,5027899394664,Typhoon Kitchen Compost Caddy - Red,http://www.argos.co.uk/product/3046243,1271,1,1,88
72967,72967,MOMENTS STAINLESS STEEL 5 PCE SET,http://www.lakeland.co.uk/72967/,944,7524125,5000263700872,Prestige Moments 5 Piece Stainless Steel Pan Set,http://www.argos.co.uk/product/7524125,1271,1,1,
70700,70700,Salter Mechanical Baking Scale,http://www.lakeland.co.uk/70700/,944,8428732,5010777121902,Salter Aquaweigh Mechanical Baking Scale,https://www.argos.co.uk/product/8494182,1271,1,0,
70035,70035,Dual Platform Precision Scale,http://www.lakeland.co.uk/70035/,944,5263378,5010777136036,Heston Blumenthal Double Platform Digital Scale - Black,https://www.argos.co.uk/product/8439738,1271,1,0,
17317,17317,VINTAGE KITCHEN CREAM BREAD BIN M/O,http://www.lakeland.co.uk/17317/,944,2597865,5027899390512,Typhoon Vintage Kitchen Bread Bin - Cream,https://www.argos.co.uk/product/2597865,1271,1,1,91
31588,31588,Delonghi Icona Elements 1.7L Kettle,http://www.lakeland.co.uk/31588/,944,6315139,8004399772656,De'Longhi Elements Kettle - White,https://www.argos.co.uk/product/8435251,1271,1,1,77
31690,31690,Nutribullet 1200 Series,http://www.lakeland.co.uk/31690/,944,6018546,5060191464758,NutriBullet 12 Piece Nutritional Blender,https://www.argos.co.uk/product/6018546,1271,1,0,92
25240,25240,TWIN BIN 2X20L,http://www.lakeland.co.uk/25240/,944,3927805,8710755401060,Brabantia 2 x 20L Kitchen Bin Set -Brilliant Steel,https://www.argos.co.uk/product/3927805,1271,1,1,95
18927,18927,Krups Nespresso Inissia White,http://www.lakeland.co.uk/18927/,944,4132888,10942216247,Nespresso XN100140 Inissia Coffee Machine - White,http://www.argos.co.uk/product/4132888,1271,1,1,
71056,71056,Delonghi Autentica Coffee Machine,http://www.lakeland.co.uk/71056/,944,5412088,8004399328662,De'Longhi ETAM 29.510B Bean to Cup Coffee Machine,https://www.argos.co.uk/product/5412088,1271,1,1,75
17215,17215,Mason Cash Cane 29cm Mixing Bowl,http://www.lakeland.co.uk/17215/,944,1394997,743261010127,Mason Cash Traditional 29cm Stoneware Mixing Bowl,http://www.argos.co.uk/product/1394997,1271,1,1,90
31780,31780,Nutri Ninja Ninja Blender Duo,http://www.lakeland.co.uk/31780/,944,6209135,622356218771,Ninja 6 Piece Nutritional Duo Blender,https://www.argos.co.uk/product/6209135,1271,1,0,90
24722,24722,EcoEgg Laundry Egg Lavender Refill,http://www.lakeland.co.uk/24722/,944,6064882,0609722950992,Ecoegg Laundry Egg 54 Washes - Fragrance Free,http://www.argos.co.uk/product/6064882,1271,1,1,78
16512,16512,OXO Good Grips 2.3L Square Pop Container,http://www.lakeland.co.uk/16512/,944,1816712,719812073958,OXO Softworks POP Square Storage Container - 2.4 Litre.,http://www.argos.co.uk/static/Product/partNumber/1816712.htm,1271,1,1,
24551,24551,Leifheit Airboard Tabletop Ironing Board,http://www.lakeland.co.uk/24551/,944,6084501,4006501725837,Leifheit 73x30cm Compact Air Table Top Ironing Board,http://www.argos.co.uk/product/6084501,1271,1,1,
71184,71184,Soda stream Fruits Passion & Mango,http://www.lakeland.co.uk/71184/,944,4451662,8718692615601,Sodastream Sodamix Passion Fruit and Mango Flavour.,http://www.argos.co.uk/static/Product/partNumber/4451662.htm,1271,1,1,
44944,44944,Bath Gem spa Light,http://www.lakeland.co.uk/44944/,944,3818299,5032331040610,Bath Gem.,http://www.argos.co.uk/static/Product/partNumber/3818299.htm,1271,1,1,77
24619,24619,BRABANTIA FLAT BACK PEDAL BIN 30L BLUE,http://www.lakeland.co.uk/24619/,944,4118723,8710755103940,Brabantia 30 Litre Flatback Pedal Bin - Blue,http://www.argos.co.uk/product/4118723,1271,1,1,100
70088,70088,Kenwood Chefette,http://www.lakeland.co.uk/70088/,944,1705249,5011423161341,Kenwood HM680 Chefette Electric Hand and Stand Mixer - White,https://www.argos.co.uk/product/1705249,1271,1,0,80
31882,31882,Veggie Bullet,http://www.lakeland.co.uk/31882/,944,7458105,5060191466851,Veggie Bullet NBLVG by NutriBullet - Stainless Steel,https://www.argos.co.uk/product/7458105,1271,1,1,
71575,71575,KILNER 0.85L WATER BOTTLES X 2,http://www.lakeland.co.uk/71575/,944,4364560,5010853202068,Kilner 0.85 Litre Cliptop Bottles - Set of 2,http://www.argos.co.uk/product/4364560,1271,1,1,
17268,17268,VINTAGE KITCHEN RED LGE CANISTER,http://www.lakeland.co.uk/17268/,944,2549686,5027899390369,Typhoon Vintage Kitchen Large Storage Canister - Red,http://www.argos.co.uk/product/2549686,1271,1,1,87
31725,31725,Swan Party Wok and Pancake Maker,http://www.lakeland.co.uk/31725/,944,4264567,5055322599959,Swan Come Dine with Me Party Wok,http://www.argos.co.uk/product/4264567,1271,1,1,75
71557,71557,TYPHOON VISION SCALE PEPPERMINT,http://www.lakeland.co.uk/71557/,944,3913950,5010853220901,Typhoon Vision Electronic Scales - Peppermint.,http://www.argos.co.uk/product/3913950,1271,1,1,90
24868,24868,Shark Cordless Rechargeable Sweeper Plus,http://www.lakeland.co.uk/24868/,944,2975638,0622356214452,Shark V3800 Cordless Floor Sweeper.,http://www.argos.co.uk/static/Product/partNumber/2975638.htm,1271,1,1,85
31893,31893,Morphy Richards Soup Maker BF,http://www.lakeland.co.uk/31893/,944,7479524-new,5011832059130,Morphy Richards 501018 Soup Maker,http://www.argos.co.uk/product/7479524,1271,1,1,76
70554,70554,Kenwood MultiOne,http://www.lakeland.co.uk/70554/,944,3098600,5011423182599,Kenwood KHH326WH MultiOne Kitchen Machine - White,https://www.argos.co.uk/product/3098600,1271,1,0,87
70315,70315,Nutribullet Graphite,http://www.lakeland.co.uk/70315/,944,1463237,5060187923320,NutriBullet - Graphite,http://www.argos.co.uk/product/1463237,1271,1,1,98
19543,19543,KitchenAid 2.1Litre Food Processor Black,http://www.lakeland.co.uk/19543/,944,7286982,5413184170493,KitchenAid 2.1L Food Processor - Onyx Black,https://www.argos.co.uk/product/7286982,1271,1,1,
71581,71581,TYPHOON HUDSON STORAGE TIN SMALL GREY,http://www.lakeland.co.uk/71581/,944,6855723,5010853221441,Typhoon Hudson 11cm Stacking Storage Canister - Grey,http://www.argos.co.uk/product/6855723,1271,1,1,81
71558,71558,TYPHOON VISION SCALE CLAY,http://www.lakeland.co.uk/71558/,944,3955145,5010853220918,Typhoon Vision Electronic Scales - Clay,http://www.argos.co.uk/product/3955145,1271,1,1,90
45442,45442,Kilner 1L Barrel Drinks Dispenser,http://www.lakeland.co.uk/45442/,944,6855761,5010853232966,Kilner 1 Litre Barrel Dispenser,https://www.argos.co.uk/product/6855761,1271,1,1,
25936,25936,NEWICON PEDAL BIN 30L MINERAL BEACH,http://www.lakeland.co.uk/25936/,944,6998240,8710755115967,Brabantia 30 Litre Newlcon Golden Beach Bin,http://www.argos.co.uk/product/6998240,1271,1,1,
31612,31612,Krups Nespresso Citiz & Milk Silver,http://www.lakeland.co.uk/31612/,944,5534863,0010942220350,Nespresso XN760B40 Titanium CitiZ Coffee Machine - Silver,http://www.argos.co.uk/product/5534863,1271,1,1,74
25933,25933,NEWICON PEDAL BIN 12L MINERAL BEACH,http://www.lakeland.co.uk/25933/,944,5447345,8710755113468,Brabantia newIcon 12 Litre Pedal Bin - Almond,https://www.argos.co.uk/product/8527949,1271,1,1,
17297,17297,VINTAGE KITCHEN CREAM SCALES M/O,http://www.lakeland.co.uk/17297/,944,2473453,5027899300610,Typhoon Vintage Kitchen Scales - Cream,http://www.argos.co.uk/product/2473453,1271,1,1,89
31732,31732,Crock Pot 4.7L Countdown Slow Cooker,http://www.lakeland.co.uk/31732/,944,9071731,5060134335725,Crock-Pot SCCPRC507B-060 4.7L Countdown Slow Cooker - Black,http://www.argos.co.uk/product/9071731,1271,1,1,
25963,25963,Shark Duo Clean Powered Lift Away Vacuum,http://www.lakeland.co.uk/25963/,944,7289862,622356220552,Shark Powered Lift Away Pet DuoClean NV800UKT Vacuum,http://www.argos.co.uk/product/7289862,1271,1,1,
70609,70609,Replacement Magenta Filter,http://www.lakeland.co.uk/70609/,944,3913541,814547018059,Bobble Replacement Filter - Magenta.,http://www.argos.co.uk/static/Product/partNumber/3913541.htm,1271,1,1,96
25636,25636,SH 40L SEMI ROUND SENSOR BIN BLACK,http://www.lakeland.co.uk/25636/,944,6347592,838810018393,simplehuman 40 Litre Plastic Semi Round Sensor Bin - Black,http://www.argos.co.uk/product/6347592,1271,1,1,96
17269,17269,VINTAGE KITCHEN CREAM LGE CANISTER,http://www.lakeland.co.uk/17269/,944,2660754,5027899390314,Typhoon Vintage Kitchen Large Storage Canister - Cream,http://www.argos.co.uk/product/2660754,1271,1,1,87
71585,71585,TYPHOON HUDSON STORAGE TIN LARGE WHITE,http://www.lakeland.co.uk/71585/,944,6855572,5010853221496,Typhoon Hudson 13cm Stacking Storage Canister - White,http://www.argos.co.uk/product/6855572,1271,1,1,85
71584,71584,TYPHOON HUDSON STORAGE TIN SMALL WHITE,http://www.lakeland.co.uk/71584/,944,6855493,5010853221489,Typhoon Hudson Stacking Storage Canisters - White,http://www.argos.co.uk/product/6855493,1271,1,1,89
25565,25565,PEDAL BIN NEWICON 12L,http://www.lakeland.co.uk/25565/,944,6789521,8710755113765,Brabantia newIcon 12 Litre Pedal Bin - Mint,http://www.argos.co.uk/product/6789521,1271,1,1,
25560,25560,TOUCH BIN NEXT RECYCLE 10 +23L,http://www.lakeland.co.uk/25560/,944,6843175,8710755100680,Brabantia Touch Top Recycling Bin - Matt Steel,https://www.argos.co.uk/product/8528993,1271,1,1,80
31608,31608,Tefal Maison 1.7L Kettle Black,http://www.lakeland.co.uk/31608/,944,5316634,3045386374304,Tefal Maison Stainless Steel Kettle - Black,http://www.argos.co.uk/product/5316634,1271,1,1,94
18775,18775,Tefal Ingenio Handle,http://www.lakeland.co.uk/18775/,944,3491018,3168430169517,Tefal Ingenio Bakelite Handle,https://www.argos.co.uk/product/3491018,1271,1,1,
25566,25566,PEDAL BIN NEWICON 20L,http://www.lakeland.co.uk/25566/,944,6837985,8710755114120,Brabantia newIcon 20 Litre Pedal Bin - Mint,http://www.argos.co.uk/product/6837985,1271,1,1,
70701,70701,Heston Precision Scale,http://www.lakeland.co.uk/70701/,944,3953673,5010777137873,Heston Blumenthal Precision Scale - Black,https://www.argos.co.uk/product/8491192,1271,1,0,90
