first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
44996,44996,Barista & Co Copper 12oz Milk Jug,http://www.lakeland.co.uk/44996/,944,3310165302-11016552,3310165302,12oz electric copper milk jug - Colour_bronze,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016530271JG00_-1,1269,1,1,91
45012,45012,Superman Heat Reveal Mug,http://www.lakeland.co.uk/45012/,944,1060205340-12010606,1060205340,Heat Reveal Mug,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_106020534099_-1,1269,1,1,100
44915,44915,Kilner Dessert Jar set,http://www.lakeland.co.uk/44915/,944,3310165248-9543527,3310165248,Dessert jar set,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016524899MISC_-1,1269,1,1,96
19689,19689,OXO Good Grips Poultry lifter,http://www.lakeland.co.uk/19689/,944,3310084402-9001023,3310084402,Good Grips poultry lifter - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331008440260MISC_-1,1269,1,1,70
25408,25408,Joseph Joseph Wash & Drain Plus W/G,http://www.lakeland.co.uk/25408/,944,3310287246-16375524,3310287246,Joseph Joseph - White and green 'Wash and Drain+' washing up bowl with dish drainer - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028724680MISC_-1,1269,1,1,
18163,18163,Krups Nespresso Stainless Steel Pixie,http://www.lakeland.co.uk/18163/,944,3250040335-3778573,3250040335,Stainless steel 'Pixie' espresso maker by Krups XN300D40 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004033597_-1,1269,1,1,
24936,24936,BRABANTIA TOUCH BIN 30L METALLIC GREY,http://www.lakeland.co.uk/24936/,944,3310139551-842746,3310139551,Metallic grey 30 litre touch bin - Colour_grey,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013955163BIN1_-1,1269,1,1,96
70679,70679,Cuisinart Multi Temperature Kettle,http://www.lakeland.co.uk/70679/,944,3250010492-3454046,3250010492,CPK17U multi temperature jug kettle - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001049297_-1,1269,1,1,86
13363,13363,Magimix Nespresso CitiZ & Milk Black,http://www.lakeland.co.uk/13363/,944,3250040160-231652,3250040160,Black 'Citiz & Milk' M190 coffee machine by Magimix 11300 - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004016060_-1,1269,1,1,
70824,70824,OXO GG Stainless Steel Pro 20cm Saucepan,http://www.lakeland.co.uk/70824/,944,3310026166-13564055,3310026166,'Good Grips' stainless steel pro 20cm saucepan - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331002616697SP20_-1,1269,1,1,77
70820,70820,OXO GG Stainless Steel Pro 28cm Frypan,http://www.lakeland.co.uk/70820/,944,3310026166-13564058,3310026166,'Good Grips' stainless steel pro 28cm frying pan - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331002616697FO28_-1,1269,1,1,77
24407,24407,Rowenta Ultrasteam Steam Brush,http://www.lakeland.co.uk/24407/,944,3250050399-5163697,3250050399,Rowenta - Ultrasteam steam brush DR6055 - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325005039980_-1,1269,1,1,
71439,71439,KitchenAid Artisan Stand Mixer Cranberry,http://www.lakeland.co.uk/71439/,944,3250030422-231691,3250030422,Artisan' Cranberry stand mixer KSM150 - Colour_pink,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003042205_-1,1269,1,1,94
25347,25347,Tefal Smart Protect Iron,http://www.lakeland.co.uk/25347/,944,3250059031-17383534,3250059031,Tefal - Smart protect steam iron FV4970 - Colour_blue,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325005903145_-1,1269,1,1,88
13046,13046,Tala Dry Cooks Measure,http://www.lakeland.co.uk/13046/,944,3310196252-13564031,3310196252,Cook's Mini Measure - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331019625294UMSC_-1,1269,0,1,78
60431,60431,Charbonnel et Walker Chocolate Shoes,http://www.lakeland.co.uk/60431/,944,3111005236-11789542,3111005236,Handbag & Heels milk chocolate shoes,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_311100523699_-1,1269,1,1,87
24841,24841,Tefal Pro Express Total X-pert Steam Gen,http://www.lakeland.co.uk/24841/,944,3250050426-5258349,3250050426,Purple GV8975 'Pro Express' total steam generator iron - Colour_purple,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325005042653_-1,1269,1,1,83
45000,45000,Barista & Co Gunmetal Milk Frother,http://www.lakeland.co.uk/45000/,944,3310165296-11016558,3310165296,Gunmetal milk frother - Colour_dark grey,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016529665MISC_-1,1269,1,1,86
19724,19724,Medium Square Colander,http://www.lakeland.co.uk/19724/,944,3310284202-7812068,3310284202,Joseph Joseph - Medium Square Colander in green - Colour_green,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028420233CL_-1,1269,1,1,91
71614,71614,Joseph Joseph Dimple Ice-Cream Scoop,http://www.lakeland.co.uk/71614/,944,3310286440-13876529,3310286440,Joseph Joseph - Green and white 'Dimple ' non-drip ice cream scoop - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028644080UICS_-1,1269,1,1,
19566,19566,KitchenAid ARTISAN Nespresso Red Bundle,http://www.lakeland.co.uk/19566/,944,3250049025-7649538,3250049025,Candy apple 'Artisan' coffee machine by KitchenAid 5KES0504BCA - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004902503_-1,1269,1,1,
24828,24828,Tefal Aquaspeed Ultraglide Iron,http://www.lakeland.co.uk/24828/,944,3250059011-9795035,3250059011,Aquaspeed FV5390 steam iron - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325005901160_-1,1269,1,1,81
70125,70125,Zyliss 3 Piece Peeler Set,http://www.lakeland.co.uk/70125/,944,3310085286-11260528,3310085286,Peeler 3 piece set - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310085286663PC_-1,1269,1,1,93
16268,16268,KitchenAid Artisan Stand Mixer Red,http://www.lakeland.co.uk/16268/,944,3250030083-231800,3250030083,Red 'Artisan' stand mixer 5KSM150PSBAC - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003008303_-1,1269,1,1,88
70335,70335,Krups Nespresso Inissia White Bundle,http://www.lakeland.co.uk/70335/,944,3250040398-5086828,3250040398,White 'Inissia' coffee machine by Krups XN101140 - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004039880_-1,1269,1,1,
31607,31607,Tefal Maison 1.7L Kettle Oatmeal Grey,http://www.lakeland.co.uk/31607/,944,3250018004-22173570,3250018004,Maison Oatmeal Grey & Stainless Steel Kettle KI260AUK - Colour_grey,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001800463_-1,1269,1,1,79
71026,71026,Nutri Ninja,http://www.lakeland.co.uk/71026/,944,3250039078-13637025,3250039078,Nutri Ninja - Silver Drink and Smoothie maker BL450 - Colour_multicoloured,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003907894_-1,1269,1,1,
70453,70453,Joseph Joseph Coarse/Fine Twist Grater,http://www.lakeland.co.uk/70453/,944,3310284223-8093026,3310284223,Joseph Joseph - 'Twist Grater ' 2-in-1 grater - Colour_orange,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028422313UFGI_-1,1269,1,1,80
70333,70333,FoodSaver Vacuum Sealer with Roll Storag,http://www.lakeland.co.uk/70333/,944,3250039034-8460041,3250039034,Urban vacuum sealer FFS002 - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003903460_-1,1269,1,1,
44916,44916,Kilner Drinks Bottle Set,http://www.lakeland.co.uk/44916/,944,3310165250-9543525,3310165250,Drinks bottle set,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016525099MISC_-1,1269,1,1,96
31609,31609,Tefal Maison 4 Slice Toaster Oatmeal Gry,http://www.lakeland.co.uk/31609/,944,3250028004-21347524,3250028004,Maison 4-slot Oatmeal Grey & Stainless Steel toaster TT770AUK - Colour_black patent,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325002800466_-1,1269,1,1,78
15339,15339,Magimix Nespresso CitiZ Milk Cream,http://www.lakeland.co.uk/15339/,944,3250040185-231629,3250040185,Cream 'Citiz & Milk' M190 coffee machine by Magimix 11301 - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004018582_-1,1269,1,1,90
71013,71013,KitchenAid Magnetic Drive Blender Cream,http://www.lakeland.co.uk/71013/,944,3250039064-11950526,3250039064,KitchenAid - Cream 'Artisan' magnetic drive blender 5KSB5080 - Colour_cream,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003906482_-1,1269,1,1,
70905,70905,Joseph Joseph Go Eat Salad Box,http://www.lakeland.co.uk/70905/,944,3310285353-11016536,3310285353,Joseph Joseph - GoEat space-saving salad box with salad-dressing pot in green - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028535333LBOX_-1,1269,1,1,79
70907,70907,Joseph Joseph Go Eat Cutlery Set,http://www.lakeland.co.uk/70907/,944,3310285355-11016532,3310285355,Joseph Joseph - Stainless steel green 'GoEat' 4 multi-piece set - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028535533MISC_-1,1269,1,1,82
24758,24758,JJ 50L INTELLIGENT WASTE SYSTEM STONE,http://www.lakeland.co.uk/24758/,944,3310284231-7854037,3310284231,Totem 50-litre waste separation and recycling unit in stone - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028423182BIN1_-1,1269,1,1,83
70457,70457,Joseph Joseph Multi Peel Straight,http://www.lakeland.co.uk/70457/,944,3310284225-7812054,3310284225,Joseph Joseph - Green 'Multi-Peel ' straight peeler - Colour_darkgreen,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028422535UT65_-1,1269,1,1,83
24953,24953,dyson v6 absolute cordless vacuum,http://www.lakeland.co.uk/24953/,944,3250089028-9001044,3250089028,Absolute digital V6 slim cordless vacuum cleaner - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325008902894_-1,1269,1,1,90
24989,24989,JJ Dock Cutlery Drainer White/Green,http://www.lakeland.co.uk/24989/,944,3310285362-11016525,3310285362,Joseph Joseph - White and green 'Dock ' cutlery drainer and organiser - Colour_green,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028536233MISC_-1,1269,1,1,84
18116,18116,Zoku Slush & Shake Maker,http://www.lakeland.co.uk/18116/,944,3310081016-4840683,3310081016,Green slush maker - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331008101633MISC_-1,1269,1,1,81
44846,44846,Joseph Joseph Switch Scale Grey,http://www.lakeland.co.uk/44846/,944,3310284205-7812067,3310284205,Switch 2-in-1 digital scale with reversible lid in grey - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028420597MISC_-1,1269,1,1,
70668,70668,Delonghi Nespresso Lattissima Touch Red,http://www.lakeland.co.uk/70668/,944,3250049046-7570533,3250049046,Nespresso - Glam red 'Lattissima Touch' coffee machine by DeLonghi EN550.R - Colour_red,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004904603_-1,1269,1,1,89
70075,70075,Dualit Juice Extractor,http://www.lakeland.co.uk/70075/,944,3250030887-5844544,3250030887,Dual max juice extractor 88220 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003088797_-1,1269,1,1,81
31618,31618,KitchenAid Mini Stand Mixer Matte Black,http://www.lakeland.co.uk/31618/,944,3250039173-19305026,3250039173,KitchenAid - Artisan' Black Matte mini stand mixer KSM3311XBFG - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003917360_-1,1269,1,1,93
19557,19557,KitchenAid Artisan Stand Mixer Yellow,http://www.lakeland.co.uk/19557/,944,3250030416-231697,3250030416,Artisan' Majestic Yellow stand mixer KSM150 - Colour_yellow,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003041623_-1,1269,1,1,88
70456,70456,Joseph Joseph Multi Peel Serated,http://www.lakeland.co.uk/70456/,944,3310284226-7812053,3310284226,Multi Peel serrated peeler in grey - Colour_yellow,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028422623UT65_-1,1269,1,1,83
24945,24945,BRABANTIA FLIP BIN 30L PASSION RED,http://www.lakeland.co.uk/24945/,944,3310135472-12388033,3310135472,Red 30L flip bin - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013547203BIN1_-1,1269,1,1,91
24946,24946,BRABANTIA FLIP BIN 30L ANTHRACITE,http://www.lakeland.co.uk/24946/,944,3310135472-12388032,3310135472,Black 30L flip bin - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013547260BIN1_-1,1269,1,1,86
70549,70549,Delonghi Distinta White 4 Slice Toaster,http://www.lakeland.co.uk/70549/,944,3250029020-7649548,3250029020,Pure white Distinta 4 slice toaster CTI4003.W - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325002902080_-1,1269,1,1,88
70904,70904,Joseph Joseph Go Eat Soup Pot,http://www.lakeland.co.uk/70904/,944,3310285352-11016538,3310285352,GoEat Space-saving soup pot in green - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028535233LBOX_-1,1269,1,1,86
70462,70462,JJ Slice and Sharpen Wood Small,http://www.lakeland.co.uk/70462/,944,3310284199-7812070,3310284199,Slice&Sharpen Wood small chopping board with integrated sharpener - Colour_natural,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028419986CHBR_-1,1269,1,1,87
16563,16563,Krups Nespresso Red Citiz & Milk,http://www.lakeland.co.uk/16563/,944,3250040162-1776284,3250040162,Red 'Citiz & Milk' coffee machine by Krups XN7106 - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004016203_-1,1269,1,1,
44614,44614,Le Creuset Vitesse Aerating Fountain,http://www.lakeland.co.uk/44614/,944,63342_591490100-6748528,63342_591490100,WA-142 Vitesse wine fountain - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_63342+591490100_-1,1269,1,1,78
70547,70547,Delonghi Distinta White Kettle,http://www.lakeland.co.uk/70547/,944,3250019015-7649552,3250019015,Distinta 1.7l kettle pure white kbi3001.w - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001901580_-1,1269,1,1,
17957,17957,Sage The Nutri Juicer,http://www.lakeland.co.uk/17957/,944,3250030776-4024313,3250030776,'the Nutri Juicer' BJE410UK - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003077697_-1,1269,1,1,
70552,70552,Delonghi Distinta Bronze 4 Slice Toaster,http://www.lakeland.co.uk/70552/,944,3250029022-7649546,3250029022,Distinta 4 slice toaster future bronze cti4003.bz - Colour_bronze,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325002902271_-1,1269,1,1,88
19564,19564,KitchenAid ARTISAN Nespresso CreamBundle,http://www.lakeland.co.uk/19564/,944,3250049013-7649540,3250049013,Almond cream 'Artisan' coffee machine by KitchenAid 5KES0504BAC - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004901382_-1,1269,1,1,77
70454,70454,JJ Extra Coarse/Ribbon Twist Grater,http://www.lakeland.co.uk/70454/,944,3310284222-7812056,3310284222,Joseph Joseph - Twist Grater adjustable twin-bladed grater in orange - Colour_orange,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028422213UFGI_-1,1269,1,1,79
18598,18598,Dualit Hand Blender,http://www.lakeland.co.uk/18598/,944,3250030844-5123316,3250030844,Polished hand blender 88910 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003084497_-1,1269,1,1,81
71617,71617,JJ Shake-It Large Self Tapping Sieve,http://www.lakeland.co.uk/71617/,944,3310287236-16276028,3310287236,Large 'Shake-It' self-tapping sieve in light grey - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028723682URSI_-1,1269,1,1,89
19671,19671,Lavazza Amodo Mio Coffee Machine White,http://www.lakeland.co.uk/19671/,944,3250049062-12084531,3250049062,Lavazza - White 'Minu' coffee machine 10080928 - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004906280_-1,1269,1,1,84
25964,25964,Shark Cordless Duo Clean Hand Stick,http://www.lakeland.co.uk/25964/,944,3250089153-24521538,3250089153,Shark - Duoclean cordless vacuum with flexology IF200UK - Colour_multicoloured,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325008915394_-1,1269,1,1,71
60664,60664,Charbonnel Dark Ginger Thins in case,http://www.lakeland.co.uk/60664/,944,3111005284-11773032,3111005284,Dark ginger thins,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_311100528499_-1,1269,1,1,90
70445,70445,Oxo Good Grips 3 Piece Essentials Set,http://www.lakeland.co.uk/70445/,944,3310084283-9042083,3310084283,3 Piece Kitchen Essentials Set - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310084283943PC_-1,1269,1,1,
71308,71308,Nutri Ninja Compact System with Auto IQ,http://www.lakeland.co.uk/71308/,944,3250039103-13637023,3250039103,Black and silver compact kitchen system BL490UK,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003910394_-1,1269,1,1,
25025,25025,Morphy Richards Redefine Atomist Iron,http://www.lakeland.co.uk/25025/,944,3250059009-11072523,3250059009,360001 Redefine ATOMiST Vapour Iron - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325005900960_-1,1269,1,1,
45556,45556,His Lordship Mug,http://www.lakeland.co.uk/45556/,944,3320146013-14513023,3320146013,Queens by Churchill - 'His Lordship' mug - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_332014601394MG00_-1,1269,1,1,90
70528,70528,Kenwood Prospero,http://www.lakeland.co.uk/70528/,944,3250039017-7570545,3250039017,Kenwood - 'Prospero' stand mixer KM240 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003901797_-1,1269,1,1,74
24954,24954,dyson dc34 handheld cordless vacuum,http://www.lakeland.co.uk/24954/,944,3250080237-1250854,3250080237,Handheld vacuum cleaner DC34 - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325008023794_-1,1269,1,1,86
70461,70461,JJ Slice and Sharpen Wood Large,http://www.lakeland.co.uk/70461/,944,3310284200-7812069,3310284200,Slice&Sharpen Wood large chopping board with integrated sharpener - Colour_natural,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028420086CHBR_-1,1269,1,1,87
44992,44992,Barista & Co Copper 3 Cup Cafetiere,http://www.lakeland.co.uk/44992/,944,3310165295-11016559,3310165295,Electric Copper 8 cup cafetiere - Colour_bronze,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016529571CFT8_-1,1269,1,1,84
71443,71443,Russell Hobbs Cambridge Kettle,http://www.lakeland.co.uk/71443/,944,3250019013-8638033,3250019013,Russell Hobbs - Cambridge stainless steel cordless jug kettle 20071 - Colour_silver,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001901397_-1,1269,1,1,80
16269,16269,KitchenAid Artisan Stand Mixer Black,http://www.lakeland.co.uk/16269/,944,3250030200-231794,3250030200,Black 'Artisan' stand mixer KSM150 - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003020060_-1,1269,1,1,87
2181,2181,Charbonnel et Walker Maple Brazils,http://www.lakeland.co.uk/2181/,944,3111005249-11610535,3111005249,Maple Brazils selection,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_311100524999_-1,1269,1,1,94
45555,45555,Her Ladyship Mug,http://www.lakeland.co.uk/45555/,944,3320146014-14186023,3320146014,Queens by Churchill - 'Her Ladyship' mug - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_332014601494MG00_-1,1269,1,1,90
16270,16270,KitchenAid Artisan Stand Mixer Cream,http://www.lakeland.co.uk/16270/,944,3250030083-231799,3250030083,Cream 'Artisan' stand mixer KSM150 - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003008382_-1,1269,1,1,87
23539,23539,Flume Draining Mat,http://www.lakeland.co.uk/23539/,944,3310099733-1912215,3310099733,Flume folding draining mat in grey - Colour_dark grey,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009973365DSRK_-1,1269,1,1,
70819,70819,OXO GG Stainless Steel Pro 24cm Frypan,http://www.lakeland.co.uk/70819/,944,3310026166-13564059,3310026166,'Good Grips' stainless steel pro 24cm frying pan - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331002616697FO24_-1,1269,1,1,77
19547,19547,KitchenAid Artisan 4L Food Processor Red,http://www.lakeland.co.uk/19547/,944,3250030762-3942592,3250030762,Red 'Artisan' Empire 4.1L Food Processor 5KFP1644BER - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003076203_-1,1269,1,1,88
25555,25555,JJ 24L STACK BIN STONE,http://www.lakeland.co.uk/25555/,944,3310286471-15326532,3310286471,Joseph Joseph - 24L recycling separation unit - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028647182BIN1_-1,1269,1,1,83
24937,24937,BRABANTIA TOUCH BIN 30L BRILLIANT STEEL,http://www.lakeland.co.uk/24937/,944,3310139531-229091,3310139531,Matte steel 30L touch bin - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013953197BIN1_-1,1269,1,1,94
70885,70885,Chef n' Scoop Saw,http://www.lakeland.co.uk/70885/,944,3310087127-15370026,3310087127,Green scoop saw - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331008712733MISC_-1,1269,1,1,82
31688,31688,Tefal Actifry Smart XL,http://www.lakeland.co.uk/31688/,944,3250039220-21112025,3250039220,Tefal - Black actifry smart XL healthy fryer 1.7kg - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003922060_-1,1269,1,1,85
24986,24986,JJ Flip Draining Board White/Grey,http://www.lakeland.co.uk/24986/,944,3310280048-3778538,3310280048,White and green 'Flip' double-sided draining board - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028004833DSRK_-1,1269,1,1,
18928,18928,Krups Nespresso Inissia Red,http://www.lakeland.co.uk/18928/,944,3250040400-5086827,3250040400,Red 'Inissia' coffee machine by Krups XN100540 - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004040003_-1,1269,1,1,
31726,31726,Morphy Richards Precision Wok,http://www.lakeland.co.uk/31726/,944,3250030903-5844540,3250030903,Supreme precision wok - stainless steel 48899 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003090397_-1,1269,1,1,
31729,31729,Breville Halo+ Health Fryer,http://www.lakeland.co.uk/31729/,944,3250039091-14042041,3250039091,'Halo+' health fryer VDF105 - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003909194_-1,1269,1,1,91
70737,70737,Kingsley Spice Mill,http://www.lakeland.co.uk/70737/,944,3310093044-6134534,3310093044,Kingsley spice grinder - Colour_metallic,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009304493HS21_-1,1269,1,1,
70906,70906,Joseph Joseph Go Eat Lunch Box,http://www.lakeland.co.uk/70906/,944,3310285354-11016534,3310285354,GoEat space-saving lunch box in green - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028535433LBOX_-1,1269,1,1,81
70220,70220,Tefal 3 Piece Professional Pro Pan Set,http://www.lakeland.co.uk/70220/,944,3310019570-2769379,3310019570,Aluminium three piece 'Preference' set - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310019570603PC_-1,1269,1,1,82
71619,71619,JJ 1L Dial Storage Container,http://www.lakeland.co.uk/71619/,944,3310286425-13876541,3310286425,Dial storage container with datable lid 1L - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028642533MISC_-1,1269,1,1,87
18167,18167,Microwave Rice Steamer,http://www.lakeland.co.uk/18167/,944,3310065410-11074532,3310065410,Sistema - Rice steamer - Colour_red,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331006541003MISC_-1,1269,1,1,88
23523,23523,Tefal Aquaspeed Autoclean Iron,http://www.lakeland.co.uk/23523/,944,3250050351-3681085,3250050351,Aquaspeed ultracord steam iron FV5370 - Colour_blue,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325005035145_-1,1269,1,1,81
31802,31802,Magimix Nespresso Inissia Cream,http://www.lakeland.co.uk/31802/,944,3250040405-5163701,3250040405,Cream 'Inissia' coffee machine by Magimix 11351 - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004040582_-1,1269,1,1,70
24682,24682,Supervac 2 in 1 Vacuum Cleaner,http://www.lakeland.co.uk/24682/,944,3250089034-8638029,3250089034,Morphy Richards - 2-in-1 cordless super vacuum cleaner 732002 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325008903497_-1,1269,1,1,86
24636,24636,Oxo Good Grips Foldaway Dishrack,http://www.lakeland.co.uk/24636/,944,3310139776-8765527,3310139776,OXO - Grey 'Good Grips' foldaway dish rack - Colour_grey,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013977663MISC_-1,1269,1,1,
43385,43385,Joseph Joseph Nest 9 Plus,http://www.lakeland.co.uk/43385/,944,3310099712-1912234,3310099712,Joseph Joseph - Multi-coloured 'Nest Plus' 9 piece nesting set - Colour_multicoloured,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009971294GFST_-1,1269,1,1,76
24216,24216,Joseph Joseph Edge Dish Brush Grey,http://www.lakeland.co.uk/24216/,944,3310280083-4693157,3310280083,Joseph Joseph - Grey 'Edge ' dish brush - Colour_grey,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028008363DIBR_-1,1269,1,1,
71620,71620,JJ 1.2L Dial Storage Container,http://www.lakeland.co.uk/71620/,944,3310286426-13876540,3310286426,Dial storage container with datable lid 1.2L - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028642633MISC_-1,1269,1,1,87
